DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
4659,608217,53400,192,2.2926
4660,608223,53400,168,52.9014
4662,608203,53400,444,36.7344
4663,608224,53400,0,100.0000
4664,608212,53400,192,96.6460
4665,608204,53400,0,100.0000
4666,608213,53400,60,13.0037
4669,608201,53400,336,3.8396
7633532,608230,53400,840,90.6639
7674949,608222,53400,0,0.0000
7674950,608221,53400,0,0.2335
7674955,608202,53400,360,7.4257
7674956,608206,53400,0,0.0000
7674957,608209,53400,588,45.5090
7678624,608205,53400,372,4.4114
7678625,608219,53400,168,2.0694
7678626,608207,53400,468,74.6585
7678627,608208,53400,180,22.4797
4656,608214,53700,0,0.0000
4659,608217,53700,360,4.4868
4660,608223,53700,60,92.3872
4662,608203,53700,396,79.7372
4663,608224,53700,0,100.0000
4664,608212,53700,228,81.1396
4665,608204,53700,0,100.0000
4666,608213,53700,132,32.2416
4669,608201,53700,444,5.2896
7633532,608230,53700,600,94.9669
7674949,608222,53700,0,0.0000
7674950,608221,53700,0,0.1511
7674955,608202,53700,720,13.5721
7674956,608206,53700,0,0.0000
7674957,608209,53700,672,31.0739
7678624,608205,53700,336,3.8315
7678625,608219,53700,360,4.6493
7678626,608207,53700,360,54.3907
7678627,608208,53700,216,3.1270
4656,608214,54000,0,0.0000
4659,608217,54000,240,3.0510
4660,608223,54000,96,88.2458
4662,608203,54000,420,74.1387
4663,608224,54000,0,100.0000
4664,608212,54000,300,87.5031
4665,608204,54000,0,100.0000
4666,608213,54000,84,18.5117
4669,608201,54000,396,4.9507
7633532,608230,54000,828,91.0126
7674949,608222,54000,0,0.0000
7674950,608221,54000,0,0.1170
7674955,608202,54000,468,19.0741
7674956,608206,54000,12,0.4303
7674957,608209,54000,576,43.9956
7678624,608205,54000,336,3.9305
7678625,608219,54000,240,2.7861
7678626,608207,54000,480,48.8772
7678627,608208,54000,336,50.3926
4656,608214,54300,0,0.0000
4659,608217,54300,564,6.9224
4660,608223,54300,48,61.9864
4662,608203,54300,336,56.8496
4663,608224,54300,0,100.0000
4664,608212,54300,276,95.9441
4665,608204,54300,0,100.0000
4666,608213,54300,36,7.1691
4669,608201,54300,504,6.1795
7633532,608230,54300,600,95.4497
7674949,608222,54300,0,0.0000
7674950,608221,54300,0,0.0000
7674955,608202,54300,1104,30.5641
7674956,608206,54300,0,0.0000
7674957,608209,54300,852,37.5364
7678624,608205,54300,408,5.5228
7678625,608219,54300,540,6.6806
7678626,608207,54300,384,55.8287
7678627,608208,54300,312,62.6135
4656,608214,54600,0,0.0000
4659,608217,54600,456,5.8591
4660,608223,54600,84,99.0295
4662,608203,54600,240,60.1244
4663,608224,54600,36,99.8010
4664,608212,54600,516,93.0659
4665,608204,54600,36,98.5629
4666,608213,54600,96,37.9968
4669,608201,54600,348,4.0402
7633532,608230,54600,624,88.9818
7674949,608222,54600,0,0.0000
7674950,608221,54600,12,0.5878
7674955,608202,54600,960,21.3559
7674956,608206,54600,0,0.0000
7674957,608209,54600,576,39.0949
7678624,608205,54600,360,4.4030
7678625,608219,54600,504,6.3857
7678626,608207,54600,432,74.4216
7678627,608208,54600,516,63.7074
4656,608214,54900,0,0.0000
4659,608217,54900,744,9.3304
4660,608223,54900,0,100.0000
4662,608203,54900,156,91.4935
4663,608224,54900,0,100.0000
4664,608212,54900,456,96.1713
4665,608204,54900,0,100.0000
4666,608213,54900,24,20.2895
4669,608201,54900,372,4.3725
7633532,608230,54900,492,96.0825
7674949,608222,54900,0,0.0000
7674950,608221,54900,0,0.0000
7674955,608202,54900,1512,26.9709
7674956,608206,54900,0,0.0000
7674957,608209,54900,744,38.1756
7678624,608205,54900,408,4.7531
7678625,608219,54900,768,9.4010
7678626,608207,54900,348,82.9367
7678627,608208,54900,516,80.2544
4656,608214,55200,0,0.0000
4659,608217,55200,576,7.3758
4660,608223,55200,108,97.5618
4662,608203,55200,120,94.6728
4663,608224,55200,24,100.0000
4664,608212,55200,444,87.1017
4665,608204,55200,12,98.9151
4666,608213,55200,36,21.9443
4669,608201,55200,408,4.9941
7633532,608230,55200,588,88.3100
7674949,608222,55200,0,0.0000
7674950,608221,55200,0,0.0000
7674955,608202,55200,1176,21.4740
7674956,608206,55200,0,0.0000
7674957,608209,55200,684,44.0530
7678624,608205,55200,432,5.3609
7678625,608219,55200,600,7.3093
7678626,608207,55200,516,76.8609
7678627,608208,55200,372,66.1220
4656,608214,55500,0,0.0000
4659,608217,55500,744,11.2803
4660,608223,55500,24,99.6045
4662,608203,55500,132,67.2433
4663,608224,55500,0,100.0000
4664,608212,55500,432,68.6794
4665,608204,55500,0,100.0000
4666,608213,55500,96,21.2951
4669,608201,55500,444,5.2214
7633532,608230,55500,444,92.4492
7674949,608222,55500,0,0.0000
7674950,608221,55500,0,0.2552
7674955,608202,55500,1440,37.8796
7674956,608206,55500,12,0.4426
7674957,608209,55500,852,39.5943
7678624,608205,55500,444,5.4336
7678625,608219,55500,708,10.6519
7678626,608207,55500,408,84.1017
7678627,608208,55500,456,71.8110
4656,608214,55800,0,0.0000
4659,608217,55800,492,6.3802
4660,608223,55800,108,94.7148
4662,608203,55800,168,93.4747
4663,608224,55800,0,100.0000
4664,608212,55800,480,59.9234
4665,608204,55800,0,100.0000
4666,608213,55800,36,12.3709
4669,608201,55800,396,4.9399
7633532,608230,55800,636,88.5638
7674949,608222,55800,0,0.0000
7674950,608221,55800,0,0.0385
7674955,608202,55800,1008,42.0181
7674956,608206,55800,0,0.0000
7674957,608209,55800,624,41.0138
7678624,608205,55800,408,4.7649
7678625,608219,55800,516,6.7172
7678626,608207,55800,492,80.7092
7678627,608208,55800,456,56.9569
4656,608214,56100,0,0.0000
4659,608217,56100,528,7.5246
4660,608223,56100,0,100.0000
4662,608203,56100,108,94.4199
4663,608224,56100,0,100.0000
4664,608212,56100,468,97.7143
4665,608204,56100,0,100.0000
4666,608213,56100,72,13.0911
4669,608201,56100,564,7.1961
7633532,608230,56100,480,91.7177
7674949,608222,56100,0,0.0000
7674950,608221,56100,12,0.2381
7674955,608202,56100,1116,26.8448
7674956,608206,56100,0,0.0000
7674957,608209,56100,996,43.2719
7678624,608205,56100,528,9.8364
7678625,608219,56100,588,7.6263
7678626,608207,56100,396,83.0304
7678627,608208,56100,504,80.9668
4656,608214,56400,0,0.0000
4659,608217,56400,888,17.8856
4660,608223,56400,0,100.0000
4662,608203,56400,0,100.0000
4663,608224,56400,84,99.8662
4664,608212,56400,600,91.6559
4665,608204,56400,84,94.2599
4666,608213,56400,120,46.8318
4669,608201,56400,564,6.8251
7633532,608230,56400,288,71.3500
7674949,608222,56400,0,0.0000
7674950,608221,56400,0,0.2595
7674955,608202,56400,1716,56.2217
7674956,608206,56400,0,0.0000
7674957,608209,56400,936,48.9205
7678624,608205,56400,516,6.2926
7678625,608219,56400,864,17.3653
7678626,608207,56400,240,4.3121
7678627,608208,56400,660,75.3908
4656,608214,56700,0,0.0000
4659,608217,56700,708,11.1477
4660,608223,56700,72,97.8325
4662,608203,56700,72,96.9519
4663,608224,56700,156,98.8985
4664,608212,56700,348,82.3117
4665,608204,56700,156,94.9208
4666,608213,56700,108,41.2056
4669,608201,56700,576,7.4423
7633532,608230,56700,228,83.7491
7674949,608222,56700,0,0.0000
7674950,608221,56700,12,0.3563
7674955,608202,56700,1368,45.3566
7674956,608206,56700,12,0.4164
7674957,608209,56700,948,38.6045
7678624,608205,56700,528,6.6712
7678625,608219,56700,636,12.5914
7678626,608207,56700,264,22.0328
7678627,608208,56700,300,71.7226
4656,608214,57000,0,0.0000
4659,608217,57000,912,17.9830
4660,608223,57000,72,98.8739
4662,608203,57000,108,95.9215
4663,608224,57000,36,100.0000
4664,608212,57000,456,87.8825
4665,608204,57000,24,98.1097
4666,608213,57000,96,44.3553
4669,608201,57000,672,8.5909
7633532,608230,57000,516,70.5872
7674949,608222,57000,0,0.0000
7674950,608221,57000,12,0.3802
7674955,608202,57000,1680,55.7963
7674956,608206,57000,0,0.0000
7674957,608209,57000,1152,51.5924
7678624,608205,57000,660,9.0372
7678625,608219,57000,816,17.3772
7678626,608207,57000,552,72.3020
7678627,608208,57000,516,67.8515
4656,608214,57300,0,0.0000
4659,608217,57300,672,10.6165
4660,608223,57300,0,100.0000
4662,608203,57300,0,100.0000
4663,608224,57300,0,100.0000
4664,608212,57300,516,94.5482
4665,608204,57300,0,100.0000
4666,608213,57300,24,20.2792
4669,608201,57300,564,6.9407
7633532,608230,57300,480,90.9189
7674949,608222,57300,0,0.0000
7674950,608221,57300,0,0.0000
7674955,608202,57300,1404,50.4107
7674956,608206,57300,0,0.0000
7674957,608209,57300,912,39.9164
7678624,608205,57300,432,5.6480
7678625,608219,57300,684,10.9149
7678626,608207,57300,420,74.0245
7678627,608208,57300,480,53.9490
4656,608214,57600,0,0.0000
4659,608217,57600,804,17.5750
4660,608223,57600,0,100.0000
4662,608203,57600,0,100.0000
4663,608224,57600,180,98.9964
4664,608212,57600,672,89.7976
4665,608204,57600,180,92.8076
4666,608213,57600,192,53.6903
4669,608201,57600,636,8.5858
7633532,608230,57600,192,57.4738
7674949,608222,57600,0,0.0000
7674950,608221,57600,24,1.1301
7674955,608202,57600,1500,42.9935
7674956,608206,57600,24,13.3604
7674957,608209,57600,1068,46.2785
7678624,608205,57600,684,8.9402
7678625,608219,57600,768,17.6129
7678626,608207,57600,144,10.4808
7678627,608208,57600,720,73.7515
4656,608214,57900,0,0.0000
4659,608217,57900,672,14.4664
4660,608223,57900,0,100.0000
4662,608203,57900,0,100.0000
4663,608224,57900,168,99.3682
4664,608212,57900,588,92.5409
4665,608204,57900,144,61.9342
4666,608213,57900,120,43.0922
4669,608201,57900,732,8.7824
7633532,608230,57900,84,53.4261
7674949,608222,57900,0,0.0000
7674950,608221,57900,0,0.4502
7674955,608202,57900,1368,36.6710
7674956,608206,57900,24,0.9221
7674957,608209,57900,1140,47.8775
7678624,608205,57900,600,7.7337
7678625,608219,57900,672,16.6520
7678626,608207,57900,84,1.0717
7678627,608208,57900,504,74.1747
4656,608214,58200,0,0.0000
4659,608217,58200,876,15.7839
4660,608223,58200,0,100.0000
4662,608203,58200,0,100.0000
4663,608224,58200,276,98.1626
4664,608212,58200,660,88.2055
4665,608204,58200,300,54.2536
4666,608213,58200,72,40.3303
4669,608201,58200,756,20.5574
7633532,608230,58200,168,73.1996
7674949,608222,58200,0,0.0000
7674950,608221,58200,12,0.2997
7674955,608202,58200,1668,44.3796
7674956,608206,58200,0,0.0000
7674957,608209,58200,1320,54.0894
7678624,608205,58200,624,10.6440
7678625,608219,58200,828,14.8578
7678626,608207,58200,204,2.5774
7678627,608208,58200,756,47.7854
4656,608214,58500,0,0.0000
4659,608217,58500,696,11.4390
4660,608223,58500,0,100.0000
4662,608203,58500,0,100.0000
4663,608224,58500,240,96.9563
4664,608212,58500,648,92.3241
4665,608204,58500,312,88.1220
4666,608213,58500,72,33.7718
4669,608201,58500,660,8.6900
7633532,608230,58500,108,77.9373
7674949,608222,58500,0,0.0000
7674950,608221,58500,0,0.0369
7674955,608202,58500,1500,47.5733
7674956,608206,58500,0,0.0000
7674957,608209,58500,1176,47.9430
7678624,608205,58500,612,8.6721
7678625,608219,58500,768,16.5145
7678626,608207,58500,72,0.9538
7678627,608208,58500,432,83.1268
4656,608214,58800,0,0.0000
4659,608217,58800,900,16.9812
4660,608223,58800,0,100.2667
4662,608203,58800,0,100.0000
4663,608224,58800,252,91.8979
4664,608212,58800,756,91.5728
4665,608204,58800,600,77.8022
4666,608213,58800,96,45.9197
4669,608201,58800,672,8.8824
7633532,608230,58800,108,41.7051
7674949,608222,58800,0,0.0000
7674950,608221,58800,0,0.1015
7674955,608202,58800,1800,55.8525
7674956,608206,58800,12,0.3934
7674957,608209,58800,1224,54.5069
7678624,608205,58800,756,12.7989
7678625,608219,58800,948,16.3999
7678626,608207,58800,108,1.2822
7678627,608208,58800,552,70.4834
4656,608214,59100,0,0.0000
4659,608217,59100,660,14.7643
4660,608223,59100,0,100.0000
4662,608203,59100,0,100.0000
4663,608224,59100,168,98.0550
4664,608212,59100,624,91.8076
4665,608204,59100,252,90.3426
4666,608213,59100,168,62.3057
4669,608201,59100,816,13.1802
7633532,608230,59100,204,71.2289
7674949,608222,59100,0,0.0000
7674950,608221,59100,12,0.6918
7674955,608202,59100,1308,37.8161
7674956,608206,59100,36,1.3492
7674957,608209,59100,1392,51.3558
7678624,608205,59100,768,10.7410
7678625,608219,59100,624,14.2327
7678626,608207,59100,204,2.5425
7678627,608208,59100,408,65.4290
4656,608214,59400,0,0.0000
4659,608217,59400,996,19.0314
4660,608223,59400,0,100.0000
4662,608203,59400,0,100.0000
4663,608224,59400,180,93.3919
4664,608212,59400,840,92.7748
4665,608204,59400,588,77.7382
4666,608213,59400,120,51.6740
4669,608201,59400,948,20.7205
7633532,608230,59400,156,72.0025
7674949,608222,59400,0,0.0000
7674950,608221,59400,12,0.5397
7674955,608202,59400,1860,58.7705
7674956,608206,59400,0,0.0000
7674957,608209,59400,1536,59.3471
7678624,608205,59400,840,14.7557
7678625,608219,59400,912,15.3269
7678626,608207,59400,168,2.1113
7678627,608208,59400,516,80.4976
4656,608214,59700,0,0.0000
4659,608217,59700,684,20.5643
4660,608223,59700,12,99.9765
4662,608203,59700,24,98.5478
4663,608224,59700,120,95.8419
4664,608212,59700,696,92.4657
4665,608204,59700,348,58.4064
4666,608213,59700,216,60.6872
4669,608201,59700,1164,30.4791
7633532,608230,59700,144,81.6932
7674949,608222,59700,0,0.0000
7674950,608221,59700,24,1.6636
7674955,608202,59700,1368,42.1740
7674956,608206,59700,36,32.4931
7674957,608209,59700,1788,61.8739
7678624,608205,59700,960,37.0395
7678625,608219,59700,684,21.2354
7678626,608207,59700,132,1.6191
7678627,608208,59700,360,56.7401
4656,608214,60000,0,0.0000
4659,608217,60000,876,14.3831
4660,608223,60000,0,100.0000
4662,608203,60000,0,100.0000
4663,608224,60000,120,99.5822
4664,608212,60000,672,89.7766
4665,608204,60000,360,86.4882
4666,608213,60000,168,43.6577
4669,608201,60000,1164,41.1997
7633532,608230,60000,300,79.7816
7674949,608222,60000,0,0.0000
7674950,608221,60000,12,1.1125
7674955,608202,60000,1632,54.0215
7674956,608206,60000,0,0.0000
7674957,608209,60000,2196,71.5102
7678624,608205,60000,1176,27.2236
7678625,608219,60000,804,14.1494
7678626,608207,60000,312,7.1809
7678627,608208,60000,552,79.0564
4656,608214,60300,0,0.0000
4659,608217,60300,720,14.4300
4660,608223,60300,0,100.0000
4662,608203,60300,0,100.0000
4663,608224,60300,192,97.9181
4664,608212,60300,660,91.6624
4665,608204,60300,372,86.9147
4666,608213,60300,168,43.1748
4669,608201,60300,1152,24.9522
7633532,608230,60300,192,70.6084
7674949,608222,60300,0,0.0000
7674950,608221,60300,24,0.4592
7674955,608202,60300,1476,41.3286
7674956,608206,60300,12,0.4748
7674957,608209,60300,2052,62.2126
7678624,608205,60300,1140,26.3853
7678625,608219,60300,696,11.0841
7678626,608207,60300,192,2.5932
7678627,608208,60300,420,56.9581
4656,608214,60600,0,0.0000
4659,608217,60600,828,23.3727
4660,608223,60600,0,100.0000
4662,608203,60600,0,100.0000
4663,608224,60600,168,99.8207
4664,608212,60600,732,91.1159
4665,608204,60600,396,84.1493
4666,608213,60600,192,66.7279
4669,608201,60600,1068,44.2461
7633532,608230,60600,216,59.2711
7674949,608222,60600,0,0.0000
7674950,608221,60600,24,1.1413
7674955,608202,60600,1584,55.5779
7674956,608206,60600,24,7.1158
7674957,608209,60600,1860,68.6312
7678624,608205,60600,1104,44.2446
7678625,608219,60600,828,21.7436
7678626,608207,60600,216,2.7386
7678627,608208,60600,588,48.9774
4656,608214,60900,0,0.0000
4659,608217,60900,852,11.3040
4660,608223,60900,0,100.0000
4662,608203,60900,0,100.0000
4663,608224,60900,120,99.7492
4664,608212,60900,648,92.6563
4665,608204,60900,204,58.6949
4666,608213,60900,204,59.3928
4669,608201,60900,1344,40.7424
7633532,608230,60900,240,76.7823
7674949,608222,60900,0,0.0000
7674950,608221,60900,0,0.9277
7674955,608202,60900,1716,52.7662
7674956,608206,60900,0,0.0000
7674957,608209,60900,2364,70.9876
7678624,608205,60900,1404,40.5668
7678625,608219,60900,816,10.6487
7678626,608207,60900,228,2.9972
7678627,608208,60900,444,55.0846
4656,608214,61200,0,0.0000
4659,608217,61200,864,24.3974
4660,608223,61200,0,100.0000
4662,608203,61200,0,100.0000
4663,608224,61200,192,56.5367
4664,608212,61200,756,90.4748
4665,608204,61200,444,82.8691
4666,608213,61200,192,65.7491
4669,608201,61200,1284,47.9688
7633532,608230,61200,204,74.5102
7674949,608222,61200,0,0.0000
7674950,608221,61200,24,1.1030
7674955,608202,61200,1716,54.2917
7674956,608206,61200,0,0.0000
7674957,608209,61200,2184,74.0333
7678624,608205,61200,1212,48.9624
7678625,608219,61200,912,25.6012
7678626,608207,61200,204,2.5585
7678627,608208,61200,600,69.3052
4656,608214,61500,0,0.0000
4659,608217,61500,756,15.9264
4660,608223,61500,0,100.0000
4662,608203,61500,0,100.0000
4663,608224,61500,96,98.6779
4664,608212,61500,732,94.3304
4665,608204,61500,324,30.1473
4666,608213,61500,192,69.8886
4669,608201,61500,1332,51.3130
7633532,608230,61500,240,76.6494
7674949,608222,61500,0,0.0000
7674950,608221,61500,0,0.8891
7674955,608202,61500,1560,52.4424
7674956,608206,61500,12,0.5047
7674957,608209,61500,2112,90.3569
7678624,608205,61500,1056,60.2343
7678625,608219,61500,756,15.9100
7678626,608207,61500,252,5.3769
7678627,608208,61500,420,65.4006
4656,608214,61800,0,0.0000
4659,608217,61800,420,7.5752
4660,608223,61800,0,100.0000
4662,608203,61800,0,100.0000
4663,608224,61800,120,99.6381
4664,608212,61800,708,90.0460
4665,608204,61800,324,87.1591
4666,608213,61800,96,37.4117
4669,608201,61800,960,61.5014
7633532,608230,61800,324,78.8820
7674949,608222,61800,0,0.0000
7674950,608221,61800,0,0.4307
7674955,608202,61800,1068,44.6590
7674956,608206,61800,0,0.0000
7674957,608209,61800,1716,88.3919
7678624,608205,61800,912,56.0310
7678625,608219,61800,648,11.6955
7678626,608207,61800,324,8.5076
7678627,608208,61800,576,69.6218
4656,608214,62100,0,0.0000
4659,608217,62100,276,7.9124
4660,608223,62100,0,100.0000
4662,608203,62100,0,100.0000
4663,608224,62100,48,99.8053
4664,608212,62100,564,92.2825
4665,608204,62100,108,95.4555
4666,608213,62100,120,41.0836
4669,608201,62100,1188,50.0450
7633532,608230,62100,360,90.2447
7674949,608222,62100,0,0.0000
7674950,608221,62100,12,0.9414
7674955,608202,62100,804,37.5996
7674956,608206,62100,0,0.0000
7674957,608209,62100,2088,84.3332
7678624,608205,62100,1116,48.5414
7678625,608219,62100,516,10.8371
7678626,608207,62100,372,18.5469
7678627,608208,62100,444,36.2623
4656,608214,62400,0,0.0000
4659,608217,62400,444,12.5615
4660,608223,62400,0,100.0000
4662,608203,62400,0,100.0000
4663,608224,62400,192,99.0140
4664,608212,62400,648,90.2902
4665,608204,62400,264,90.4897
4666,608213,62400,144,38.5941
4669,608201,62400,1080,58.0305
7633532,608230,62400,264,75.2155
7674949,608222,62400,0,0.0000
7674950,608221,62400,12,0.6029
7674955,608202,62400,1104,31.6436
7674956,608206,62400,24,5.4854
7674957,608209,62400,1920,87.7204
7678624,608205,62400,1092,51.4695
7678625,608219,62400,696,16.0970
7678626,608207,62400,264,3.5450
7678627,608208,62400,660,76.2287
4656,608214,62700,0,0.0000
4659,608217,62700,324,5.9549
4660,608223,62700,0,100.2667
4662,608203,62700,0,100.0000
4663,608224,62700,108,98.9262
4664,608212,62700,684,92.2975
4665,608204,62700,312,87.8582
4666,608213,62700,168,34.3710
4669,608201,62700,1116,49.6751
7633532,608230,62700,240,68.9048
7674949,608222,62700,0,0.0000
7674950,608221,62700,24,1.0219
7674955,608202,62700,864,26.9452
7674956,608206,62700,0,0.0000
7674957,608209,62700,1968,82.2577
7678624,608205,62700,1092,54.6607
7678625,608219,62700,540,10.5891
7678626,608207,62700,216,3.0179
7678627,608208,62700,384,85.4720
4656,608214,63000,0,0.0000
4659,608217,63000,420,9.4756
4660,608223,63000,0,100.0000
4662,608203,63000,0,100.0000
4663,608224,63000,192,93.9889
4664,608212,63000,792,91.2033
4665,608204,63000,504,81.7689
4666,608213,63000,108,31.6770
4669,608201,63000,1020,51.6411
7633532,608230,63000,240,62.6060
7674949,608222,63000,0,0.0000
7674950,608221,63000,0,0.8884
7674955,608202,63000,1044,37.0527
7674956,608206,63000,0,0.0000
7674957,608209,63000,1872,87.7520
7678624,608205,63000,1020,55.6971
7678625,608219,63000,624,12.2040
7678626,608207,63000,240,12.7924
7678627,608208,63000,588,78.1006
4656,608214,63300,0,0.0000
4659,608217,63300,276,5.2670
4660,608223,63300,0,100.0000
4662,608203,63300,0,99.7333
4663,608224,63300,156,93.6536
4664,608212,63300,660,92.4466
4665,608204,63300,324,87.3939
4666,608213,63300,216,35.2446
4669,608201,63300,1260,48.0675
7633532,608230,63300,240,66.9718
7674949,608222,63300,0,0.0000
7674950,608221,63300,0,1.7371
7674955,608202,63300,756,28.7160
7674956,608206,63300,0,0.0000
7674957,608209,63300,2088,86.4636
7678624,608205,63300,1128,49.0819
7678625,608219,63300,480,12.1662
7678626,608207,63300,240,3.0740
7678627,608208,63300,360,86.2842
4656,608214,63600,0,0.0000
4659,608217,63600,432,10.2873
4660,608223,63600,24,99.6746
4662,608203,63600,24,98.9715
4663,608224,63600,192,98.1310
4664,608212,63600,720,85.6877
4665,608204,63600,468,80.7305
4666,608213,63600,168,41.3286
4669,608201,63600,1092,38.4233
7633532,608230,63600,216,62.1519
7674949,608222,63600,0,0.0000
7674950,608221,63600,24,1.1656
7674955,608202,63600,1044,37.2602
7674956,608206,63600,0,0.0000
7674957,608209,63600,1860,87.0120
7678624,608205,63600,936,60.2894
7678625,608219,63600,612,12.7407
7678626,608207,63600,312,38.6231
7678627,608208,63600,540,47.5775
4656,608214,63900,0,0.0000
4659,608217,63900,384,6.9158
4660,608223,63900,0,99.7333
4662,608203,63900,0,100.0000
4663,608224,63900,12,100.0000
4664,608212,63900,756,93.6461
4665,608204,63900,336,58.6726
4666,608213,63900,240,57.0671
4669,608201,63900,1332,47.5587
7633532,608230,63900,384,90.7129
7674949,608222,63900,0,0.0000
7674950,608221,63900,12,1.6023
7674955,608202,63900,852,30.3017
7674956,608206,63900,0,0.0000
7674957,608209,63900,2112,85.1885
7678624,608205,63900,1152,51.2885
7678625,608219,63900,468,12.4627
7678626,608207,63900,300,54.4607
7678627,608208,63900,384,84.8449
4656,608214,64200,0,0.0000
4659,608217,64200,480,13.3417
4660,608223,64200,0,100.0000
4662,608203,64200,0,100.0000
4663,608224,64200,108,99.9202
4664,608212,64200,780,89.0228
4665,608204,64200,372,85.6856
4666,608213,64200,132,38.3473
4669,608201,64200,1140,51.0392
7633532,608230,64200,252,68.3909
7674949,608222,64200,0,0.0000
7674950,608221,64200,12,0.9600
7674955,608202,64200,936,43.4946
7674956,608206,64200,0,0.0000
7674957,608209,64200,1848,88.8886
7678624,608205,64200,936,57.7409
7678625,608219,64200,528,15.0178
7678626,608207,64200,240,8.6794
7678627,608208,64200,600,69.2781
4656,608214,64500,0,0.0000
4659,608217,64500,420,11.4077
4660,608223,64500,0,99.7333
4662,608203,64500,0,100.0000
4663,608224,64500,192,98.5550
4664,608212,64500,612,94.1082
4665,608204,64500,324,87.5512
4666,608213,64500,228,49.6659
4669,608201,64500,1272,44.9272
7633532,608230,64500,168,52.0219
7674949,608222,64500,0,0.0000
7674950,608221,64500,12,1.4933
7674955,608202,64500,936,32.3587
7674956,608206,64500,0,0.0000
7674957,608209,64500,2064,82.9322
7678624,608205,64500,1176,45.8897
7678625,608219,64500,444,11.4258
7678626,608207,64500,168,2.0931
7678627,608208,64500,384,10.4329
4656,608214,64800,0,0.0000
4659,608217,64800,480,18.8061
4660,608223,64800,0,100.0000
4662,608203,64800,0,100.0000
4663,608224,64800,132,81.7841
4664,608212,64800,888,92.2823
4665,608204,64800,528,79.0064
4666,608213,64800,228,59.4752
4669,608201,64800,1188,52.0740
7633532,608230,64800,264,51.0512
7674949,608222,64800,0,0.0000
7674950,608221,64800,24,1.8338
7674955,608202,64800,996,52.9950
7674956,608206,64800,0,0.0000
7674957,608209,64800,1968,86.3753
7678624,608205,64800,1032,53.1285
7678625,608219,64800,516,19.8889
7678626,608207,64800,276,7.8984
7678627,608208,64800,540,80.2724
4656,608214,65100,0,0.0000
4659,608217,65100,312,10.2284
4660,608223,65100,0,100.0000
4662,608203,65100,0,100.0000
4663,608224,65100,120,76.0327
4664,608212,65100,756,92.5861
4665,608204,65100,432,83.5296
4666,608213,65100,288,48.2412
4669,608201,65100,1284,42.3795
7633532,608230,65100,240,63.1074
7674949,608222,65100,0,0.0000
7674950,608221,65100,12,1.2823
7674955,608202,65100,720,32.2225
7674956,608206,65100,0,0.0000
7674957,608209,65100,2064,86.2568
7678624,608205,65100,1152,50.6357
7678625,608219,65100,408,10.6160
7678626,608207,65100,228,6.4268
7678627,608208,65100,396,84.5954
4656,608214,65400,0,0.0000
4659,608217,65400,444,6.4753
4660,608223,65400,0,100.0000
4662,608203,65400,0,100.0000
4663,608224,65400,240,92.4540
4664,608212,65400,828,91.8308
4665,608204,65400,576,78.4092
4666,608213,65400,132,25.2292
4669,608201,65400,1032,57.7651
7633532,608230,65400,180,66.8058
7674949,608222,65400,0,0.0000
7674950,608221,65400,0,0.3126
7674955,608202,65400,1092,35.5618
7674956,608206,65400,0,0.0000
7674957,608209,65400,1788,87.9940
7678624,608205,65400,972,59.6003
7678625,608219,65400,660,11.6534
7678626,608207,65400,204,2.7677
7678627,608208,65400,600,77.3559
4656,608214,65700,0,0.0000
4659,608217,65700,312,7.0190
4660,608223,65700,0,100.0000
4662,608203,65700,0,100.0000
4663,608224,65700,156,92.0974
4664,608212,65700,720,91.6389
4665,608204,65700,336,58.0053
4666,608213,65700,120,22.3526
4669,608201,65700,1116,43.4918
7633532,608230,65700,216,71.7818
7674949,608222,65700,0,0.0000
7674950,608221,65700,0,0.4035
7674955,608202,65700,876,34.8046
7674956,608206,65700,0,0.0000
7674957,608209,65700,2040,85.7937
7678624,608205,65700,1104,53.4642
7678625,608219,65700,552,9.3700
7678626,608207,65700,192,2.5065
7678627,608208,65700,396,57.5404
4656,608214,66000,0,0.0000
4659,608217,66000,408,11.1861
4660,608223,66000,0,99.7333
4662,608203,66000,0,100.2667
4663,608224,66000,168,96.1518
4664,608212,66000,852,90.6864
4665,608204,66000,552,70.1541
4666,608213,66000,108,29.9551
4669,608201,66000,1020,41.4050
7633532,608230,66000,216,63.0186
7674949,608222,66000,0,0.0000
7674950,608221,66000,0,0.5437
7674955,608202,66000,876,29.8188
7674956,608206,66000,0,0.0000
7674957,608209,66000,1896,86.7129
7678624,608205,66000,996,51.2589
7678625,608219,66000,492,7.7312
7678626,608207,66000,228,8.0801
7678627,608208,66000,564,77.5855
4656,608214,66300,0,0.0000
4659,608217,66300,264,6.1919
4660,608223,66300,0,100.0000
4662,608203,66300,0,100.0000
4663,608224,66300,156,89.8625
4664,608212,66300,708,92.4968
4665,608204,66300,408,11.2512
4666,608213,66300,156,35.9358
4669,608201,66300,1092,57.0948
7633532,608230,66300,156,60.7148
7674949,608222,66300,0,0.0000
7674950,608221,66300,12,0.7855
7674955,608202,66300,780,22.9067
7674956,608206,66300,0,0.0000
7674957,608209,66300,1764,89.6819
7678624,608205,66300,948,57.3356
7678625,608219,66300,516,8.3991
7678626,608207,66300,144,1.8684
7678627,608208,66300,372,85.3986
4656,608214,66600,0,0.0000
4659,608217,66600,432,10.0963
4660,608223,66600,0,100.0000
