DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
7674944,608101,3300,432,6.5177
7674949,608222,3300,0,0.0000
7674950,608221,3300,12,0.2978
7674955,608202,3300,444,40.8117
7674956,608206,3300,12,14.0071
7674957,608209,3300,1020,75.5442
7674958,608322,3300,324,4.5408
7674959,608326,3300,300,4.3100
7674960,608305,3300,480,5.8191
7674961,608301,3300,468,5.2655
7678624,608205,3300,540,13.5061
7678625,608219,3300,240,4.0590
7678626,608207,3300,204,2.4326
7678627,608208,3300,264,2.6807
7823594,508105,3300,576,4.9665
7823595,508101,3300,540,4.6190
4115,508102,3600,0,0.0447
4444,508226,3600,12,7.6230
4445,508222,3600,0,0.1879
4447,508202,3600,252,9.5198
4448,508217,3600,12,9.1209
4449,508216,3600,12,0.1481
4453,508204,3600,132,1.5435
4455,508203,3600,300,7.2242
4458,508205,3600,660,12.1443
4656,608214,3600,0,0.0000
4659,608217,3600,216,2.7065
4660,608223,3600,108,19.0546
4662,608203,3600,468,4.9535
4663,608224,3600,60,26.7774
4664,608212,3600,516,39.7143
4665,608204,3600,408,4.0951
4666,608213,3600,24,10.3918
4669,608201,3600,576,16.1009
4732,508321,3600,0,0.0000
4734,508325,3600,36,1.1320
4735,508309,3600,384,67.8012
4736,508305,3600,192,5.2845
4737,508311,3600,456,89.4535
4739,508315,3600,696,45.2037
4740,508307,3600,348,3.6612
4741,508312,3600,0,0.0000
4742,508328,3600,24,0.7986
4743,508324,3600,696,64.7443
4744,508304,3600,384,7.0436
4746,508322,3600,12,10.5999
4748,508310,3600,876,67.1541
4749,508302,3600,456,51.1424
5152,608306,3600,0,0.0000
5155,608323,3600,12,16.7830
5156,608327,3600,0,0.0000
5157,608303,3600,0,0.0000
5158,608307,3600,0,0.0000
5159,608302,3600,0,0.0000
5186,608114,3600,0,0.3751
5189,608104,3600,24,33.1751
5190,608108,3600,192,50.7567
5192,608103,3600,36,9.1618
5193,608107,3600,132,25.6626
5195,608113,3600,12,0.6144
5612,507215,3600,156,3.8158
5613,507204,3600,156,2.1713
5616,507208,3600,132,1.7960
5617,507213,3600,12,0.2603
5619,507202,3600,348,4.2391
7602942,507206,3600,312,3.8520
7602950,508106,3600,480,4.4155
7602969,508201,3600,744,15.3036
7602972,508208,3600,156,2.1433
7602973,508206,3600,180,6.6053
7602977,508207,3600,72,1.0217
7602978,508301,3600,228,9.9764
7602981,508303,3600,672,7.4421
7602982,508306,3600,456,51.2764
7602986,508308,3600,300,7.8707
7633532,608230,3600,684,51.6913
7674938,508215,3600,0,0.0000
7674941,608102,3600,192,2.2921
7674942,608106,3600,204,2.3858
7674943,608105,3600,576,12.8766
7674944,608101,3600,612,15.1847
7674949,608222,3600,0,0.0000
7674950,608221,3600,12,0.2391
7674955,608202,3600,444,30.1435
7674956,608206,3600,0,0.0000
7674957,608209,3600,972,74.3754
7674958,608322,3600,252,3.1359
7674959,608326,3600,396,4.9960
7674960,608305,3600,540,6.4369
7674961,608301,3600,612,7.1881
7678624,608205,3600,516,18.2400
7678625,608219,3600,228,3.2911
7678626,608207,3600,312,3.8309
7678627,608208,3600,180,2.0181
7823594,508105,3600,660,5.6729
7823595,508101,3600,468,4.0461
4115,508102,3900,0,0.0116
4444,508226,3900,24,24.2261
4445,508222,3900,12,3.4996
4447,508202,3900,336,15.2144
4448,508217,3900,0,18.2409
4449,508216,3900,0,0.0000
4453,508204,3900,144,1.7508
4455,508203,3900,540,14.7921
4458,508205,3900,876,54.6873
4656,608214,3900,0,0.0000
4659,608217,3900,372,25.1480
4660,608223,3900,84,39.4789
4662,608203,3900,504,9.4133
4663,608224,3900,72,27.4148
4664,608212,3900,432,50.9843
4665,608204,3900,276,2.8506
4666,608213,3900,24,30.5498
4669,608201,3900,660,23.2235
4732,508321,3900,12,3.0728
4734,508325,3900,36,2.7233
4735,508309,3900,612,61.1538
4736,508305,3900,372,7.3263
4737,508311,3900,312,84.7356
4739,508315,3900,780,55.8386
4740,508307,3900,456,7.9719
4741,508312,3900,0,0.0000
4742,508328,3900,24,0.7940
4743,508324,3900,708,75.3657
4744,508304,3900,324,16.4450
4746,508322,3900,24,2.5224
4748,508310,3900,1332,72.2757
4749,508302,3900,732,58.4496
5152,608306,3900,0,0.0000
5155,608323,3900,12,1.9509
5156,608327,3900,0,0.0000
5157,608303,3900,0,0.0000
5158,608307,3900,0,0.0000
5159,608302,3900,0,0.0000
5186,608114,3900,36,5.4909
5189,608104,3900,36,34.1784
5190,608108,3900,192,39.7943
5192,608103,3900,72,40.9784
5193,608107,3900,72,23.9988
5195,608113,3900,0,0.0000
5612,507215,3900,168,4.1936
5613,507204,3900,168,2.3848
5616,507208,3900,144,2.0588
5617,507213,3900,12,0.2676
5619,507202,3900,372,4.6494
7602942,507206,3900,324,4.0454
7602950,508106,3900,636,5.7858
7602969,508201,3900,888,44.8467
7602972,508208,3900,156,2.0419
7602973,508206,3900,336,12.4810
7602977,508207,3900,60,0.8255
7602978,508301,3900,348,10.3703
7602981,508303,3900,660,7.5672
7602982,508306,3900,708,57.4166
7602986,508308,3900,408,16.3390
7633532,608230,3900,744,67.1914
7674938,508215,3900,84,0.7087
7674941,608102,3900,348,15.2035
7674942,608106,3900,336,14.6908
7674943,608105,3900,612,7.5329
7674944,608101,3900,612,7.6718
7674949,608222,3900,0,0.0000
7674950,608221,3900,0,0.0846
7674955,608202,3900,600,52.0915
7674956,608206,3900,24,12.6617
7674957,608209,3900,1320,78.0392
7674958,608322,3900,408,4.9247
7674959,608326,3900,348,4.1677
7674960,608305,3900,636,7.2885
7674961,608301,3900,696,8.0806
7678624,608205,3900,636,23.0017
7678625,608219,3900,324,14.5549
7678626,608207,3900,372,6.2182
7678627,608208,3900,228,2.3062
7823594,508105,3900,744,6.3442
7823595,508101,3900,624,5.3484
4115,508102,4200,0,0.0000
4444,508226,4200,36,54.7843
4445,508222,4200,0,1.4545
4447,508202,4200,252,4.3756
4448,508217,4200,0,0.0000
4449,508216,4200,0,0.0000
4453,508204,4200,120,1.6136
4455,508203,4200,408,21.3913
4458,508205,4200,816,54.3607
4656,608214,4200,0,0.0000
4659,608217,4200,348,18.6413
4660,608223,4200,108,69.5044
4662,608203,4200,372,4.1611
4663,608224,4200,12,12.9047
4664,608212,4200,504,56.9219
4665,608204,4200,288,3.1644
4666,608213,4200,48,9.2387
4669,608201,4200,804,19.2966
4732,508321,4200,12,32.1772
4734,508325,4200,36,1.3228
4735,508309,4200,588,54.0835
4736,508305,4200,300,5.6288
4737,508311,4200,432,89.3116
4739,508315,4200,660,67.4578
4740,508307,4200,468,8.8345
4741,508312,4200,0,0.0000
4742,508328,4200,24,4.6846
4743,508324,4200,576,70.2879
4744,508304,4200,288,4.7580
4746,508322,4200,24,43.8908
4748,508310,4200,1752,81.8031
4749,508302,4200,804,34.0914
5152,608306,4200,0,0.0000
5155,608323,4200,36,34.9902
5156,608327,4200,0,0.0000
5157,608303,4200,0,0.0000
5158,608307,4200,0,0.0000
5159,608302,4200,0,0.0000
5186,608114,4200,12,1.7372
5189,608104,4200,24,6.4246
5190,608108,4200,240,54.7563
5192,608103,4200,0,24.1131
5193,608107,4200,132,36.8870
5195,608113,4200,0,0.0000
5612,507215,4200,192,4.7118
5613,507204,4200,180,2.5086
5616,507208,4200,156,2.1790
5617,507213,4200,0,0.0000
5619,507202,4200,204,2.5441
7602942,507206,4200,336,4.1988
7602950,508106,4200,624,5.8444
7602969,508201,4200,900,58.3587
7602972,508208,4200,192,2.3664
7602973,508206,4200,276,4.7563
7602977,508207,4200,36,0.5745
7602978,508301,4200,288,5.3597
7602981,508303,4200,540,11.2691
7602982,508306,4200,816,34.5784
7602986,508308,4200,384,10.7849
7633532,608230,4200,516,61.5730
7674938,508215,4200,36,0.2922
7674941,608102,4200,336,4.3651
7674942,608106,4200,348,4.5320
7674943,608105,4200,768,17.1400
7674944,608101,4200,804,20.3490
7674949,608222,4200,0,0.0000
7674950,608221,4200,0,0.2520
7674955,608202,4200,780,37.8728
7674956,608206,4200,0,0.0000
7674957,608209,4200,1416,75.7788
7674958,608322,4200,528,27.1732
7674959,608326,4200,468,21.2849
7674960,608305,4200,660,11.4751
7674961,608301,4200,696,9.7137
7678624,608205,4200,648,18.2114
7678625,608219,4200,348,18.3225
7678626,608207,4200,240,2.7481
7678627,608208,4200,204,2.2311
7823594,508105,4200,684,5.7443
7823595,508101,4200,624,5.5179
4115,508102,4500,0,0.0000
4444,508226,4500,12,23.6971
4445,508222,4500,0,0.1302
4447,508202,4500,204,11.4003
4448,508217,4500,0,0.0000
4449,508216,4500,0,0.0000
4453,508204,4500,96,1.2124
4455,508203,4500,408,21.2114
4458,508205,4500,984,30.0747
4656,608214,4500,0,0.0000
4659,608217,4500,168,2.5538
4660,608223,4500,72,20.5213
4662,608203,4500,348,3.8004
4663,608224,4500,60,34.7746
4664,608212,4500,348,44.0034
4665,608204,4500,264,2.7458
4666,608213,4500,24,6.7051
4669,608201,4500,600,12.8579
4732,508321,4500,0,0.0000
4734,508325,4500,36,2.8171
4735,508309,4500,336,52.0059
4736,508305,4500,192,3.7655
4737,508311,4500,420,91.8271
4739,508315,4500,648,48.4281
4740,508307,4500,372,3.6964
4741,508312,4500,0,0.0000
4742,508328,4500,36,6.4191
4743,508324,4500,564,65.7292
4744,508304,4500,240,3.5307
4746,508322,4500,24,0.6067
4748,508310,4500,1104,62.0697
4749,508302,4500,588,34.2869
5152,608306,4500,0,0.0000
5155,608323,4500,24,22.6075
5156,608327,4500,0,0.0000
5157,608303,4500,0,0.0000
5158,608307,4500,0,0.0000
5159,608302,4500,0,0.0000
5186,608114,4500,12,11.1450
5189,608104,4500,36,24.9958
5190,608108,4500,276,60.5942
5192,608103,4500,48,32.7197
5193,608107,4500,96,25.6075
5195,608113,4500,0,0.0000
5612,507215,4500,96,2.3156
5613,507204,4500,96,1.3398
5616,507208,4500,180,2.4739
5617,507213,4500,0,0.0000
5619,507202,4500,276,3.4218
7602942,507206,4500,396,4.8574
7602950,508106,4500,660,6.1322
7602969,508201,4500,1044,35.4888
7602972,508208,4500,84,0.9937
7602973,508206,4500,204,3.8519
7602977,508207,4500,48,0.6964
7602978,508301,4500,180,3.3808
7602981,508303,4500,552,5.6372
7602982,508306,4500,588,34.7043
7602986,508308,4500,324,4.7888
7633532,608230,4500,660,64.9672
7674938,508215,4500,24,0.1861
7674941,608102,4500,180,2.6191
7674942,608106,4500,168,2.1646
7674943,608105,4500,648,14.9387
7674944,608101,4500,636,18.9139
7674949,608222,4500,0,0.0000
7674950,608221,4500,0,0.3096
7674955,608202,4500,276,21.3580
7674956,608206,4500,12,4.4097
7674957,608209,4500,1080,75.5331
7674958,608322,4500,336,4.0938
7674959,608326,4500,228,2.8062
7674960,608305,4500,456,5.4973
7674961,608301,4500,756,8.5860
7678624,608205,4500,612,13.7364
7678625,608219,4500,168,2.5684
7678626,608207,4500,348,4.1369
7678627,608208,4500,144,1.4743
7823594,508105,4500,888,7.4750
7823595,508101,4500,660,5.6936
4115,508102,4800,0,0.0000
4444,508226,4800,0,2.5154
4445,508222,4800,0,0.0000
4447,508202,4800,300,11.1419
4448,508217,4800,0,0.0000
4449,508216,4800,0,0.0000
4453,508204,4800,84,1.0692
4455,508203,4800,432,10.7042
4458,508205,4800,744,26.3610
4656,608214,4800,0,0.0000
4659,608217,4800,252,3.8426
4660,608223,4800,156,40.6081
4662,608203,4800,540,6.1507
4663,608224,4800,108,53.6293
4664,608212,4800,408,39.7222
4665,608204,4800,264,2.9913
4666,608213,4800,24,14.6739
4669,608201,4800,720,27.7357
4732,508321,4800,12,0.7659
4734,508325,4800,36,3.3694
4735,508309,4800,552,65.0382
4736,508305,4800,312,5.8644
4737,508311,4800,456,94.9319
4739,508315,4800,816,49.9257
4740,508307,4800,516,5.6066
4741,508312,4800,0,0.0000
4742,508328,4800,24,13.3385
4743,508324,4800,912,68.9075
4744,508304,4800,444,18.1691
4746,508322,4800,48,29.4725
4748,508310,4800,1284,90.2379
4749,508302,4800,708,52.2483
5152,608306,4800,0,0.0000
5155,608323,4800,0,10.7869
5156,608327,4800,0,0.0000
5157,608303,4800,0,0.0000
5158,608307,4800,0,0.0000
5159,608302,4800,0,0.0000
5186,608114,4800,24,15.2808
5189,608104,4800,36,32.5358
5190,608108,4800,312,55.7680
5192,608103,4800,12,13.6727
5193,608107,4800,60,33.4677
5195,608113,4800,0,0.0000
5612,507215,4800,132,3.2913
5613,507204,4800,132,1.8814
5616,507208,4800,108,1.4969
5617,507213,4800,0,0.0000
5619,507202,4800,360,4.4682
7602942,507206,4800,444,5.3742
7602950,508106,4800,540,5.0705
7602969,508201,4800,852,34.8709
7602972,508208,4800,108,1.3347
7602973,508206,4800,240,10.5844
7602977,508207,4800,24,0.3389
7602978,508301,4800,348,6.3580
7602981,508303,4800,612,10.6660
7602982,508306,4800,720,52.6569
7602986,508308,4800,456,17.6854
7633532,608230,4800,684,65.3144
7674938,508215,4800,24,0.2021
7674941,608102,4800,288,3.6592
7674942,608106,4800,240,3.0735
7674943,608105,4800,660,25.8532
7674944,608101,4800,744,24.6240
7674949,608222,4800,0,0.0000
7674950,608221,4800,0,0.0000
7674955,608202,4800,576,30.7641
7674956,608206,4800,0,11.5758
7674957,608209,4800,1392,79.0822
7674958,608322,4800,420,5.0783
7674959,608326,4800,432,5.2362
7674960,608305,4800,732,9.0384
7674961,608301,4800,648,8.2605
7678624,608205,4800,708,29.2883
7678625,608219,4800,276,3.9941
7678626,608207,4800,312,4.1991
7678627,608208,4800,252,2.5015
7823594,508105,4800,720,6.0440
7823595,508101,4800,540,4.7267
4115,508102,5100,0,0.0000
4444,508226,5100,48,50.1283
4445,508222,5100,12,33.9480
4447,508202,5100,228,3.1313
4448,508217,5100,0,0.0000
4449,508216,5100,0,0.0000
4453,508204,5100,96,1.4983
4455,508203,5100,336,13.3091
4458,508205,5100,996,33.9864
4656,608214,5100,0,0.0000
4659,608217,5100,132,1.8377
4660,608223,5100,72,36.8362
4662,608203,5100,384,4.6449
4663,608224,5100,84,28.7326
4664,608212,5100,504,56.7211
4665,608204,5100,300,3.2456
4666,608213,5100,0,4.0607
4669,608201,5100,696,14.4035
4732,508321,5100,0,0.0000
4734,508325,5100,60,10.1690
4735,508309,5100,384,60.7450
4736,508305,5100,216,3.8882
4737,508311,5100,360,96.1883
4739,508315,5100,768,67.0660
4740,508307,5100,564,15.4990
4741,508312,5100,0,0.0000
4742,508328,5100,12,9.8405
4743,508324,5100,684,76.2093
4744,508304,5100,372,10.0484
4746,508322,5100,12,0.3197
4748,508310,5100,1800,78.5821
4749,508302,5100,828,60.1874
5152,608306,5100,0,0.0000
5155,608323,5100,12,34.1445
5156,608327,5100,24,0.0186
5157,608303,5100,0,0.0000
5158,608307,5100,0,0.0000
5159,608302,5100,0,0.0000
5186,608114,5100,60,28.2712
5189,608104,5100,24,21.3129
5190,608108,5100,360,76.3036
5192,608103,5100,24,16.4948
5193,608107,5100,144,45.0999
5195,608113,5100,0,0.0000
5612,507215,5100,96,2.3980
5613,507204,5100,120,1.7309
5616,507208,5100,144,2.0690
5617,507213,5100,0,0.0000
5619,507202,5100,324,4.1242
7602942,507206,5100,396,4.9749
7602950,508106,5100,648,5.9942
7602969,508201,5100,936,34.2121
7602972,508208,5100,120,1.2349
7602973,508206,5100,180,2.2545
7602977,508207,5100,36,0.5064
7602978,508301,5100,228,3.8718
7602981,508303,5100,672,17.7188
7602982,508306,5100,840,47.1407
7602986,508308,5100,456,8.3530
7633532,608230,5100,648,68.0358
7674938,508215,5100,60,0.5090
7674941,608102,5100,240,3.1413
7674942,608106,5100,168,2.1466
7674943,608105,5100,840,19.6197
7674944,608101,5100,804,24.5333
7674949,608222,5100,0,0.0000
7674950,608221,5100,0,0.0000
7674955,608202,5100,252,28.5295
7674956,608206,5100,0,0.0000
7674957,608209,5100,1440,78.3907
7674958,608322,5100,252,2.9442
7674959,608326,5100,252,3.0192
7674960,608305,5100,744,8.9641
7674961,608301,5100,672,8.6382
7678624,608205,5100,756,24.7863
7678625,608219,5100,120,1.8275
7678626,608207,5100,348,4.3253
7678627,608208,5100,288,3.1554
7823594,508105,5100,744,6.3373
7823595,508101,5100,648,5.6286
4115,508102,5400,0,0.0000
4444,508226,5400,12,18.9039
4445,508222,5400,0,0.2337
4447,508202,5400,252,9.8586
4448,508217,5400,0,0.0000
4449,508216,5400,0,0.0000
4453,508204,5400,144,2.0090
4455,508203,5400,540,19.2079
4458,508205,5400,912,54.2577
4656,608214,5400,0,0.0000
4659,608217,5400,312,7.3435
4660,608223,5400,72,43.5245
4662,608203,5400,492,5.5668
4663,608224,5400,48,49.7703
4664,608212,5400,504,55.4894
4665,608204,5400,348,3.7268
4666,608213,5400,12,12.2026
4669,608201,5400,552,10.9473
4732,508321,5400,0,0.0000
4734,508325,5400,24,0.7581
4735,508309,5400,492,79.9536
4736,508305,5400,276,5.1285
4737,508311,5400,516,94.0920
4739,508315,5400,816,56.7571
4740,508307,5400,516,8.9155
4741,508312,5400,0,0.0000
4742,508328,5400,0,1.3749
4743,508324,5400,720,73.4985
4744,508304,5400,372,20.9899
4746,508322,5400,36,12.8577
4748,508310,5400,1104,75.7739
4749,508302,5400,636,65.3700
5152,608306,5400,0,0.0000
5155,608323,5400,36,23.5618
5156,608327,5400,0,0.0000
5157,608303,5400,0,0.0000
5158,608307,5400,0,0.0000
5159,608302,5400,0,0.0000
5186,608114,5400,12,12.3881
5189,608104,5400,12,23.1149
5190,608108,5400,228,46.6485
5192,608103,5400,36,3.8248
5193,608107,5400,120,36.8521
5195,608113,5400,0,0.0000
5612,507215,5400,192,4.8835
5613,507204,5400,180,2.6044
5616,507208,5400,240,3.2603
5617,507213,5400,0,0.0000
5619,507202,5400,336,4.1674
7602942,507206,5400,408,5.0676
7602950,508106,5400,552,5.0963
7602969,508201,5400,900,55.3697
7602972,508208,5400,252,3.0909
7602973,508206,5400,264,7.9877
7602977,508207,5400,60,1.1309
7602978,508301,5400,300,5.0286
7602981,508303,5400,540,17.6808
7602982,508306,5400,660,65.5992
7602986,508308,5400,384,21.7593
7633532,608230,5400,720,64.2453
7674938,508215,5400,108,0.8808
7674941,608102,5400,276,4.2341
7674942,608106,5400,252,3.3765
7674943,608105,5400,540,16.5213
7674944,608101,5400,540,16.2953
7674949,608222,5400,0,0.0000
7674950,608221,5400,0,0.0871
7674955,608202,5400,636,31.0128
7674956,608206,5400,0,0.0000
7674957,608209,5400,1164,76.2740
7674958,608322,5400,408,4.9486
7674959,608326,5400,336,4.1497
7674960,608305,5400,660,7.5182
7674961,608301,5400,528,6.0473
7678624,608205,5400,600,14.6441
7678625,608219,5400,324,8.0409
7678626,608207,5400,276,3.7462
7678627,608208,5400,240,2.6266
7823594,508105,5400,840,7.0665
7823595,508101,5400,552,4.7878
4115,508102,5700,0,0.0000
4444,508226,5700,12,29.7328
4445,508222,5700,0,0.1766
4447,508202,5700,276,9.6887
4448,508217,5700,0,0.0000
4449,508216,5700,0,0.0000
4453,508204,5700,132,1.6347
4455,508203,5700,516,33.2052
4458,508205,5700,996,40.5764
4656,608214,5700,0,0.0000
4659,608217,5700,276,16.7550
4660,608223,5700,72,26.6457
4662,608203,5700,444,7.8867
4663,608224,5700,72,35.7975
4664,608212,5700,552,58.7179
4665,608204,5700,336,3.5871
4666,608213,5700,24,5.4114
4669,608201,5700,804,29.3361
4732,508321,5700,0,0.0000
4734,508325,5700,84,19.0194
4735,508309,5700,576,71.6200
4736,508305,5700,324,25.4307
4737,508311,5700,456,97.4525
4739,508315,5700,840,53.9975
4740,508307,5700,672,10.4747
4741,508312,5700,0,0.0000
4742,508328,5700,12,0.4283
4743,508324,5700,1080,71.2776
4744,508304,5700,456,34.6108
4746,508322,5700,12,44.5492
4748,508310,5700,1308,90.1995
4749,508302,5700,660,71.8344
5152,608306,5700,0,0.0000
5155,608323,5700,24,30.0754
5156,608327,5700,0,0.0000
5157,608303,5700,0,0.0000
5158,608307,5700,0,0.0000
5159,608302,5700,0,0.0000
5186,608114,5700,24,27.1291
5189,608104,5700,48,30.9668
5190,608108,5700,444,74.2043
5192,608103,5700,72,41.1817
5193,608107,5700,108,42.1861
5195,608113,5700,0,0.0000
5612,507215,5700,144,3.4459
5613,507204,5700,144,1.9845
5616,507208,5700,216,3.0490
5617,507213,5700,0,0.0000
5619,507202,5700,348,4.3671
7602942,507206,5700,456,5.7589
7602950,508106,5700,720,6.5782
7602969,508201,5700,984,43.5307
7602972,508208,5700,192,2.3134
7602973,508206,5700,288,10.0873
7602977,508207,5700,84,1.3151
7602978,508301,5700,324,13.8911
7602981,508303,5700,624,31.4137
7602982,508306,5700,672,73.4316
7602986,508308,5700,480,35.0027
7633532,608230,5700,600,59.3830
7674938,508215,5700,120,1.0123
7674941,608102,5700,288,13.5573
7674942,608106,5700,300,13.4841
7674943,608105,5700,756,12.3365
7674944,608101,5700,816,14.0685
7674949,608222,5700,0,0.0000
7674950,608221,5700,12,0.3100
7674955,608202,5700,564,26.5105
7674956,608206,5700,12,0.4355
7674957,608209,5700,1536,77.9180
7674958,608322,5700,288,4.1495
7674959,608326,5700,324,8.4993
7674960,608305,5700,684,9.2416
7674961,608301,5700,744,8.7795
7678624,608205,5700,732,27.3356
7678625,608219,5700,324,16.9586
7678626,608207,5700,276,4.5137
7678627,608208,5700,276,3.1971
7823594,508105,5700,876,7.2777
7823595,508101,5700,720,6.2122
4115,508102,6000,0,0.0000
4444,508226,6000,48,61.9283
4445,508222,6000,0,26.2165
4447,508202,6000,324,5.9032
4448,508217,6000,0,0.0000
4449,508216,6000,0,0.0000
4453,508204,6000,108,1.3853
4455,508203,6000,360,19.9196
4458,508205,6000,984,56.2105
4656,608214,6000,0,0.0000
4659,608217,6000,228,3.3027
4660,608223,6000,96,25.0771
4662,608203,6000,420,4.7592
4663,608224,6000,72,72.2382
4664,608212,6000,540,56.5996
4665,608204,6000,348,3.8120
4666,608213,6000,12,0.3938
4669,608201,6000,732,25.2379
4732,508321,6000,0,0.0000
4734,508325,6000,60,5.0871
4735,508309,6000,588,75.9565
4736,508305,6000,336,45.8783
4737,508311,6000,372,99.3644
4739,508315,6000,732,65.2420
4740,508307,6000,720,19.6078
4741,508312,6000,0,0.0000
4742,508328,6000,0,0.0000
4743,508324,6000,648,78.9026
4744,508304,6000,408,17.2985
4746,508322,6000,24,27.7563
4748,508310,6000,1812,89.2376
4749,508302,6000,888,58.7774
5152,608306,6000,0,0.0000
5155,608323,6000,36,30.3507
5156,608327,6000,0,0.0000
5157,608303,6000,0,0.0000
5158,608307,6000,0,0.0000
5159,608302,6000,0,0.0000
5186,608114,6000,12,30.7830
5189,608104,6000,24,16.2082
5190,608108,6000,252,68.9796
5192,608103,6000,72,41.2385
5193,608107,6000,156,57.0098
5195,608113,6000,12,0.7013
5612,507215,6000,192,4.6553
