DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
7633532,608230,66600,144,40.5942
7674949,608222,66600,0,0.0000
7674950,608221,66600,0,44.0460
7674955,608202,66600,1416,62.4786
7674956,608206,66600,12,6.8318
7674957,608209,66600,648,43.8025
7678624,608205,66600,744,31.3205
7678625,608219,66600,756,29.5807
7678626,608207,66600,120,1.4893
7678627,608208,66600,564,77.9435
4656,608214,66900,0,0.0000
4659,608217,66900,864,26.0798
4660,608223,66900,0,100.0000
4662,608203,66900,0,100.0000
4663,608224,66900,36,53.9920
4664,608212,66900,816,93.9191
4665,608204,66900,384,86.0601
4666,608213,66900,468,96.6917
4669,608201,66900,432,69.7069
7633532,608230,66900,168,70.9447
7674949,608222,66900,0,0.0000
7674950,608221,66900,0,31.3185
7674955,608202,66900,1740,57.0733
7674956,608206,66900,0,0.0000
7674957,608209,66900,588,21.7418
7678624,608205,66900,780,42.6156
7678625,608219,66900,828,26.4306
7678626,608207,66900,168,2.1513
7678627,608208,66900,360,85.8073
4656,608214,67200,0,0.0000
4659,608217,67200,792,35.9138
4660,608223,67200,0,100.0000
4662,608203,67200,0,100.0000
4663,608224,67200,84,54.7073
4664,608212,67200,912,89.7936
4665,608204,67200,504,80.7499
4666,608213,67200,528,97.2185
4669,608201,67200,468,82.0750
7633532,608230,67200,240,59.2390
7674949,608222,67200,0,0.0000
7674950,608221,67200,24,21.1354
7674955,608202,67200,1524,79.8580
7674956,608206,67200,12,5.8739
7674957,608209,67200,552,44.3878
7678624,608205,67200,672,42.4486
7678625,608219,67200,792,29.3089
7678626,608207,67200,240,17.6295
7678627,608208,67200,600,69.4764
4656,608214,67500,0,0.0000
4659,608217,67500,792,19.3133
4660,608223,67500,0,100.0000
4662,608203,67500,0,100.0000
4663,608224,67500,204,86.5230
4664,608212,67500,684,92.8158
4665,608204,67500,408,58.3942
4666,608213,67500,564,94.8434
4669,608201,67500,552,79.1648
7633532,608230,67500,132,67.7781
7674949,608222,67500,0,0.0000
7674950,608221,67500,12,14.6013
7674955,608202,67500,1608,50.0091
7674956,608206,67500,12,0.4250
7674957,608209,67500,564,35.6569
7678624,608205,67500,720,49.2703
7678625,608219,67500,780,24.6484
7678626,608207,67500,132,1.7495
7678627,608208,67500,384,37.0139
4656,608214,67800,0,0.0000
4659,608217,67800,732,33.2359
4660,608223,67800,0,99.7333
4662,608203,67800,0,100.0000
4663,608224,67800,228,98.2106
4664,608212,67800,828,90.1903
4665,608204,67800,576,71.0129
4666,608213,67800,588,95.1249
4669,608201,67800,576,68.4324
7633532,608230,67800,132,51.1824
7674949,608222,67800,0,0.0000
7674950,608221,67800,0,44.7370
7674955,608202,67800,1452,67.1334
7674956,608206,67800,0,0.0000
7674957,608209,67800,984,55.2346
7678624,608205,67800,984,41.0132
7678625,608219,67800,756,31.6501
7678626,608207,67800,144,1.7168
7678627,608208,67800,588,77.1518
4656,608214,68100,0,0.0000
4659,608217,68100,816,19.3415
4660,608223,68100,0,100.0000
4662,608203,68100,0,100.0000
4663,608224,68100,180,95.9502
4664,608212,68100,696,92.7028
4665,608204,68100,384,36.9906
4666,608213,68100,444,97.4383
4669,608201,68100,408,80.7944
7633532,608230,68100,108,71.7301
7674949,608222,68100,0,0.0000
7674950,608221,68100,0,33.4215
7674955,608202,68100,1632,47.4542
7674956,608206,68100,24,0.8789
7674957,608209,68100,564,35.2842
7678624,608205,68100,696,41.0770
7678625,608219,68100,780,24.5866
7678626,608207,68100,96,1.2763
7678627,608208,68100,372,85.2819
4656,608214,68400,0,0.0000
4659,608217,68400,732,34.7374
4660,608223,68400,0,100.0000
4662,608203,68400,0,100.0000
4663,608224,68400,168,68.7754
4664,608212,68400,864,91.6011
4665,608204,68400,600,78.3814
4666,608213,68400,588,95.3922
4669,608201,68400,576,79.5701
7633532,608230,68400,132,64.0552
7674949,608222,68400,0,0.0000
7674950,608221,68400,0,17.1566
7674955,608202,68400,1416,66.5347
7674956,608206,68400,0,0.0000
7674957,608209,68400,696,41.2213
7678624,608205,68400,804,28.1550
7678625,608219,68400,732,27.3719
7678626,608207,68400,132,1.8502
7678627,608208,68400,540,50.7279
4656,608214,68700,0,0.0000
4659,608217,68700,708,11.4550
4660,608223,68700,0,100.0000
4662,608203,68700,0,100.0000
4663,608224,68700,132,55.4053
4664,608212,68700,648,93.6729
4665,608204,68700,396,58.6594
4666,608213,68700,504,97.0367
4669,608201,68700,408,70.2604
7633532,608230,68700,84,78.1320
7674949,608222,68700,0,0.0000
7674950,608221,68700,0,29.7978
7674955,608202,68700,1392,50.7918
7674956,608206,68700,0,0.0000
7674957,608209,68700,456,32.6141
7678624,608205,68700,624,49.4816
7678625,608219,68700,636,11.4347
7678626,608207,68700,84,1.1246
7678627,608208,68700,360,86.8419
4656,608214,69000,0,0.0000
4659,608217,69000,588,11.6161
4660,608223,69000,0,100.0000
4662,608203,69000,0,100.0000
4663,608224,69000,180,89.3451
4664,608212,69000,972,90.5968
4665,608204,69000,564,79.2357
4666,608213,69000,696,93.0083
4669,608201,69000,684,70.2584
7633532,608230,69000,168,74.3359
7674949,608222,69000,0,0.0000
7674950,608221,69000,36,4.5589
7674955,608202,69000,1092,38.8429
7674956,608206,69000,12,4.7672
7674957,608209,69000,624,51.4625
7678624,608205,69000,768,39.3043
7678625,608219,69000,528,11.2792
7678626,608207,69000,168,2.1512
7678627,608208,69000,492,81.9122
4656,608214,69300,0,0.0000
4659,608217,69300,732,13.5251
4660,608223,69300,0,100.0000
4662,608203,69300,0,100.0000
4663,608224,69300,108,94.4350
4664,608212,69300,660,93.6986
4665,608204,69300,456,82.5433
4666,608213,69300,648,91.4682
4669,608201,69300,672,72.6720
7633532,608230,69300,156,66.4314
7674949,608222,69300,0,0.0000
7674950,608221,69300,36,10.4632
7674955,608202,69300,1464,41.3727
7674956,608206,69300,12,4.8732
7674957,608209,69300,768,44.8220
7678624,608205,69300,732,27.8809
7678625,608219,69300,732,12.6766
7678626,608207,69300,156,1.9109
7678627,608208,69300,432,54.8642
4656,608214,69600,0,0.0000
4659,608217,69600,612,9.4059
4660,608223,69600,0,99.7333
4662,608203,69600,0,100.0000
4663,608224,69600,132,79.7115
4664,608212,69600,984,92.2479
4665,608204,69600,504,80.1144
4666,608213,69600,684,94.6194
4669,608201,69600,672,72.3348
7633532,608230,69600,132,59.1583
7674949,608222,69600,0,0.0000
7674950,608221,69600,0,24.3995
7674955,608202,69600,1128,31.5152
7674956,608206,69600,0,0.0000
7674957,608209,69600,744,49.6476
7678624,608205,69600,828,40.6130
7678625,608219,69600,528,7.4683
7678626,608207,69600,132,1.6837
7678627,608208,69600,492,52.7850
4656,608214,69900,0,0.0000
4659,608217,69900,768,12.6738
4660,608223,69900,0,100.0000
4662,608203,69900,0,100.2667
4663,608224,69900,96,56.3998
4664,608212,69900,648,93.0492
4665,608204,69900,468,82.0216
4666,608213,69900,552,94.5641
4669,608201,69900,528,80.0135
7633532,608230,69900,120,47.9306
7674949,608222,69900,0,0.0000
7674950,608221,69900,24,28.3086
7674955,608202,69900,1548,49.3497
7674956,608206,69900,60,7.9222
7674957,608209,69900,588,43.9301
7678624,608205,69900,576,38.1707
7678625,608219,69900,816,11.8899
7678626,608207,69900,120,1.5447
7678627,608208,69900,408,66.9065
4656,608214,70200,0,0.0000
4659,608217,70200,612,9.6345
4660,608223,70200,0,100.0000
4662,608203,70200,0,100.2667
4663,608224,70200,288,87.3019
4664,608212,70200,936,89.2716
4665,608204,70200,540,79.1111
4666,608213,70200,672,94.2532
4669,608201,70200,624,77.8677
7633532,608230,70200,96,55.6019
7674949,608222,70200,0,0.0000
7674950,608221,70200,0,43.8247
7674955,608202,70200,1176,47.4196
7674956,608206,70200,36,11.2406
7674957,608209,70200,492,39.4605
7678624,608205,70200,600,42.2191
7678625,608219,70200,600,9.1555
7678626,608207,70200,96,1.2114
7678627,608208,70200,540,66.4019
4656,608214,70500,0,0.0000
4659,608217,70500,804,16.7919
4660,608223,70500,0,100.0000
4662,608203,70500,0,100.2667
4663,608224,70500,156,98.4414
4664,608212,70500,648,93.7381
4665,608204,70500,516,80.4140
4666,608213,70500,648,95.6239
4669,608201,70500,600,77.8910
7633532,608230,70500,204,68.0223
7674949,608222,70500,0,0.0000
7674950,608221,70500,12,48.7593
7674955,608202,70500,1548,52.9037
7674956,608206,70500,36,11.4672
7674957,608209,70500,852,47.3883
7678624,608205,70500,840,32.8470
7678625,608219,70500,768,16.1593
7678626,608207,70500,204,2.6629
7678627,608208,70500,456,54.9802
4656,608214,70800,0,0.0000
4659,608217,70800,564,10.2996
4660,608223,70800,0,100.0000
4662,608203,70800,0,100.0000
4663,608224,70800,156,81.3931
4664,608212,70800,1020,90.8520
4665,608204,70800,528,53.3907
4666,608213,70800,744,92.6902
4669,608201,70800,804,54.7008
7633532,608230,70800,120,56.8548
7674949,608222,70800,0,0.0000
7674950,608221,70800,0,20.5546
7674955,608202,70800,1056,44.6101
7674956,608206,70800,12,0.4214
7674957,608209,70800,720,51.5997
7678624,608205,70800,876,31.4471
7678625,608219,70800,504,9.9480
7678626,608207,70800,120,1.5168
7678627,608208,70800,492,81.4201
4656,608214,71100,0,0.0000
4659,608217,71100,852,16.7357
4660,608223,71100,0,100.0000
4662,608203,71100,0,100.0000
4663,608224,71100,168,88.5883
4664,608212,71100,660,93.0621
4665,608204,71100,540,79.5336
4666,608213,71100,624,93.2907
4669,608201,71100,696,43.4828
7633532,608230,71100,48,26.2841
7674949,608222,71100,0,0.0000
7674950,608221,71100,0,49.6555
7674955,608202,71100,1584,51.5890
7674956,608206,71100,48,3.3769
7674957,608209,71100,960,42.2280
7678624,608205,71100,804,56.8922
7678625,608219,71100,756,16.5854
7678626,608207,71100,48,0.6291
7678627,608208,71100,432,83.3514
4656,608214,71400,0,0.0000
4659,608217,71400,588,11.0346
4660,608223,71400,0,100.0000
4662,608203,71400,0,100.2667
4663,608224,71400,216,89.6407
4664,608212,71400,972,89.4621
4665,608204,71400,540,51.4541
4666,608213,71400,720,92.4735
4669,608201,71400,792,62.1462
7633532,608230,71400,120,56.4349
7674949,608222,71400,0,0.0000
7674950,608221,71400,48,28.0062
7674955,608202,71400,1104,43.1516
7674956,608206,71400,36,7.4742
7674957,608209,71400,732,51.6914
7678624,608205,71400,840,57.0517
7678625,608219,71400,564,11.4316
7678626,608207,71400,120,1.4698
7678627,608208,71400,516,80.0699
4656,608214,71700,0,0.0000
4659,608217,71700,756,13.8088
4660,608223,71700,0,100.2667
4662,608203,71700,0,100.0000
4663,608224,71700,108,70.1948
4664,608212,71700,648,94.5373
4665,608204,71700,444,82.7474
4666,608213,71700,636,93.8472
4669,608201,71700,600,78.3537
7633532,608230,71700,96,69.4712
7674949,608222,71700,0,0.0000
7674950,608221,71700,0,48.8727
7674955,608202,71700,1536,60.8531
7674956,608206,71700,36,13.5205
7674957,608209,71700,852,44.2547
7678624,608205,71700,744,43.3277
7678625,608219,71700,780,15.0289
7678626,608207,71700,108,1.3175
7678627,608208,71700,420,84.3785
4656,608214,72000,0,0.0000
4659,608217,72000,612,11.9733
4660,608223,72000,0,100.2667
4662,608203,72000,0,100.0000
4663,608224,72000,168,75.2305
4664,608212,72000,948,90.4459
4665,608204,72000,516,52.5984
4666,608213,72000,600,94.9475
4669,608201,72000,684,64.1663
7633532,608230,72000,132,59.2431
7674949,608222,72000,0,0.0000
7674950,608221,72000,12,29.4477
7674955,608202,72000,1128,36.0648
7674956,608206,72000,36,11.2094
7674957,608209,72000,684,50.7680
7678624,608205,72000,780,42.4310
7678625,608219,72000,564,10.9211
7678626,608207,72000,120,1.4780
7678627,608208,72000,492,81.6416
4656,608214,72300,0,0.0000
4659,608217,72300,852,16.5724
4660,608223,72300,0,100.0000
4662,608203,72300,0,100.0000
4663,608224,72300,192,93.8820
4664,608212,72300,624,92.8113
4665,608204,72300,492,81.3304
4666,608213,72300,576,95.6040
4669,608201,72300,516,80.8996
7633532,608230,72300,84,48.1794
7674949,608222,72300,0,0.0000
7674950,608221,72300,0,15.8682
7674955,608202,72300,1644,50.9764
7674956,608206,72300,36,18.2466
7674957,608209,72300,708,39.5198
7678624,608205,72300,756,45.6110
7678625,608219,72300,816,14.9077
7678626,608207,72300,96,1.2309
7678627,608208,72300,444,83.1456
4656,608214,72600,0,0.0000
4659,608217,72600,600,10.2893
4660,608223,72600,0,100.2667
4662,608203,72600,0,99.7333
4663,608224,72600,96,19.4877
4664,608212,72600,996,90.2581
4665,608204,72600,468,83.0378
4666,608213,72600,624,89.2988
4669,608201,72600,732,70.4985
7633532,608230,72600,96,72.5625
7674949,608222,72600,0,0.0000
7674950,608221,72600,0,15.6983
7674955,608202,72600,1116,36.6292
7674956,608206,72600,12,3.5399
7674957,608209,72600,792,48.6571
7678624,608205,72600,816,36.7206
7678625,608219,72600,552,9.4765
7678626,608207,72600,84,1.0271
7678627,608208,72600,504,51.9833
4656,608214,72900,0,0.0000
4659,608217,72900,792,15.1139
4660,608223,72900,0,99.4667
4662,608203,72900,0,100.2667
4663,608224,72900,120,83.9593
4664,608212,72900,696,93.9745
4665,608204,72900,504,80.4780
4666,608213,72900,588,93.8537
4669,608201,72900,504,82.2002
7633532,608230,72900,96,39.3308
7674949,608222,72900,0,0.0000
7674950,608221,72900,0,28.4825
7674955,608202,72900,1608,53.8968
7674956,608206,72900,0,0.0000
7674957,608209,72900,624,35.5378
7678624,608205,72900,588,53.2396
7678625,608219,72900,792,14.6554
7678626,608207,72900,108,1.3354
7678627,608208,72900,408,68.2095
4656,608214,73200,0,0.0000
4659,608217,73200,672,10.9971
4660,608223,73200,0,100.0000
4662,608203,73200,0,100.0000
4663,608224,73200,252,91.5641
4664,608212,73200,936,88.7948
4665,608204,73200,540,53.4805
4666,608213,73200,660,94.3156
4669,608201,73200,672,74.5880
7633532,608230,73200,96,65.2969
7674949,608222,73200,0,0.0000
7674950,608221,73200,0,38.2477
7674955,608202,73200,1188,38.9452
7674956,608206,73200,24,11.3732
7674957,608209,73200,564,48.9019
7678624,608205,73200,708,43.1164
7678625,608219,73200,564,11.2588
7678626,608207,73200,84,1.0657
7678627,608208,73200,540,67.0831
4656,608214,73500,0,0.0000
4659,608217,73500,828,17.2298
4660,608223,73500,0,100.2667
4662,608203,73500,0,99.7333
4663,608224,73500,156,99.1934
4664,608212,73500,600,92.5710
4665,608204,73500,408,84.5385
4666,608213,73500,504,96.4219
4669,608201,73500,468,72.1815
7633532,608230,73500,108,72.2529
7674949,608222,73500,0,0.0000
7674950,608221,73500,0,28.1299
7674955,608202,73500,1632,54.6405
7674956,608206,73500,36,11.1816
7674957,608209,73500,804,38.0790
7678624,608205,73500,816,34.1733
7678625,608219,73500,804,16.0688
7678626,608207,73500,120,1.5825
7678627,608208,73500,492,80.8948
4656,608214,73800,0,0.0000
4659,608217,73800,564,7.9716
4660,608223,73800,0,100.0000
4662,608203,73800,0,100.0000
4663,608224,73800,216,81.8757
4664,608212,73800,972,90.9735
4665,608204,73800,564,54.5740
4666,608213,73800,528,92.9289
4669,608201,73800,768,69.2457
7633532,608230,73800,48,33.9204
7674949,608222,73800,0,0.0000
7674950,608221,73800,0,13.6696
7674955,608202,73800,1056,39.1093
7674956,608206,73800,24,7.6269
7674957,608209,73800,1224,60.3603
7678624,608205,73800,1188,52.0823
7678625,608219,73800,564,7.8561
7678626,608207,73800,48,0.5540
7678627,608208,73800,492,81.1879
4656,608214,74100,0,0.0000
4659,608217,74100,852,13.9941
4660,608223,74100,0,100.0000
4662,608203,74100,0,100.0000
4663,608224,74100,168,89.6925
4664,608212,74100,660,94.1961
4665,608204,74100,504,80.3253
4666,608213,74100,384,89.4528
4669,608201,74100,804,63.5829
7633532,608230,74100,108,16.4165
7674949,608222,74100,0,0.0000
7674950,608221,74100,12,32.9731
7674955,608202,74100,1644,52.3821
7674956,608206,74100,36,11.4457
7674957,608209,74100,1740,58.0938
7678624,608205,74100,1248,34.2551
7678625,608219,74100,756,12.8729
7678626,608207,74100,108,1.4034
7678627,608208,74100,432,83.5869
4656,608214,74400,0,0.0000
4659,608217,74400,504,9.3992
4660,608223,74400,0,99.7333
4662,608203,74400,0,100.2667
4663,608224,74400,72,46.0340
4664,608212,74400,1020,90.9189
4665,608204,74400,504,81.1641
4666,608213,74400,576,79.7965
4669,608201,74400,1224,51.6372
7633532,608230,74400,60,44.3915
7674949,608222,74400,0,0.0000
7674950,608221,74400,12,13.0748
7674955,608202,74400,996,32.2065
7674956,608206,74400,24,4.5714
7674957,608209,74400,1776,70.8489
7678624,608205,74400,1284,50.3067
7678625,608219,74400,516,8.8083
7678626,608207,74400,60,0.7506
7678627,608208,74400,480,81.0299
4656,608214,74700,0,0.0000
4659,608217,74700,804,13.0552
4660,608223,74700,0,99.4667
4662,608203,74700,0,100.0000
4663,608224,74700,180,97.9607
4664,608212,74700,624,94.3742
4665,608204,74700,444,82.6563
4666,608213,74700,432,76.1068
4669,608201,74700,1212,44.8316
7633532,608230,74700,84,28.1157
7674949,608222,74700,0,0.0000
7674950,608221,74700,12,6.4331
7674955,608202,74700,1524,44.9166
7674956,608206,74700,0,0.0000
7674957,608209,74700,2208,67.8670
7678624,608205,74700,1416,44.0027
7678625,608219,74700,720,14.1814
7678626,608207,74700,84,1.0688
7678627,608208,74700,432,83.1072
4656,608214,75000,0,0.0000
4659,608217,75000,636,12.3001
4660,608223,75000,0,100.0000
4662,608203,75000,0,100.0000
4663,608224,75000,132,86.1384
4664,608212,75000,1020,91.9044
4665,608204,75000,564,79.3150
4666,608213,75000,456,68.8164
4669,608201,75000,1284,43.5335
7633532,608230,75000,84,60.0546
7674949,608222,75000,0,0.0000
7674950,608221,75000,12,11.7775
7674955,608202,75000,1116,44.9917
7674956,608206,75000,12,0.4772
7674957,608209,75000,1860,70.9139
7678624,608205,75000,1248,31.7952
7678625,608219,75000,516,12.4680
7678626,608207,75000,96,1.1406
7678627,608208,75000,504,80.9320
4656,608214,75300,0,0.0000
4659,608217,75300,768,15.3409
4660,608223,75300,0,100.0000
4662,608203,75300,0,100.2667
4663,608224,75300,84,89.0247
4664,608212,75300,696,92.5044
4665,608204,75300,468,68.4918
4666,608213,75300,456,85.1801
4669,608201,75300,1044,54.3972
7633532,608230,75300,96,56.2510
7674949,608222,75300,0,0.0000
7674950,608221,75300,24,10.7012
7674955,608202,75300,1464,50.3112
7674956,608206,75300,0,0.0000
7674957,608209,75300,2040,68.9217
7678624,608205,75300,1416,43.1390
7678625,608219,75300,660,15.4700
7678626,608207,75300,84,1.0601
7678627,608208,75300,456,82.8151
4656,608214,75600,0,0.0000
4659,608217,75600,624,11.2319
4660,608223,75600,0,100.0000
4662,608203,75600,0,100.0000
4663,608224,75600,192,51.3584
4664,608212,75600,924,91.3586
4665,608204,75600,492,68.2578
4666,608213,75600,504,78.2379
4669,608201,75600,1164,49.2464
7633532,608230,75600,12,13.3507
7674949,608222,75600,0,0.0000
7674950,608221,75600,36,17.8373
7674955,608202,75600,1128,44.9740
7674956,608206,75600,60,8.1624
7674957,608209,75600,1728,68.7618
7678624,608205,75600,1236,32.1891
7678625,608219,75600,576,10.8481
7678626,608207,75600,12,0.1541
7678627,608208,75600,480,82.3018
4656,608214,75900,0,0.0000
4659,608217,75900,648,51.6920
4660,608223,75900,0,100.0000
4662,608203,75900,0,100.0000
4663,608224,75900,72,91.8814
4664,608212,75900,1044,91.3233
4665,608204,75900,576,31.5298
4666,608213,75900,312,92.0993
4669,608201,75900,564,79.3121
7633532,608230,75900,48,81.2748
7674949,608222,75900,0,0.0000
7674950,608221,75900,0,15.1670
7674955,608202,75900,1236,93.1092
7674956,608206,75900,12,21.4198
7674957,608209,75900,1452,72.0026
7678624,608205,75900,1188,30.4982
7678625,608219,75900,624,51.5966
7678626,608207,75900,60,0.7394
7678627,608208,75900,672,74.4669
4656,608214,76200,0,0.0000
4659,608217,76200,828,60.9293
4660,608223,76200,0,100.0000
4662,608203,76200,0,100.0000
4663,608224,76200,132,63.6432
4664,608212,76200,1056,87.1116
4665,608204,76200,408,83.9502
4666,608213,76200,312,94.9904
4669,608201,76200,708,62.4450
7633532,608230,76200,72,53.8361
7674949,608222,76200,0,0.0000
7674950,608221,76200,12,3.7122
7674955,608202,76200,1512,85.1766
7674956,608206,76200,36,13.2137
7674957,608209,76200,1488,68.9344
7678624,608205,76200,1176,32.2539
7678625,608219,76200,804,60.2828
7678626,608207,76200,60,0.7264
7678627,608208,76200,720,72.9777
4656,608214,76500,0,0.0000
4659,608217,76500,960,48.9929
4660,608223,76500,0,100.0000
4662,608203,76500,0,100.5333
4663,608224,76500,276,91.1733
4664,608212,76500,696,90.8549
4665,608204,76500,492,60.4747
4666,608213,76500,276,90.1465
4669,608201,76500,684,68.8715
7633532,608230,76500,24,35.4878
7674949,608222,76500,0,0.0000
7674950,608221,76500,24,29.7503
7674955,608202,76500,1884,86.0511
7674956,608206,76500,24,6.2667
7674957,608209,76500,1560,67.2442
7678624,608205,76500,1236,45.7087
7678625,608219,76500,912,24.1138
7678626,608207,76500,24,0.3033
7678627,608208,76500,528,80.6278
4656,608214,76800,0,0.0000
4659,608217,76800,696,72.8082
4660,608223,76800,0,100.0000
4662,608203,76800,0,99.7333
4663,608224,76800,204,79.8050
4664,608212,76800,1212,92.4985
4665,608204,76800,708,63.9127
4666,608213,76800,360,94.1924
4669,608201,76800,708,57.0754
7633532,608230,76800,48,25.0137
7674949,608222,76800,0,0.0000
7674950,608221,76800,24,14.1700
7674955,608202,76800,1428,90.6240
7674956,608206,76800,48,37.9629
7674957,608209,76800,1428,66.0704
7678624,608205,76800,1080,37.4222
7678625,608219,76800,720,52.2107
7678626,608207,76800,48,0.5779
7678627,608208,76800,648,76.2050
4656,608214,77100,0,0.0000
4659,608217,77100,780,40.2742
4660,608223,77100,12,100.0000
4662,608203,77100,12,98.9991
4663,608224,77100,264,88.0649
4664,608212,77100,1044,87.2964
4665,608204,77100,576,19.0619
4666,608213,77100,384,92.6290
4669,608201,77100,804,69.5403
7633532,608230,77100,48,31.6242
7674949,608222,77100,0,0.0000
7674950,608221,77100,24,24.4569
7674955,608202,77100,1416,71.0490
7674956,608206,77100,12,0.4945
7674957,608209,77100,1644,74.9532
7678624,608205,77100,1236,51.0573
7678625,608219,77100,756,44.4631
7678626,608207,77100,48,0.5811
7678627,608208,77100,672,74.3055
4656,608214,77400,0,0.0000
4659,608217,77400,756,41.9853
4660,608223,77400,84,98.2204
4662,608203,77400,84,32.3911
4663,608224,77400,228,98.2643
4664,608212,77400,708,83.4189
4665,608204,77400,180,93.5108
4666,608213,77400,348,97.8012
4669,608201,77400,612,72.7946
7633532,608230,77400,216,72.8527
7674949,608222,77400,0,0.0000
7674950,608221,77400,36,28.2870
7674955,608202,77400,1488,83.5557
7674956,608206,77400,60,2.5161
7674957,608209,77400,1188,42.1308
7678624,608205,77400,1152,33.0286
7678625,608219,77400,696,40.0074
7678626,608207,77400,216,19.2014
7678627,608208,77400,732,49.4983
4656,608214,77700,0,0.0000
4659,608217,77700,756,64.0046
4660,608223,77700,0,100.0000
4662,608203,77700,0,0.0000
4663,608224,77700,336,97.7922
4664,608212,77700,720,88.5557
4665,608204,77700,348,41.4049
4666,608213,77700,372,89.8724
4669,608201,77700,840,57.7253
7633532,608230,77700,60,39.9222
7674949,608222,77700,0,0.0000
7674950,608221,77700,24,26.1955
7674955,608202,77700,1524,84.7417
7674956,608206,77700,12,0.4533
7674957,608209,77700,1572,62.5014
7678624,608205,77700,1176,32.3008
7678625,608219,77700,768,63.2225
7678626,608207,77700,60,0.6943
7678627,608208,77700,720,71.2447
4656,608214,78000,0,0.0000
4659,608217,78000,816,65.8642
4660,608223,78000,0,100.0000
4662,608203,78000,0,0.0000
4663,608224,78000,468,95.5210
4664,608212,78000,768,85.2244
4665,608204,78000,552,54.4826
4666,608213,78000,276,89.9997
4669,608201,78000,876,49.3009
7633532,608230,78000,72,45.3504
7674949,608222,78000,0,0.0000
7674950,608221,78000,0,26.1572
7674955,608202,78000,1668,87.9325
7674956,608206,78000,12,20.0418
7674957,608209,78000,1752,72.9350
7678624,608205,78000,1164,49.3823
7678625,608219,78000,840,51.2489
7678626,608207,78000,72,0.8142
7678627,608208,78000,828,68.8863
4656,608214,78300,0,0.0000
4659,608217,78300,744,64.6316
4660,608223,78300,48,99.4441
4662,608203,78300,36,43.1339
4663,608224,78300,348,95.8791
4664,608212,78300,840,83.0577
4665,608204,78300,348,86.6601
4666,608213,78300,288,93.4324
4669,608201,78300,588,65.6589
7633532,608230,78300,96,54.3525
7674949,608222,78300,0,0.0000
7674950,608221,78300,24,39.7423
7674955,608202,78300,1296,90.7942
7674956,608206,78300,72,2.6225
7674957,608209,78300,1380,70.8050
7678624,608205,78300,1080,36.5402
7678625,608219,78300,732,72.1972
7678626,608207,78300,96,1.2513
7678627,608208,78300,732,70.5447
4656,608214,78600,0,0.0000
4659,608217,78600,936,58.4581
4660,608223,78600,0,99.7333
4662,608203,78600,0,100.0000
4663,608224,78600,288,98.7863
4664,608212,78600,564,92.8021
4665,608204,78600,288,89.7126
4666,608213,78600,312,91.7268
4669,608201,78600,828,67.4206
7633532,608230,78600,48,24.7006
7674949,608222,78600,0,0.0000
7674950,608221,78600,36,30.9731
7674955,608202,78600,1812,82.6077
7674956,608206,78600,12,0.4498
7674957,608209,78600,1656,65.5576
7678624,608205,78600,1224,36.6071
7678625,608219,78600,852,58.9706
7678626,608207,78600,48,0.6295
7678627,608208,78600,636,75.9520
4656,608214,78900,0,0.0000
4659,608217,78900,696,71.9566
4660,608223,78900,0,99.7333
4662,608203,78900,0,99.7333
4663,608224,78900,348,94.8994
4664,608212,78900,864,84.1886
4665,608204,78900,408,84.5922
4666,608213,78900,372,92.3573
4669,608201,78900,852,68.4075
7633532,608230,78900,24,28.8824
7674949,608222,78900,0,0.0000
7674950,608221,78900,0,17.0670
7674955,608202,78900,1476,89.2414
7674956,608206,78900,84,21.1844
7674957,608209,78900,1656,81.7997
7678624,608205,78900,1224,47.5116
7678625,608219,78900,744,53.4590
7678626,608207,78900,24,0.2994
7678627,608208,78900,840,67.3068
4656,608214,79200,0,0.0000
4659,608217,79200,888,66.3426
4660,608223,79200,48,99.2285
4662,608203,79200,60,95.1319
4663,608224,79200,336,97.3588
4664,608212,79200,720,82.7708
4665,608204,79200,300,88.2688
4666,608213,79200,216,94.2716
4669,608201,79200,576,76.9311
7633532,608230,79200,156,72.5189
7674949,608222,79200,0,0.0000
7674950,608221,79200,12,9.5542
7674955,608202,79200,1632,91.1170
7674956,608206,79200,36,15.1184
7674957,608209,79200,1284,79.9527
7678624,608205,79200,1068,27.8184
7678625,608219,79200,876,65.3711
7678626,608207,79200,156,14.9235
7678627,608208,79200,636,49.7276
4656,608214,79500,0,0.0000
4659,608217,79500,876,63.3853
4660,608223,79500,60,99.2592
4662,608203,79500,72,97.1142
4663,608224,79500,108,99.5413
4664,608212,79500,480,89.0625
4665,608204,79500,156,94.6231
4666,608213,79500,360,94.2808
4669,608201,79500,732,67.0050
7633532,608230,79500,360,80.1887
7674949,608222,79500,0,0.0000
7674950,608221,79500,0,28.2593
7674955,608202,79500,1764,85.6789
7674956,608206,79500,72,30.3593
7674957,608209,79500,1836,68.7622
7678624,608205,79500,1404,33.0089
7678625,608219,79500,888,46.0370
7678626,608207,79500,420,60.5724
7678627,608208,79500,552,62.5770
4656,608214,79800,0,0.0000
4659,608217,79800,708,72.6257
4660,608223,79800,0,100.0000
4662,608203,79800,0,99.7333
4663,608224,79800,492,94.5682
4664,608212,79800,864,85.3967
4665,608204,79800,504,80.9100
4666,608213,79800,372,94.9932
4669,608201,79800,516,66.8345
7633532,608230,79800,72,20.5545
7674949,608222,79800,0,0.0000
