DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
7674955,608202,53400,456,25.8267
7674956,608206,53400,36,7.8555
7674957,608209,53400,204,24.5638
7678624,608205,53400,372,37.2363
7678625,608219,53400,240,4.3487
7678626,608207,53400,492,75.1677
7678627,608208,53400,180,26.0879
4656,608214,53700,0,0.0000
4659,608217,53700,432,8.4923
4660,608223,53700,132,71.2033
4662,608203,53700,336,82.5967
4663,608224,53700,0,100.0000
4664,608212,53700,228,78.6496
4665,608204,53700,0,100.0000
4666,608213,53700,972,90.9152
4669,608201,53700,744,67.7538
7633532,608230,53700,492,93.8551
7674949,608222,53700,0,0.0000
7674950,608221,53700,12,18.4205
7674955,608202,53700,828,50.9531
7674956,608206,53700,0,5.8430
7674957,608209,53700,180,16.0067
7678624,608205,53700,384,45.1521
7678625,608219,53700,384,8.2771
7678626,608207,53700,348,67.0103
7678627,608208,53700,216,5.7022
4656,608214,54000,0,0.0000
4659,608217,54000,288,4.5981
4660,608223,54000,60,41.2349
4662,608203,54000,444,75.8363
4663,608224,54000,0,100.0000
4664,608212,54000,300,77.9639
4665,608204,54000,0,100.0000
4666,608213,54000,876,92.0747
4669,608201,54000,792,67.4658
7633532,608230,54000,936,92.8650
7674949,608222,54000,0,0.0000
7674950,608221,54000,24,15.3180
7674955,608202,54000,516,21.8519
7674956,608206,54000,36,11.9389
7674957,608209,54000,276,38.8018
7678624,608205,54000,420,29.2948
7678625,608219,54000,264,3.9094
7678626,608207,54000,480,37.3638
7678627,608208,54000,312,57.2954
4656,608214,54300,0,0.0000
4659,608217,54300,564,9.7918
4660,608223,54300,36,37.9630
4662,608203,54300,384,51.4010
4663,608224,54300,0,100.0000
4664,608212,54300,336,99.3080
4665,608204,54300,0,100.0000
4666,608213,54300,828,92.2941
4669,608201,54300,624,70.9526
7633532,608230,54300,636,96.2724
7674949,608222,54300,0,0.0000
7674950,608221,54300,0,27.8648
7674955,608202,54300,1104,33.3550
7674956,608206,54300,0,0.0000
7674957,608209,54300,228,34.8100
7678624,608205,54300,420,39.2234
7678625,608219,54300,540,8.6324
7678626,608207,54300,372,50.9786
7678627,608208,54300,396,46.5132
4656,608214,54600,0,0.0000
4659,608217,54600,516,8.6379
4660,608223,54600,60,49.5113
4662,608203,54600,300,87.3033
4663,608224,54600,84,99.4033
4664,608212,54600,528,92.2860
4665,608204,54600,60,97.5026
4666,608213,54600,732,92.4337
4669,608201,54600,648,73.5866
7633532,608230,54600,660,86.8356
7674949,608222,54600,0,0.0000
7674950,608221,54600,24,35.8917
7674955,608202,54600,984,43.6453
7674956,608206,54600,24,10.5751
7674957,608209,54600,324,39.8428
7678624,608205,54600,516,34.0392
7678625,608219,54600,504,8.7168
7678626,608207,54600,384,83.0478
7678627,608208,54600,468,44.5672
4656,608214,54900,0,0.0000
4659,608217,54900,780,13.7212
4660,608223,54900,84,95.7250
4662,608203,54900,168,91.0756
4663,608224,54900,0,100.0000
4664,608212,54900,360,92.0269
4665,608204,54900,24,99.1220
4666,608213,54900,540,96.3087
4669,608201,54900,360,63.3442
7633532,608230,54900,456,91.8994
7674949,608222,54900,0,0.0000
7674950,608221,54900,0,62.1384
7674955,608202,54900,1596,47.8422
7674956,608206,54900,36,13.2424
7674957,608209,54900,240,32.8438
7678624,608205,54900,384,48.8919
7678625,608219,54900,840,14.4930
7678626,608207,54900,408,83.3128
7678627,608208,54900,432,41.1470
4656,608214,55200,0,0.0000
4659,608217,55200,660,12.2477
4660,608223,55200,48,98.5460
4662,608203,55200,456,52.7433
4663,608224,55200,0,100.0000
4664,608212,55200,492,92.7637
4665,608204,55200,0,100.0000
4666,608213,55200,576,95.7605
4669,608201,55200,432,78.4742
7633532,608230,55200,948,92.5926
7674949,608222,55200,0,0.0000
7674950,608221,55200,0,25.5528
7674955,608202,55200,1200,39.4717
7674956,608206,55200,12,6.2020
7674957,608209,55200,120,18.7676
7678624,608205,55200,348,53.9575
7678625,608219,55200,588,11.9456
7678626,608207,55200,492,78.7881
7678627,608208,55200,480,76.3759
4656,608214,55500,0,0.0000
4659,608217,55500,792,14.0851
4660,608223,55500,24,99.4671
4662,608203,55500,120,94.7170
4663,608224,55500,0,100.0000
4664,608212,55500,312,97.0987
4665,608204,55500,0,100.0000
4666,608213,55500,504,97.1577
4669,608201,55500,360,80.8061
7633532,608230,55500,456,93.0258
7674949,608222,55500,0,0.0000
7674950,608221,55500,0,33.2127
7674955,608202,55500,1584,56.9794
7674956,608206,55500,36,8.0377
7674957,608209,55500,264,40.5471
7678624,608205,55500,408,55.6183
7678625,608219,55500,804,14.1389
7678626,608207,55500,396,50.5613
7678627,608208,55500,372,80.1789
4656,608214,55800,0,0.0000
4659,608217,55800,564,11.5772
4660,608223,55800,84,98.6816
4662,608203,55800,96,96.4388
4663,608224,55800,0,100.0000
4664,608212,55800,552,89.3680
4665,608204,55800,0,100.0000
4666,608213,55800,672,93.2547
4669,608201,55800,492,61.7528
7633532,608230,55800,576,88.6862
7674949,608222,55800,0,0.0000
7674950,608221,55800,0,23.4174
7674955,608202,55800,1032,44.9420
7674956,608206,55800,12,3.2083
7674957,608209,55800,204,37.0534
7678624,608205,55800,408,39.2197
7678625,608219,55800,480,10.5233
7678626,608207,55800,552,78.3045
7678627,608208,55800,528,49.2691
4656,608214,56100,0,0.0000
4659,608217,56100,684,20.4876
4660,608223,56100,48,98.9786
4662,608203,56100,156,94.0275
4663,608224,56100,0,100.0000
4664,608212,56100,432,86.1034
4665,608204,56100,0,100.0000
4666,608213,56100,600,95.5653
4669,608201,56100,528,79.7812
7633532,608230,56100,552,93.5530
7674949,608222,56100,0,0.0000
7674950,608221,56100,12,44.1535
7674955,608202,56100,1284,60.6849
7674956,608206,56100,36,22.5541
7674957,608209,56100,312,34.8826
7678624,608205,56100,432,51.7851
7678625,608219,56100,672,32.4460
7678626,608207,56100,408,54.8216
7678627,608208,56100,384,77.8136
4656,608214,56400,0,0.0000
4659,608217,56400,780,34.6315
4660,608223,56400,0,100.0000
4662,608203,56400,24,98.9757
4663,608224,56400,0,100.0000
4664,608212,56400,648,90.0298
4665,608204,56400,0,100.0000
4666,608213,56400,432,96.3052
4669,608201,56400,300,82.6608
7633532,608230,56400,528,88.8627
7674949,608222,56400,0,0.0000
7674950,608221,56400,0,16.9886
7674955,608202,56400,1488,78.6482
7674956,608206,56400,0,14.8013
7674957,608209,56400,276,51.1228
7678624,608205,56400,396,65.1283
7678625,608219,56400,732,21.5741
7678626,608207,56400,576,49.8397
7678627,608208,56400,648,41.4335
4656,608214,56700,0,0.0000
4659,608217,56700,828,30.1203
4660,608223,56700,120,97.6263
4662,608203,56700,132,94.0582
4663,608224,56700,0,100.2667
4664,608212,56700,324,91.7081
4665,608204,56700,0,99.7333
4666,608213,56700,492,97.4079
4669,608201,56700,396,71.7183
7633532,608230,56700,456,92.5676
7674949,608222,56700,0,0.0000
7674950,608221,56700,0,18.7448
7674955,608202,56700,1668,67.8798
7674956,608206,56700,24,0.5819
7674957,608209,56700,192,28.0903
7678624,608205,56700,432,51.4437
7678625,608219,56700,816,28.8791
7678626,608207,56700,360,54.0733
7678627,608208,56700,312,83.5206
4656,608214,57000,0,0.0000
4659,608217,57000,780,34.8291
4660,608223,57000,0,100.0000
4662,608203,57000,12,99.3141
4663,608224,57000,60,99.8962
4664,608212,57000,600,94.7861
4665,608204,57000,48,97.8218
4666,608213,57000,468,96.8426
4669,608201,57000,324,84.2997
7633532,608230,57000,432,83.6134
7674949,608222,57000,0,0.0000
7674950,608221,57000,0,43.7956
7674955,608202,57000,1488,77.3472
7674956,608206,57000,24,45.1508
7674957,608209,57000,276,38.2651
7678624,608205,57000,408,50.5448
7678625,608219,57000,756,31.7141
7678626,608207,57000,492,72.0770
7678627,608208,57000,660,40.5670
4656,608214,57300,0,0.0000
4659,608217,57300,936,24.3784
4660,608223,57300,0,100.0000
4662,608203,57300,0,100.0000
4663,608224,57300,72,99.0952
4664,608212,57300,540,92.0068
4665,608204,57300,96,96.5462
4666,608213,57300,444,96.8601
4669,608201,57300,336,81.0614
7633532,608230,57300,384,75.5484
7674949,608222,57300,0,0.0000
7674950,608221,57300,0,51.5958
7674955,608202,57300,1884,67.8378
7674956,608206,57300,12,2.6764
7674957,608209,57300,192,34.7735
7678624,608205,57300,372,42.2551
7678625,608219,57300,912,23.5306
7678626,608207,57300,276,45.1522
7678627,608208,57300,504,74.9958
4656,608214,57600,0,0.0000
4659,608217,57600,756,33.8572
4660,608223,57600,0,100.0000
4662,608203,57600,0,100.0000
4663,608224,57600,348,97.2650
4664,608212,57600,648,89.7655
4665,608204,57600,324,87.9028
4666,608213,57600,516,96.7681
4669,608201,57600,396,61.2078
7633532,608230,57600,108,39.7001
7674949,608222,57600,0,0.0000
7674950,608221,57600,0,54.9249
7674955,608202,57600,1392,77.7982
7674956,608206,57600,36,31.0882
7674957,608209,57600,192,45.2561
7678624,608205,57600,432,47.5135
7678625,608219,57600,696,34.2728
7678626,608207,57600,108,1.6413
7678627,608208,57600,696,15.6134
4656,608214,57900,0,0.0000
4659,608217,57900,900,22.0172
4660,608223,57900,0,100.0000
4662,608203,57900,0,100.0000
4663,608224,57900,168,99.5441
4664,608212,57900,600,91.6062
4665,608204,57900,168,92.7712
4666,608213,57900,480,96.2344
4669,608201,57900,396,55.9989
7633532,608230,57900,84,53.4580
7674949,608222,57900,0,0.0000
7674950,608221,57900,0,17.1142
7674955,608202,57900,1692,65.1215
7674956,608206,57900,36,15.7384
7674957,608209,57900,312,29.9637
7678624,608205,57900,444,49.3904
7678625,608219,57900,816,28.9529
7678626,608207,57900,84,1.0694
7678627,608208,57900,504,61.6685
4656,608214,58200,0,0.0000
4659,608217,58200,780,34.2396
4660,608223,58200,0,100.0000
4662,608203,58200,0,100.0000
4663,608224,58200,252,98.6733
4664,608212,58200,672,88.7373
4665,608204,58200,288,89.4592
4666,608213,58200,360,97.6192
4669,608201,58200,264,74.6943
7633532,608230,58200,168,73.1996
7674949,608222,58200,0,0.0000
7674950,608221,58200,0,12.3658
7674955,608202,58200,1572,73.7898
7674956,608206,58200,12,15.8541
7674957,608209,58200,204,34.1978
7678624,608205,58200,324,45.3345
7678625,608219,58200,816,34.8418
7678626,608207,58200,204,2.5774
7678627,608208,58200,744,67.8718
4656,608214,58500,0,0.0000
4659,608217,58500,888,22.6888
4660,608223,58500,0,100.0000
4662,608203,58500,0,100.0000
4663,608224,58500,252,96.4442
4664,608212,58500,600,91.5059
4665,608204,58500,300,87.9305
4666,608213,58500,456,97.3659
4669,608201,58500,312,81.3411
7633532,608230,58500,108,78.0001
7674949,608222,58500,0,0.0000
7674950,608221,58500,0,37.4083
7674955,608202,58500,1752,59.7299
7674956,608206,58500,24,19.2722
7674957,608209,58500,156,34.4607
7678624,608205,58500,336,54.7285
7678625,608219,58500,852,26.8759
7678626,608207,58500,72,0.9435
7678627,608208,58500,456,61.8985
4656,608214,58800,0,0.0000
4659,608217,58800,852,32.4307
4660,608223,58800,0,100.0000
4662,608203,58800,0,100.0000
4663,608224,58800,300,94.5108
4664,608212,58800,708,90.7324
4665,608204,58800,504,80.9031
4666,608213,58800,528,96.7448
4669,608201,58800,384,83.6445
7633532,608230,58800,108,41.7270
7674949,608222,58800,0,0.0000
7674950,608221,58800,0,22.6843
7674955,608202,58800,1596,76.0537
7674956,608206,58800,48,33.4128
7674957,608209,58800,240,25.5863
7678624,608205,58800,408,46.6344
7678625,608219,58800,816,31.5577
7678626,608207,58800,108,1.2811
7678627,608208,58800,612,48.7766
4656,608214,59100,0,0.0000
4659,608217,59100,804,29.3806
4660,608223,59100,0,100.0000
4662,608203,59100,0,100.2667
4663,608224,59100,180,97.2539
4664,608212,59100,648,91.5766
4665,608204,59100,300,88.3154
4666,608213,59100,456,97.7237
4669,608201,59100,336,69.4316
7633532,608230,59100,204,71.5407
7674949,608222,59100,0,0.0000
7674950,608221,59100,0,22.6165
7674955,608202,59100,1668,57.6534
7674956,608206,59100,36,1.3487
7674957,608209,59100,300,40.9420
7678624,608205,59100,480,56.6066
7678625,608219,59100,804,13.8991
7678626,608207,59100,204,2.5412
7678627,608208,59100,420,84.2226
4656,608214,59400,0,0.0000
4659,608217,59400,816,27.0824
4660,608223,59400,0,100.0000
4662,608203,59400,0,100.0000
4663,608224,59400,168,90.3532
4664,608212,59400,840,92.1615
4665,608204,59400,588,48.9214
4666,608213,59400,456,96.1614
4669,608201,59400,348,79.8760
7633532,608230,59400,156,72.0025
7674949,608222,59400,0,0.0000
7674950,608221,59400,0,47.0327
7674955,608202,59400,1536,69.6587
7674956,608206,59400,12,15.1033
7674957,608209,59400,336,45.0176
7678624,608205,59400,456,69.1739
7678625,608219,59400,780,21.6238
7678626,608207,59400,168,2.1113
7678627,608208,59400,492,70.7900
4656,608214,59700,0,0.0000
4659,608217,59700,840,25.9533
4660,608223,59700,0,100.0000
4662,608203,59700,0,100.0000
4663,608224,59700,168,98.0963
4664,608212,59700,708,93.3241
4665,608204,59700,420,83.9732
4666,608213,59700,504,95.7574
4669,608201,59700,456,79.7956
7633532,608230,59700,144,81.6932
7674949,608222,59700,0,0.0000
7674950,608221,59700,0,32.6646
7674955,608202,59700,1668,63.3145
7674956,608206,59700,0,0.0000
7674957,608209,59700,324,47.9901
7678624,608205,59700,420,41.4554
7678625,608219,59700,780,25.8700
7678626,608207,59700,132,1.6191
7678627,608208,59700,384,66.4822
4656,608214,60000,0,0.0000
4659,608217,60000,768,29.6759
4660,608223,60000,0,100.0000
4662,608203,60000,0,100.0000
4663,608224,60000,144,99.6161
4664,608212,60000,732,91.2519
4665,608204,60000,408,45.9377
4666,608213,60000,516,95.2665
4669,608201,60000,420,70.9736
7633532,608230,60000,300,79.7744
7674949,608222,60000,0,0.0000
7674950,608221,60000,0,28.9092
7674955,608202,60000,1464,63.0588
7674956,608206,60000,12,5.8064
7674957,608209,60000,324,38.8819
7678624,608205,60000,468,37.4408
7678625,608219,60000,756,24.6989
7678626,608207,60000,312,7.1777
7678627,608208,60000,564,78.9203
4656,608214,60300,0,0.0000
4659,608217,60300,756,22.9904
4660,608223,60300,0,100.0000
4662,608203,60300,0,100.0000
4663,608224,60300,168,96.9805
4664,608212,60300,660,91.9934
4665,608204,60300,348,37.0421
4666,608213,60300,588,95.7620
4669,608201,60300,492,79.2756
7633532,608230,60300,192,70.6326
7674949,608222,60300,0,0.0000
7674950,608221,60300,0,40.0515
7674955,608202,60300,1548,51.8003
7674956,608206,60300,12,5.5075
7674957,608209,60300,252,36.4525
7678624,608205,60300,396,35.1188
7678625,608219,60300,756,18.0559
7678626,608207,60300,192,2.5872
7678627,608208,60300,396,59.8236
4656,608214,60600,0,0.0000
4659,608217,60600,756,26.7750
4660,608223,60600,0,100.0000
4662,608203,60600,12,99.5453
4663,608224,60600,156,99.7291
4664,608212,60600,696,89.7838
4665,608204,60600,312,88.2918
4666,608213,60600,540,95.0833
4669,608201,60600,516,81.0709
7633532,608230,60600,312,60.7602
7674949,608222,60600,0,0.0000
7674950,608221,60600,0,15.5474
7674955,608202,60600,1440,64.2222
7674956,608206,60600,24,4.2387
7674957,608209,60600,396,37.4161
7678624,608205,60600,444,45.0764
7678625,608219,60600,756,23.7038
7678626,608207,60600,348,40.2961
7678627,608208,60600,624,46.6284
4656,608214,60900,0,0.0000
4659,608217,60900,900,26.4046
4660,608223,60900,0,100.0000
4662,608203,60900,0,100.0000
4663,608224,60900,12,100.0000
4664,608212,60900,588,92.6585
4665,608204,60900,12,99.6473
4666,608213,60900,444,97.5378
4669,608201,60900,408,76.3769
7633532,608230,60900,480,80.9031
7674949,608222,60900,0,0.0000
7674950,608221,60900,12,26.2458
7674955,608202,60900,1860,61.9668
7674956,608206,60900,0,0.0000
7674957,608209,60900,264,18.6213
7678624,608205,60900,408,47.3276
7678625,608219,60900,912,28.1027
7678626,608207,60900,432,50.1086
7678627,608208,60900,492,81.7064
4656,608214,61200,0,0.0000
4659,608217,61200,804,33.9606
4660,608223,61200,0,100.0000
4662,608203,61200,0,100.0000
4663,608224,61200,204,95.8158
4664,608212,61200,672,89.3750
4665,608204,61200,324,57.0001
4666,608213,61200,408,98.3417
4669,608201,61200,324,86.2933
7633532,608230,61200,204,74.4997
7674949,608222,61200,0,0.0000
7674950,608221,61200,0,28.8311
7674955,608202,61200,1548,66.3501
7674956,608206,61200,0,0.0000
7674957,608209,61200,276,41.3443
7678624,608205,61200,384,52.0179
7678625,608219,61200,804,25.7023
7678626,608207,61200,204,2.5585
7678627,608208,61200,672,50.4768
4656,608214,61500,0,0.0000
4659,608217,61500,912,26.4611
4660,608223,61500,0,100.0000
4662,608203,61500,0,100.0000
4663,608224,61500,96,99.8704
4664,608212,61500,660,93.0018
4665,608204,61500,204,92.7218
4666,608213,61500,420,96.4423
4669,608201,61500,336,74.7868
7633532,608230,61500,240,76.6992
7674949,608222,61500,0,0.0000
7674950,608221,61500,12,16.0919
7674955,608202,61500,1848,60.8641
7674956,608206,61500,12,0.5047
7674957,608209,61500,312,25.6842
7678624,608205,61500,444,38.9919
7678625,608219,61500,876,26.1433
7678626,608207,61500,252,5.3640
7678627,608208,61500,432,83.5193
4656,608214,61800,0,0.0000
4659,608217,61800,744,31.4872
4660,608223,61800,0,100.0000
4662,608203,61800,0,100.0000
4663,608224,61800,96,99.8296
4664,608212,61800,684,88.9439
4665,608204,61800,144,61.3272
4666,608213,61800,528,95.8677
4669,608201,61800,468,70.0121
7633532,608230,61800,324,78.6374
7674949,608222,61800,0,0.0000
7674950,608221,61800,0,36.2218
7674955,608202,61800,1440,56.6182
7674956,608206,61800,0,0.0000
7674957,608209,61800,324,37.4628
7678624,608205,61800,468,38.5320
7678625,608219,61800,744,32.0254
7678626,608207,61800,324,5.0994
7678627,608208,61800,756,47.7839
4656,608214,62100,0,0.0000
4659,608217,62100,792,20.0365
4660,608223,62100,24,99.7928
4662,608203,62100,24,99.0407
4663,608224,62100,0,100.0000
4664,608212,62100,588,91.6145
4665,608204,62100,12,99.0257
4666,608213,62100,492,96.5795
4669,608201,62100,384,84.7661
7633532,608230,62100,444,91.4984
7674949,608222,62100,0,0.0000
7674950,608221,62100,0,30.7899
7674955,608202,62100,1608,49.7421
7674956,608206,62100,24,14.4782
7674957,608209,62100,228,25.9900
7678624,608205,62100,420,38.5021
7678625,608219,62100,792,19.5155
7678626,608207,62100,468,40.3370
7678627,608208,62100,480,32.0403
4656,608214,62400,0,0.0000
4659,608217,62400,864,31.3546
4660,608223,62400,0,100.0000
4662,608203,62400,0,100.0000
4663,608224,62400,12,100.0000
4664,608212,62400,636,89.8666
4665,608204,62400,0,86.4454
4666,608213,62400,444,97.7459
4669,608201,62400,372,83.3839
7633532,608230,62400,468,88.3894
7674949,608222,62400,0,0.0000
7674950,608221,62400,12,15.1916
7674955,608202,62400,1656,69.1388
7674956,608206,62400,0,0.0000
7674957,608209,62400,324,26.3364
7678624,608205,62400,504,35.9991
7678625,608219,62400,840,27.3324
7678626,608207,62400,456,51.1489
7678627,608208,62400,720,65.6122
4656,608214,62700,0,0.0000
4659,608217,62700,936,26.1772
4660,608223,62700,0,100.0000
4662,608203,62700,0,100.0000
4663,608224,62700,144,99.7285
4664,608212,62700,612,91.8690
4665,608204,62700,132,42.5958
4666,608213,62700,348,97.6242
4669,608201,62700,288,65.4843
7633532,608230,62700,240,68.8752
7674949,608222,62700,0,0.0000
7674950,608221,62700,0,16.6113
7674955,608202,62700,1836,62.1195
7674956,608206,62700,12,0.4124
7674957,608209,62700,288,30.2219
7678624,608205,62700,408,53.1294
7678625,608219,62700,852,26.9783
7678626,608207,62700,216,3.0187
7678627,608208,62700,504,62.3477
4656,608214,63000,0,0.0000
4659,608217,63000,780,27.5901
4660,608223,63000,0,100.0000
4662,608203,63000,0,100.0000
4663,608224,63000,216,98.3778
4664,608212,63000,588,88.5610
4665,608204,63000,264,88.5017
4666,608213,63000,468,97.9766
4669,608201,63000,408,72.9771
7633532,608230,63000,240,62.5844
7674949,608222,63000,0,0.0000
7674950,608221,63000,0,17.7922
7674955,608202,63000,1536,73.7733
7674956,608206,63000,0,0.0000
7674957,608209,63000,372,51.2245
7678624,608205,63000,420,34.7896
7678625,608219,63000,804,29.4274
7678626,608207,63000,240,12.7957
7678627,608208,63000,672,71.3240
4656,608214,63300,0,0.0000
4659,608217,63300,840,24.6348
4660,608223,63300,0,100.0000
4662,608203,63300,0,100.0000
4663,608224,63300,216,97.6334
4664,608212,63300,600,93.2184
4665,608204,63300,264,89.9293
4666,608213,63300,444,96.6721
4669,608201,63300,384,83.0154
7633532,608230,63300,240,67.2869
7674949,608222,63300,0,0.0000
7674950,608221,63300,0,17.2701
7674955,608202,63300,1740,52.8606
7674956,608206,63300,0,0.0000
7674957,608209,63300,336,36.8678
7678624,608205,63300,468,45.5248
7678625,608219,63300,852,25.7230
7678626,608207,63300,240,3.0757
7678627,608208,63300,456,82.8861
4656,608214,63600,0,0.0000
4659,608217,63600,780,32.1426
4660,608223,63600,0,100.0000
4662,608203,63600,0,100.0000
4663,608224,63600,204,98.9445
4664,608212,63600,732,88.4525
4665,608204,63600,324,78.6874
4666,608213,63600,528,96.2927
4669,608201,63600,360,74.1844
7633532,608230,63600,216,54.3590
7674949,608222,63600,0,0.0000
7674950,608221,63600,0,24.9111
7674955,608202,63600,1488,62.3943
7674956,608206,63600,0,0.0000
7674957,608209,63600,240,45.0688
7678624,608205,63600,468,48.1096
7678625,608219,63600,768,32.5184
7678626,608207,63600,216,3.1126
7678627,608208,63600,672,75.1950
4656,608214,63900,0,0.0000
4659,608217,63900,924,27.7310
4660,608223,63900,0,100.0000
4662,608203,63900,0,100.0000
4663,608224,63900,168,97.9072
4664,608212,63900,648,92.9403
4665,608204,63900,348,64.1974
4666,608213,63900,396,98.2225
4669,608201,63900,312,58.7985
7633532,608230,63900,204,82.2154
7674949,608222,63900,0,0.0000
7674950,608221,63900,0,36.5741
7674955,608202,63900,1824,63.0596
7674956,608206,63900,0,0.0000
7674957,608209,63900,312,31.4227
7678624,608205,63900,468,41.5276
7678625,608219,63900,852,27.9002
7678626,608207,63900,216,2.8401
7678627,608208,63900,384,86.0674
4656,608214,64200,0,0.0000
4659,608217,64200,864,33.4131
4660,608223,64200,0,100.0000
4662,608203,64200,0,100.0000
4663,608224,64200,96,99.2200
4664,608212,64200,840,91.8166
4665,608204,64200,432,83.6875
4666,608213,64200,420,96.5810
4669,608201,64200,348,84.1457
7633532,608230,64200,252,68.4930
7674949,608222,64200,0,0.0000
7674950,608221,64200,0,51.0639
7674955,608202,64200,1668,70.4758
7674956,608206,64200,0,0.0000
7674957,608209,64200,288,37.8770
7678624,608205,64200,384,33.5520
7678625,608219,64200,840,28.1477
7678626,608207,64200,240,8.6514
7678627,608208,64200,636,47.4798
4656,608214,64500,0,0.0000
4659,608217,64500,852,24.4490
4660,608223,64500,12,100.0000
4662,608203,64500,0,27.5828
4663,608224,64500,132,61.3614
4664,608212,64500,672,92.8606
4665,608204,64500,276,31.2557
4666,608213,64500,444,96.9246
4669,608201,64500,348,79.4341
7633532,608230,64500,168,52.0282
7674949,608222,64500,0,0.0000
7674950,608221,64500,0,10.9815
7674955,608202,64500,1740,61.2206
7674956,608206,64500,0,0.0000
7674957,608209,64500,288,42.9945
7678624,608205,64500,444,51.2154
7678625,608219,64500,840,23.8431
7678626,608207,64500,168,2.0915
7678627,608208,64500,384,85.1872
4656,608214,64800,0,0.0000
4659,608217,64800,828,29.6815
4660,608223,64800,0,100.0000
4662,608203,64800,0,0.0000
4663,608224,64800,192,96.6787
4664,608212,64800,696,91.1758
4665,608204,64800,348,86.3640
4666,608213,64800,480,95.6410
4669,608201,64800,324,86.6368
7633532,608230,64800,264,50.9868
7674949,608222,64800,0,0.0000
7674950,608221,64800,0,15.7914
7674955,608202,64800,1548,65.8147
7674956,608206,64800,12,0.4465
7674957,608209,64800,288,40.8519
7678624,608205,64800,444,50.7846
7678625,608219,64800,780,30.5952
7678626,608207,64800,276,7.2098
7678627,608208,64800,636,76.9158
4656,608214,65100,0,0.0000
4659,608217,65100,852,24.2053
4660,608223,65100,0,99.7333
4662,608203,65100,0,0.0000
4663,608224,65100,120,97.8395
4664,608212,65100,780,93.1521
4665,608204,65100,384,85.3255
4666,608213,65100,456,97.1473
4669,608201,65100,324,83.2873
7633532,608230,65100,240,63.0922
7674949,608222,65100,0,0.0000
7674950,608221,65100,0,29.6416
7674955,608202,65100,1728,53.0167
7674956,608206,65100,0,0.0000
7674957,608209,65100,240,26.9012
7678624,608205,65100,432,59.5329
7678625,608219,65100,828,21.3284
7678626,608207,65100,228,6.4268
7678627,608208,65100,384,84.8792
4656,608214,65400,0,0.0000
4659,608217,65400,852,33.2117
4660,608223,65400,0,100.0000
4662,608203,65400,0,0.0000
4663,608224,65400,192,88.1202
4664,608212,65400,816,91.5693
4665,608204,65400,576,77.6762
4666,608213,65400,432,97.3328
4669,608201,65400,372,81.7293
7633532,608230,65400,180,66.5412
7674949,608222,65400,0,0.0000
7674950,608221,65400,0,16.6851
7674955,608202,65400,1644,64.7837
7674956,608206,65400,12,0.6167
7674957,608209,65400,384,47.1568
7678624,608205,65400,540,55.7718
7678625,608219,65400,840,31.6103
7678626,608207,65400,204,2.6535
7678627,608208,65400,528,70.6815
4656,608214,65700,0,0.0000
4659,608217,65700,876,25.2333
4660,608223,65700,0,100.0000
4662,608203,65700,0,0.0000
4663,608224,65700,168,97.0656
4664,608212,65700,696,92.8657
4665,608204,65700,372,86.8570
4666,608213,65700,444,97.2197
4669,608201,65700,396,83.1656
7633532,608230,65700,216,71.8517
7674949,608222,65700,0,0.0000
7674950,608221,65700,0,7.5051
7674955,608202,65700,1764,62.6689
7674956,608206,65700,0,0.0000
7674957,608209,65700,324,24.0946
7678624,608205,65700,492,45.4667
7678625,608219,65700,840,18.8506
7678626,608207,65700,192,2.5065
7678627,608208,65700,408,65.7301
4656,608214,66000,0,0.0000
4659,608217,66000,696,31.2747
4660,608223,66000,0,100.2667
4662,608203,66000,0,0.0000
4663,608224,66000,192,96.1555
4664,608212,66000,852,89.5483
4665,608204,66000,576,79.1824
4666,608213,66000,552,96.3788
4669,608201,66000,492,64.7311
7633532,608230,66000,216,62.6509
7674949,608222,66000,0,0.0000
7674950,608221,66000,12,7.3651
7674955,608202,66000,1308,63.0938
7674956,608206,66000,24,17.3425
7674957,608209,66000,396,46.1207
7678624,608205,66000,468,50.6148
7678625,608219,66000,720,26.3737
7678626,608207,66000,228,3.7119
7678627,608208,66000,564,79.1857
4656,608214,66300,0,0.0000
4659,608217,66300,804,24.5240
4660,608223,66300,0,100.0000
4662,608203,66300,0,0.0000
4663,608224,66300,144,87.4094
4664,608212,66300,732,94.3069
4665,608204,66300,384,84.8870
4666,608213,66300,468,95.5951
4669,608201,66300,360,60.6326
7633532,608230,66300,156,61.0678
7674949,608222,66300,0,0.0000
7674950,608221,66300,0,44.1362
7674955,608202,66300,1680,55.9652
7674956,608206,66300,0,0.0000
7674957,608209,66300,240,29.1384
7678624,608205,66300,456,48.4408
7678625,608219,66300,816,26.7828
7678626,608207,66300,144,1.7919
7678627,608208,66300,384,85.3051
4656,608214,66600,0,0.0000
4659,608217,66600,720,30.2278
4660,608223,66600,0,100.0000
4662,608203,66600,0,0.0000
4663,608224,66600,180,87.7433
4664,608212,66600,840,90.1636
4665,608204,66600,576,50.1224
4666,608213,66600,540,96.1971
4669,608201,66600,516,75.9958
7633532,608230,66600,120,39.9715
7674949,608222,66600,0,0.0000
7674950,608221,66600,0,8.7459
7674955,608202,66600,1404,63.1830
7674956,608206,66600,12,5.3223
7674957,608209,66600,372,44.7373
7678624,608205,66600,480,32.6604
7678625,608219,66600,732,30.0351
7678626,608207,66600,120,1.4893
