DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
7674960,608305,64500,1248,49.8920
7674961,608301,64500,1032,62.1601
7678624,608205,64500,1416,43.0002
7678625,608219,64500,888,18.4459
7678626,608207,64500,240,10.7843
7678627,608208,64500,552,79.1296
7823594,508105,64500,768,6.6480
7823595,508101,64500,708,6.1800
4115,508102,64800,0,0.0000
4444,508226,64800,24,35.4504
4445,508222,64800,0,0.1902
4447,508202,64800,780,67.5487
4448,508217,64800,12,3.3853
4449,508216,64800,36,10.5566
4453,508204,64800,432,55.9746
4455,508203,64800,480,30.5109
4458,508205,64800,744,30.6257
4656,608214,64800,0,0.0000
4659,608217,64800,816,25.1036
4660,608223,64800,72,99.0014
4662,608203,64800,48,97.9172
4663,608224,64800,120,99.5190
4664,608212,64800,576,88.3763
4665,608204,64800,132,94.6417
4666,608213,64800,312,84.2170
4669,608201,64800,996,47.9996
4732,508321,64800,84,36.4301
4734,508325,64800,288,45.8072
4735,508309,64800,1764,65.1769
4736,508305,64800,1116,20.5520
4737,508311,64800,0,0.0000
4739,508315,64800,0,0.0000
4741,508312,64800,0,0.0000
4742,508328,64800,12,0.3819
4743,508324,64800,1188,90.8530
4744,508304,64800,552,85.2185
4746,508322,64800,12,3.8806
4748,508310,64800,1404,47.3057
4749,508302,64800,696,24.3913
5152,608306,64800,0,0.0000
5155,608323,64800,120,98.5788
5156,608327,64800,0,0.0000
5157,608303,64800,0,0.0000
5158,608307,64800,0,0.0000
5159,608302,64800,0,0.0000
5186,608114,64800,0,0.0000
5189,608104,64800,12,0.4519
5190,608108,64800,336,97.7884
5192,608103,64800,12,100.0000
5193,608107,64800,48,29.4202
5195,608113,64800,60,53.7853
5612,507215,64800,252,46.4743
5613,507204,64800,384,12.1945
5616,507208,64800,528,10.0510
5617,507213,64800,0,0.0000
5619,507202,64800,12,0.1474
5620,507214,64800,0,0.0000
5621,507209,64800,0,0.0000
5623,507201,64800,0,0.0000
5624,507203,64800,0,0.0000
5626,507207,64800,0,0.0000
7602942,507206,64800,0,0.0000
7602943,507205,64800,0,0.0000
7602950,508106,64800,576,5.3513
7602969,508201,64800,732,29.8242
7602972,508208,64800,504,60.9873
7602973,508206,64800,756,67.5820
7602977,508207,64800,48,0.7636
7602978,508301,64800,1068,19.8301
7602982,508306,64800,744,25.5502
7602986,508308,64800,516,85.3853
7633532,608230,64800,348,68.9741
7674938,508215,64800,444,5.5893
7674941,608102,64800,900,11.5435
7674942,608106,64800,900,11.6511
7674943,608105,64800,792,12.0947
7674944,608101,64800,744,11.0895
7674949,608222,64800,0,0.0000
7674950,608221,64800,24,15.1367
7674955,608202,64800,1536,57.6056
7674956,608206,64800,12,0.4049
7674957,608209,64800,1932,67.5726
7674958,608322,64800,840,12.0743
7674959,608326,64800,840,11.6940
7674960,608305,64800,1140,54.4236
7674961,608301,64800,900,67.4956
7678624,608205,64800,1212,47.0952
7678625,608219,64800,780,18.9687
7678626,608207,64800,372,42.6257
7678627,608208,64800,684,25.1264
7823594,508105,64800,696,5.8664
7823595,508101,64800,576,4.9715
4115,508102,65100,0,0.0000
4444,508226,65100,0,9.1828
4445,508222,65100,0,0.0000
4447,508202,65100,864,66.3652
4448,508217,65100,0,0.0000
4449,508216,65100,0,0.0000
4453,508204,65100,396,23.3887
4455,508203,65100,600,36.9313
4458,508205,65100,900,40.7824
4656,608214,65100,0,0.0000
4659,608217,65100,852,20.4793
4660,608223,65100,0,100.0000
4662,608203,65100,0,99.7333
4663,608224,65100,0,100.0000
4664,608212,65100,600,92.1384
4665,608204,65100,0,100.0000
4666,608213,65100,300,74.0278
4669,608201,65100,1236,45.7420
4732,508321,65100,24,29.5367
4734,508325,65100,240,14.9615
4735,508309,65100,1692,64.0201
4736,508305,65100,984,22.8366
4737,508311,65100,0,0.0000
4739,508315,65100,0,0.0000
4741,508312,65100,12,34.5768
4742,508328,65100,24,12.4741
4743,508324,65100,1260,90.5213
4744,508304,65100,696,79.0952
4746,508322,65100,36,21.3043
4748,508310,65100,1860,72.1586
4749,508302,65100,948,38.8349
5152,608306,65100,0,0.0000
5155,608323,65100,48,99.3761
5156,608327,65100,0,0.0000
5157,608303,65100,0,0.0000
5158,608307,65100,0,0.0000
5159,608302,65100,0,0.0000
5186,608114,65100,36,24.1662
5189,608104,65100,12,32.1241
5190,608108,65100,504,96.6556
5192,608103,65100,0,100.2667
5193,608107,65100,0,0.0000
5195,608113,65100,24,22.0853
5612,507215,65100,408,47.5488
5613,507204,65100,504,11.6066
5616,507208,65100,540,9.4826
5617,507213,65100,0,0.0000
5619,507202,65100,12,0.2037
5620,507214,65100,0,0.0000
5621,507209,65100,0,0.0000
5623,507201,65100,0,0.0000
5624,507203,65100,0,11.2778
5626,507207,65100,12,0.5258
7602942,507206,65100,12,0.1798
7602943,507205,65100,0,0.0000
7602950,508106,65100,696,6.3716
7602969,508201,65100,852,42.0726
7602972,508208,65100,396,24.0446
7602973,508206,65100,864,64.6625
7602977,508207,65100,84,1.3040
7602978,508301,65100,912,15.9485
7602982,508306,65100,924,39.6105
7602986,508308,65100,696,80.7080
7633532,608230,65100,456,88.0492
7674938,508215,65100,420,4.0272
7674941,608102,65100,792,10.7268
7674942,608106,65100,756,9.9476
7674943,608105,65100,1044,24.8233
7674944,608101,65100,972,26.6805
7674949,608222,65100,0,0.0000
7674950,608221,65100,24,2.9099
7674955,608202,65100,1704,62.4709
7674956,608206,65100,12,0.4329
7674957,608209,65100,2124,69.4462
7674958,608322,65100,1020,20.4373
7674959,608326,65100,960,19.5028
7674960,608305,65100,1392,41.8710
7674961,608301,65100,1296,39.5713
7678624,608205,65100,1416,40.1662
7678625,608219,65100,816,19.3915
7678626,608207,65100,432,23.4767
7678627,608208,65100,480,81.4356
7823594,508105,65100,804,6.7117
7823595,508101,65100,696,5.9965
4115,508102,65400,0,0.0000
4444,508226,65400,24,61.6921
4445,508222,65400,0,0.3695
4447,508202,65400,696,71.8011
4448,508217,65400,0,0.0000
4449,508216,65400,24,4.4702
4453,508204,65400,384,32.8411
4455,508203,65400,684,51.0035
4458,508205,65400,840,48.4102
4656,608214,65400,0,0.0000
4659,608217,65400,804,26.9650
4660,608223,65400,0,100.0000
4662,608203,65400,0,100.0000
4663,608224,65400,156,98.8852
4664,608212,65400,648,88.4119
4665,608204,65400,156,58.8736
4666,608213,65400,312,71.4967
4669,608201,65400,924,52.9880
4732,508321,65400,60,12.3386
4734,508325,65400,276,27.3315
4735,508309,65400,1620,65.1163
4736,508305,65400,1056,18.9051
4737,508311,65400,0,0.0000
4739,508315,65400,0,0.0000
4741,508312,65400,0,0.0000
4742,508328,65400,36,1.5175
4743,508324,65400,1116,90.1617
4744,508304,65400,552,84.9988
4746,508322,65400,12,10.9895
4748,508310,65400,1608,56.5037
4749,508302,65400,840,26.8645
5152,608306,65400,0,0.0000
5155,608323,65400,108,99.7218
5156,608327,65400,0,0.0000
5157,608303,65400,0,0.0000
5158,608307,65400,12,3.9797
5159,608302,65400,0,0.0000
5186,608114,65400,48,23.7241
5189,608104,65400,0,0.0000
5190,608108,65400,348,97.6299
5192,608103,65400,12,100.0000
5193,608107,65400,48,29.5293
5195,608113,65400,36,44.8502
5612,507215,65400,240,46.0563
5613,507204,65400,336,10.0162
5616,507208,65400,408,6.9546
5617,507213,65400,0,0.0000
5619,507202,65400,0,0.0000
5620,507214,65400,0,0.0000
5621,507209,65400,0,0.0000
5623,507201,65400,0,0.0000
5624,507203,65400,0,0.0000
5626,507207,65400,0,0.0000
7602942,507206,65400,0,0.0000
7602943,507205,65400,0,0.0000
7602950,508106,65400,768,7.3881
7602969,508201,65400,900,49.7472
7602972,508208,65400,444,34.0928
7602973,508206,65400,672,72.7939
7602977,508207,65400,108,1.8845
7602978,508301,65400,984,16.8167
7602982,508306,65400,804,26.7853
7602986,508308,65400,492,84.4161
7633532,608230,65400,288,64.6581
7674938,508215,65400,432,4.6019
7674941,608102,65400,984,11.9294
7674942,608106,65400,804,9.9730
7674943,608105,65400,876,20.1678
7674944,608101,65400,756,17.0063
7674949,608222,65400,0,0.0000
7674950,608221,65400,36,7.9310
7674955,608202,65400,1512,68.9868
7674956,608206,65400,12,0.4964
7674957,608209,65400,1992,69.1010
7674958,608322,65400,804,16.5579
7674959,608326,65400,828,17.5996
7674960,608305,65400,1140,55.0133
7674961,608301,65400,852,67.5552
7678624,608205,65400,1260,47.1801
7678625,608219,65400,768,25.6433
7678626,608207,65400,252,3.6290
7678627,608208,65400,756,46.6088
7823594,508105,65400,840,7.0061
7823595,508101,65400,756,6.8993
4115,508102,65700,0,0.0250
4444,508226,65700,24,66.0237
4445,508222,65700,0,4.9778
4447,508202,65700,852,44.1645
4448,508217,65700,12,11.7230
4449,508216,65700,12,0.1677
4453,508204,65700,384,23.5661
4455,508203,65700,432,18.4336
4458,508205,65700,852,52.5730
4656,608214,65700,0,0.0000
4659,608217,65700,816,29.6943
4660,608223,65700,0,100.0000
4662,608203,65700,0,100.0000
4663,608224,65700,252,97.6644
4664,608212,65700,612,91.6063
4665,608204,65700,240,91.0211
4666,608213,65700,372,82.2205
4669,608201,65700,1332,40.2746
4732,508321,65700,12,1.7928
4734,508325,65700,252,35.2412
4735,508309,65700,1620,51.5929
4736,508305,65700,948,16.5678
4737,508311,65700,0,0.0000
4739,508315,65700,0,0.0000
4741,508312,65700,0,0.0000
4742,508328,65700,36,11.6068
4743,508324,65700,1284,89.1008
4744,508304,65700,720,79.7942
4746,508322,65700,12,7.5753
4748,508310,65700,1800,70.0855
4749,508302,65700,900,35.5246
5152,608306,65700,0,0.0000
5155,608323,65700,60,99.6542
5156,608327,65700,0,0.0000
5157,608303,65700,0,0.0000
5158,608307,65700,0,0.0000
5159,608302,65700,0,0.0000
5186,608114,65700,36,22.1998
5189,608104,65700,12,27.7423
5190,608108,65700,516,97.4962
5192,608103,65700,0,100.0000
5193,608107,65700,0,0.0000
5195,608113,65700,24,7.3788
5612,507215,65700,276,48.7131
5613,507204,65700,444,13.0243
5616,507208,65700,528,11.2619
5617,507213,65700,0,0.0000
5619,507202,65700,12,0.1786
5620,507214,65700,0,0.0000
5621,507209,65700,0,0.0000
5623,507201,65700,0,0.0000
5624,507203,65700,0,0.0000
5626,507207,65700,0,0.0000
7602942,507206,65700,0,0.0000
7602943,507205,65700,0,0.0000
7602950,508106,65700,516,4.8628
7602969,508201,65700,876,53.4435
7602972,508208,65700,372,27.5879
7602973,508206,65700,864,43.9579
7602977,508207,65700,96,1.5211
7602978,508301,65700,852,14.8703
7602982,508306,65700,888,36.3801
7602986,508308,65700,720,79.7866
7633532,608230,65700,180,71.6972
7674938,508215,65700,348,6.9092
7674941,608102,65700,768,9.2900
7674942,608106,65700,732,8.7208
7674943,608105,65700,1008,27.3354
7674944,608101,65700,900,23.5693
7674949,608222,65700,0,0.0000
7674950,608221,65700,24,2.5916
7674955,608202,65700,1644,53.6091
7674956,608206,65700,36,1.2448
7674957,608209,65700,2184,67.7417
7674958,608322,65700,984,12.5462
7674959,608326,65700,1104,15.1696
7674960,608305,65700,1380,36.2036
7674961,608301,65700,1320,36.1415
7678624,608205,65700,1452,32.1946
7678625,608219,65700,792,28.3794
7678626,608207,65700,180,2.4498
7678627,608208,65700,516,55.5495
7823594,508105,65700,864,7.3553
7823595,508101,65700,516,4.5476
4115,508102,66000,0,0.0412
4444,508226,66000,24,49.3213
4445,508222,66000,0,26.4873
4447,508202,66000,672,70.9867
4448,508217,66000,12,0.9278
4449,508216,66000,12,0.1856
4453,508204,66000,168,2.6803
4455,508203,66000,456,42.3205
4458,508205,66000,996,57.9895
4656,608214,66000,0,0.0000
4659,608217,66000,780,23.2662
4660,608223,66000,12,100.0000
4662,608203,66000,12,99.1732
4663,608224,66000,264,98.2541
4664,608212,66000,660,87.6066
4665,608204,66000,264,78.7067
4666,608213,66000,288,66.0616
4669,608201,66000,1188,47.6490
4732,508321,66000,12,5.3429
4734,508325,66000,228,35.1910
4735,508309,66000,1536,38.9043
4736,508305,66000,936,16.7549
4737,508311,66000,0,0.0000
4739,508315,66000,0,0.0000
4741,508312,66000,0,0.0000
4742,508328,66000,24,0.8085
4743,508324,66000,1140,91.1818
4744,508304,66000,516,84.2756
4746,508322,66000,36,23.1696
4748,508310,66000,1968,69.6663
4749,508302,66000,984,34.6023
5152,608306,66000,0,0.0000
5155,608323,66000,72,99.3420
5156,608327,66000,0,0.0000
5157,608303,66000,0,0.0000
5158,608307,66000,0,0.0000
5159,608302,66000,0,0.0000
5186,608114,66000,0,0.0000
5189,608104,66000,0,0.0000
5190,608108,66000,324,97.5541
5192,608103,66000,12,100.0000
5193,608107,66000,0,0.0000
5195,608113,66000,24,4.9703
5612,507215,66000,120,54.2661
5613,507204,66000,240,3.4396
5616,507208,66000,216,3.8080
5617,507213,66000,0,0.0000
5619,507202,66000,0,0.0000
5620,507214,66000,0,0.0000
5621,507209,66000,0,0.0000
5623,507201,66000,0,0.0000
5624,507203,66000,0,0.0000
5626,507207,66000,0,0.0000
7602942,507206,66000,24,0.2710
7602943,507205,66000,0,0.0000
7602950,508106,66000,708,6.4723
7602969,508201,66000,1056,61.1805
7602972,508208,66000,312,4.7566
7602973,508206,66000,684,70.0151
7602977,508207,66000,84,1.5916
7602978,508301,66000,804,13.9891
7602982,508306,66000,1032,36.5535
7602986,508308,66000,528,85.4007
7633532,608230,66000,156,47.6970
7674938,508215,66000,228,1.9156
7674941,608102,66000,804,9.7303
7674942,608106,66000,876,10.6672
7674943,608105,66000,1008,23.8736
7674944,608101,66000,1020,24.4361
7674949,608222,66000,0,0.0000
7674950,608221,66000,36,10.7059
7674955,608202,66000,1440,61.1345
7674956,608206,66000,12,0.4058
7674957,608209,66000,2160,72.5798
7674958,608322,66000,768,14.3374
7674959,608326,66000,864,13.9789
7674960,608305,66000,1176,53.6918
7674961,608301,66000,1152,43.7405
7678624,608205,66000,1212,47.5164
7678625,608219,66000,720,21.6378
7678626,608207,66000,156,1.9602
7678627,608208,66000,744,66.0459
7823594,508105,66000,924,7.8518
7823595,508101,66000,696,5.9344
4115,508102,66300,0,0.0000
4444,508226,66300,36,16.2307
4445,508222,66300,0,0.5998
4447,508202,66300,876,63.8263
4448,508217,66300,0,0.0000
4449,508216,66300,0,0.0000
4453,508204,66300,252,12.4717
4455,508203,66300,468,21.0639
4458,508205,66300,696,43.5180
4656,608214,66300,0,0.0000
4659,608217,66300,768,20.2985
4660,608223,66300,0,100.0000
4662,608203,66300,0,100.0000
4663,608224,66300,276,96.2574
4664,608212,66300,600,91.4680
4665,608204,66300,276,67.2839
4666,608213,66300,408,86.3203
4669,608201,66300,948,56.8543
4732,508321,66300,12,4.7197
4734,508325,66300,180,22.6278
4735,508309,66300,1536,43.5588
4736,508305,66300,900,15.3786
4737,508311,66300,0,0.0000
4739,508315,66300,0,0.0000
4741,508312,66300,0,0.0000
4742,508328,66300,36,10.6354
4743,508324,66300,1248,88.1494
4744,508304,66300,684,78.4846
4746,508322,66300,0,0.0000
4748,508310,66300,1500,50.2662
4749,508302,66300,756,32.2830
5152,608306,66300,0,0.0000
5155,608323,66300,144,95.4559
5156,608327,66300,60,1.3773
5157,608303,66300,0,0.0000
5158,608307,66300,12,25.3132
5159,608302,66300,0,0.0000
5186,608114,66300,0,0.0000
5189,608104,66300,36,60.7609
5190,608108,66300,504,95.6503
5192,608103,66300,0,100.0000
5193,608107,66300,0,0.0000
5195,608113,66300,24,13.3833
5612,507215,66300,312,30.9854
5613,507204,66300,372,5.3229
5616,507208,66300,324,5.7928
5617,507213,66300,0,0.0000
5619,507202,66300,12,0.1814
5620,507214,66300,0,0.0000
5621,507209,66300,0,0.0000
5623,507201,66300,0,0.0000
5624,507203,66300,0,0.0000
5626,507207,66300,0,0.0000
7602942,507206,66300,12,0.1524
7602943,507205,66300,0,0.0000
7602950,508106,66300,468,4.2893
7602969,508201,66300,816,46.9540
7602972,508208,66300,348,13.3714
7602973,508206,66300,888,62.3387
7602977,508207,66300,72,1.1227
7602978,508301,66300,864,14.9608
7602982,508306,66300,732,30.5986
7602986,508308,66300,708,79.4029
7633532,608230,66300,96,60.8908
7674938,508215,66300,168,1.5807
7674941,608102,66300,696,8.4962
7674942,608106,66300,684,8.0756
7674943,608105,66300,852,14.7428
7674944,608101,66300,708,13.4060
7674949,608222,66300,0,0.0000
7674950,608221,66300,24,10.8889
7674955,608202,66300,1596,53.3485
7674956,608206,66300,0,0.0000
7674957,608209,66300,1764,61.8886
7674958,608322,66300,924,12.4866
7674959,608326,66300,1128,15.8896
7674960,608305,66300,1200,54.8518
7674961,608301,66300,972,61.7377
7678624,608205,66300,1356,38.2672
7678625,608219,66300,780,26.9179
7678626,608207,66300,96,1.2325
7678627,608208,66300,504,38.8827
7823594,508105,66300,804,6.8790
7823595,508101,66300,468,3.9873
4115,508102,66600,0,0.0000
4444,508226,66600,12,2.4910
4445,508222,66600,0,0.0674
4447,508202,66600,696,70.0079
4448,508217,66600,0,0.0000
4449,508216,66600,0,0.0000
4453,508204,66600,228,3.6843
4455,508203,66600,432,20.5561
4458,508205,66600,924,45.8733
4656,608214,66600,0,0.0000
4659,608217,66600,768,30.0057
4660,608223,66600,12,100.0000
4662,608203,66600,12,98.5749
4663,608224,66600,288,97.0093
4664,608212,66600,684,88.6364
4665,608204,66600,396,84.6965
4666,608213,66600,216,75.9089
4669,608201,66600,1068,53.2939
4732,508321,66600,48,9.2384
4734,508325,66600,180,5.6034
4735,508309,66600,1548,62.5309
4736,508305,66600,828,15.0749
4737,508311,66600,0,0.0000
4739,508315,66600,0,0.0000
4741,508312,66600,0,0.0000
4742,508328,66600,24,0.7794
4743,508324,66600,1152,90.4587
4744,508304,66600,540,85.0087
4746,508322,66600,36,7.4370
4748,508310,66600,1776,57.7997
4749,508302,66600,912,30.6899
5152,608306,66600,0,0.0000
5155,608323,66600,84,99.2627
5156,608327,66600,0,0.0000
5157,608303,66600,0,0.0000
5158,608307,66600,0,0.0000
5159,608302,66600,0,0.0000
5186,608114,66600,12,0.4826
5189,608104,66600,0,0.0000
5190,608108,66600,348,98.3837
5192,608103,66600,0,100.0000
5193,608107,66600,0,0.0000
5195,608113,66600,48,36.4217
5612,507215,66600,192,46.6402
5613,507204,66600,252,3.5436
5616,507208,66600,240,4.1572
5617,507213,66600,0,0.0000
5619,507202,66600,0,0.0000
5620,507214,66600,0,0.0000
5621,507209,66600,0,0.0000
5623,507201,66600,0,0.0000
5624,507203,66600,0,0.0000
5626,507207,66600,0,0.0000
7602942,507206,66600,0,0.0000
7602943,507205,66600,0,0.0000
7602950,508106,66600,612,5.6504
7602969,508201,66600,936,47.0869
7602972,508208,66600,312,5.0304
7602973,508206,66600,696,51.2749
7602977,508207,66600,24,0.3539
7602978,508301,66600,924,16.6033
7602982,508306,66600,924,31.5675
7602986,508308,66600,528,84.6267
7633532,608230,66600,180,65.4263
7674938,508215,66600,192,1.6357
7674941,608102,66600,888,10.7849
7674942,608106,66600,804,10.1017
7674943,608105,66600,936,19.9305
7674944,608101,66600,900,21.4746
7674949,608222,66600,0,0.0000
7674950,608221,66600,36,1.9170
7674955,608202,66600,1500,65.0000
7674956,608206,66600,12,5.7317
7674957,608209,66600,2040,72.8283
7674958,608322,66600,768,14.9939
7674959,608326,66600,912,13.5767
7674960,608305,66600,1176,53.9367
7674961,608301,66600,996,61.1735
7678624,608205,66600,1212,47.0771
7678625,608219,66600,804,31.1789
7678626,608207,66600,264,5.1339
7678627,608208,66600,684,73.9050
7823594,508105,66600,792,6.4943
7823595,508101,66600,600,5.1784
4115,508102,66900,0,0.0000
4444,508226,66900,36,7.5090
4445,508222,66900,0,0.3130
4447,508202,66900,900,42.7640
4448,508217,66900,0,0.0000
4449,508216,66900,0,0.0000
4453,508204,66900,348,5.6407
4455,508203,66900,348,5.8550
4458,508205,66900,720,30.6355
4656,608214,66900,0,0.0000
4659,608217,66900,780,25.7096
4660,608223,66900,0,100.0000
4662,608203,66900,0,100.0000
4663,608224,66900,108,99.2548
4664,608212,66900,636,91.8873
4665,608204,66900,120,95.4228
4666,608213,66900,288,78.5139
4669,608201,66900,1188,31.7702
4732,508321,66900,0,0.0000
4734,508325,66900,108,15.4021
4735,508309,66900,1608,44.2579
4736,508305,66900,876,15.2540
4737,508311,66900,0,0.0000
4739,508315,66900,0,0.0000
4741,508312,66900,0,0.0000
4742,508328,66900,36,21.9317
4743,508324,66900,1284,92.2265
4744,508304,66900,720,79.9736
4746,508322,66900,0,0.0000
4748,508310,66900,1680,62.5811
4749,508302,66900,864,44.6331
5152,608306,66900,0,0.0000
5155,608323,66900,84,99.2195
5156,608327,66900,0,0.0000
5157,608303,66900,0,0.0000
5158,608307,66900,0,0.0000
5159,608302,66900,0,0.0000
5186,608114,66900,12,20.7137
5189,608104,66900,12,0.4238
5190,608108,66900,528,96.3688
5192,608103,66900,0,100.0000
5193,608107,66900,0,0.0000
5195,608113,66900,48,27.7075
5612,507215,66900,276,30.7155
5613,507204,66900,300,4.6350
5616,507208,66900,288,4.7574
5617,507213,66900,0,0.0000
5619,507202,66900,0,0.0000
5620,507214,66900,0,0.0000
5621,507209,66900,0,0.0000
5623,507201,66900,0,0.0000
5624,507203,66900,0,0.0000
5626,507207,66900,0,0.0000
7602942,507206,66900,0,0.0000
7602943,507205,66900,0,0.0000
7602950,508106,66900,372,3.4402
7602969,508201,66900,780,44.2266
7602972,508208,66900,276,4.7026
7602973,508206,66900,864,64.4109
7602977,508207,66900,0,0.0000
7602978,508301,66900,876,15.0202
7602982,508306,66900,852,44.2093
7602986,508308,66900,732,79.4211
7633532,608230,66900,240,52.1118
7674938,508215,66900,216,1.8282
7674941,608102,66900,744,10.4851
7674942,608106,66900,720,9.4415
7674943,608105,66900,1008,27.9180
7674944,608101,66900,948,15.4744
7674949,608222,66900,0,0.0000
7674950,608221,66900,24,1.9400
7674955,608202,66900,1644,58.8564
7674956,608206,66900,0,0.0000
7674957,608209,66900,2136,65.9264
7674958,608322,66900,972,12.8063
7674959,608326,66900,948,12.6336
7674960,608305,66900,1368,47.0902
7674961,608301,66900,1128,48.9099
7678624,608205,66900,1404,32.5125
7678625,608219,66900,804,26.6975
7678626,608207,66900,156,2.8450
7678627,608208,66900,516,80.5577
7823594,508105,66900,756,6.2947
7823595,508101,66900,384,3.3143
4115,508102,67200,0,0.0000
4444,508226,67200,36,57.6610
4445,508222,67200,12,0.6039
4447,508202,67200,672,71.3561
4448,508217,67200,0,0.0000
4449,508216,67200,0,0.0000
4453,508204,67200,204,3.6464
4455,508203,67200,528,27.3921
4458,508205,67200,948,41.8622
4656,608214,67200,0,0.0000
4659,608217,67200,804,22.7241
4660,608223,67200,0,100.0000
4662,608203,67200,0,100.0000
4663,608224,67200,324,96.4573
4664,608212,67200,672,89.2038
4665,608204,67200,444,83.2860
4666,608213,67200,240,63.9260
4669,608201,67200,1068,54.3791
4732,508321,67200,0,0.0000
4734,508325,67200,216,34.0153
4735,508309,67200,1740,68.5656
4736,508305,67200,972,19.2183
4737,508311,67200,0,0.0000
4739,508315,67200,0,0.0000
4741,508312,67200,0,0.0000
4742,508328,67200,24,23.4271
4743,508324,67200,1164,91.4138
4744,508304,67200,528,85.3916
4746,508322,67200,0,0.0000
4748,508310,67200,1644,55.5166
4749,508302,67200,888,30.1514
5152,608306,67200,0,0.0000
5155,608323,67200,144,98.4264
5156,608327,67200,0,0.0000
5157,608303,67200,0,0.0000
5158,608307,67200,0,0.0000
5159,608302,67200,0,0.0000
5186,608114,67200,84,60.5537
5189,608104,67200,0,0.0000
5190,608108,67200,360,98.0995
5192,608103,67200,0,100.0000
5193,608107,67200,0,0.0000
5195,608113,67200,24,6.8508
5612,507215,67200,96,65.0450
5613,507204,67200,252,4.0254
5616,507208,67200,204,3.3619
5617,507213,67200,0,0.0000
5619,507202,67200,12,0.1541
5620,507214,67200,0,0.0000
5621,507209,67200,0,0.0000
5623,507201,67200,0,0.0000
5624,507203,67200,0,0.0000
5626,507207,67200,0,0.0000
7602942,507206,67200,0,0.0000
7602943,507205,67200,0,0.0000
7602950,508106,67200,588,5.5269
7602969,508201,67200,888,35.2558
7602972,508208,67200,216,3.5003
7602973,508206,67200,684,71.2424
7602977,508207,67200,60,1.0716
7602978,508301,67200,936,17.6460
7602982,508306,67200,852,32.0603
7602986,508308,67200,528,84.8564
7633532,608230,67200,120,72.2774
7674938,508215,67200,384,3.5166
7674941,608102,67200,1020,13.4543
7674942,608106,67200,876,10.8763
7674943,608105,67200,852,19.8271
7674944,608101,67200,840,19.6120
7674949,608222,67200,0,0.0000
7674950,608221,67200,12,8.1695
7674955,608202,67200,1548,68.4724
7674956,608206,67200,0,0.0000
7674957,608209,67200,1956,66.5871
7674958,608322,67200,768,13.1805
7674959,608326,67200,1032,20.4906
7674960,608305,67200,1008,47.6094
7674961,608301,67200,996,61.0436
7678624,608205,67200,1092,51.7179
7678625,608219,67200,792,22.7133
7678626,608207,67200,132,1.5813
7678627,608208,67200,636,75.3689
7823594,508105,67200,876,7.4561
7823595,508101,67200,588,5.1224
4115,508102,67500,0,0.0000
4444,508226,67500,24,20.0546
4445,508222,67500,0,0.2130
4447,508202,67500,900,62.0348
4448,508217,67500,0,0.0000
4449,508216,67500,0,0.0000
4453,508204,67500,120,1.9248
4455,508203,67500,432,15.0061
4458,508205,67500,900,48.2479
4656,608214,67500,0,0.0000
4659,608217,67500,876,23.9086
4660,608223,67500,0,100.0000
4662,608203,67500,0,100.0000
4663,608224,67500,108,61.7386
4664,608212,67500,732,92.4203
4665,608204,67500,324,88.1495
4666,608213,67500,324,84.5299
4669,608201,67500,1128,48.0147
4732,508321,67500,24,27.7504
4734,508325,67500,120,33.3321
4735,508309,67500,1632,62.5465
4736,508305,67500,936,15.7726
4737,508311,67500,0,0.0000
4739,508315,67500,0,0.0000
4741,508312,67500,0,0.0000
4742,508328,67500,0,0.0000
4743,508324,67500,1308,89.3627
4744,508304,67500,708,79.4006
4746,508322,67500,0,0.0000
4748,508310,67500,1932,66.0456
4749,508302,67500,876,42.0435
5152,608306,67500,0,0.0000
5155,608323,67500,84,99.2563
5156,608327,67500,0,0.0000
5157,608303,67500,0,0.0000
5158,608307,67500,0,0.0000
5159,608302,67500,0,0.0000
5186,608114,67500,12,18.5531
5189,608104,67500,12,0.3960
5190,608108,67500,444,97.0207
5192,608103,67500,48,99.7333
5193,608107,67500,48,31.3003
5195,608113,67500,24,8.7204
5612,507215,67500,144,26.9877
5613,507204,67500,168,2.5708
5616,507208,67500,192,3.2156
5617,507213,67500,0,0.0000
5619,507202,67500,0,0.0000
5620,507214,67500,0,0.0000
5621,507209,67500,0,0.0000
5623,507201,67500,0,0.0000
5624,507203,67500,0,6.1333
5626,507207,67500,12,0.5787
7602942,507206,67500,12,0.1629
7602943,507205,67500,0,0.0000
7602950,508106,67500,504,4.6991
7602969,508201,67500,960,49.8758
7602972,508208,67500,252,3.1353
7602973,508206,67500,888,62.9818
7602977,508207,67500,48,0.6647
7602978,508301,67500,876,15.7585
7602982,508306,67500,924,43.9042
7602986,508308,67500,708,79.5047
7633532,608230,67500,108,63.6801
7674938,508215,67500,228,1.8611
7674941,608102,67500,768,9.5978
7674942,608106,67500,708,8.6441
7674943,608105,67500,960,27.6090
7674944,608101,67500,888,27.8004
7674949,608222,67500,0,0.0000
7674950,608221,67500,24,10.4935
7674955,608202,67500,1728,61.2214
7674956,608206,67500,0,0.0000
7674957,608209,67500,1956,66.5857
7674958,608322,67500,1032,14.4747
7674959,608326,67500,1008,13.6022
7674960,608305,67500,1272,37.9715
7674961,608301,67500,1188,53.9098
7678624,608205,67500,1392,42.0133
7678625,608219,67500,804,27.5567
7678626,608207,67500,96,1.2632
7678627,608208,67500,432,60.1646
