DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
4740,508307,80700,1152,48.3022
4741,508312,80700,0,0.0000
4742,508328,80700,48,1.7383
4743,508324,80700,1344,89.6140
4744,508304,80700,708,80.0511
4746,508322,80700,12,44.7104
4748,508310,80700,1296,85.2902
4749,508302,80700,636,33.6143
5152,608306,80700,0,0.0000
5155,608323,80700,96,60.8100
5156,608327,80700,24,7.6189
5157,608303,80700,0,0.0000
5158,608307,80700,0,0.0000
5159,608302,80700,0,0.0000
5186,608114,80700,60,29.5457
5189,608104,80700,48,19.9017
5190,608108,80700,624,94.4639
5192,608103,80700,0,100.0000
5193,608107,80700,0,0.0000
5195,608113,80700,48,20.7478
5612,507215,80700,204,5.0203
5613,507204,80700,204,2.8667
5616,507208,80700,168,2.3777
5617,507213,80700,0,0.0000
5619,507202,80700,288,3.4975
7602942,507206,80700,720,9.0124
7602950,508106,80700,504,4.6046
7602969,508201,80700,876,37.3837
7602972,508208,80700,252,3.6203
7602973,508206,80700,636,74.6714
7602977,508207,80700,12,0.3819
7602978,508301,80700,744,78.3138
7602981,508303,80700,384,49.1448
7602982,508306,80700,672,49.1598
7602986,508308,80700,672,79.7896
7633532,608230,80700,72,31.2892
7674938,508215,80700,192,1.5969
7674941,608102,80700,648,25.8405
7674942,608106,80700,588,23.0567
7674943,608105,80700,564,19.5230
7674944,608101,80700,636,18.0668
7674949,608222,80700,0,0.0000
7674950,608221,80700,0,0.8903
7674955,608202,80700,1104,78.9061
7674956,608206,80700,0,0.0000
7674957,608209,80700,1200,71.9202
7674958,608322,80700,744,47.7443
7674959,608326,80700,888,48.2071
7674960,608305,80700,636,12.7785
7674961,608301,80700,636,12.8331
7678624,608205,80700,672,13.2807
7678625,608219,80700,528,28.0997
7678626,608207,80700,48,0.5833
7678627,608208,80700,828,68.6842
7823594,508105,80700,720,6.1080
7823595,508101,80700,504,4.3021
4115,508102,81000,0,0.0000
4444,508226,81000,0,0.0000
4445,508222,81000,0,0.0000
4447,508202,81000,516,58.5050
4448,508217,81000,0,0.0000
4449,508216,81000,0,0.0000
4453,508204,81000,204,2.6684
4455,508203,81000,300,8.7669
4458,508205,81000,852,35.4460
4656,608214,81000,0,0.0000
4659,608217,81000,600,25.1747
4660,608223,81000,0,100.0000
4662,608203,81000,0,100.0000
4663,608224,81000,264,87.0256
4664,608212,81000,1152,86.1757
4665,608204,81000,816,69.7849
4666,608213,81000,144,47.3303
4669,608201,81000,588,10.3855
4732,508321,81000,12,0.8516
4734,508325,81000,156,6.4023
4735,508309,81000,1524,88.2923
4736,508305,81000,864,73.8688
4737,508311,81000,456,99.1076
4739,508315,81000,1068,68.7627
4740,508307,81000,1104,36.9854
4741,508312,81000,0,0.0000
4742,508328,81000,48,15.9220
4743,508324,81000,1368,87.8466
4744,508304,81000,708,79.8522
4746,508322,81000,0,7.5303
4748,508310,81000,1008,73.9915
4749,508302,81000,480,41.9228
5152,608306,81000,0,0.0000
5155,608323,81000,60,30.5905
5156,608327,81000,36,0.4075
5157,608303,81000,0,0.0000
5158,608307,81000,0,0.0000
5159,608302,81000,0,0.0000
5186,608114,81000,24,14.8595
5189,608104,81000,24,16.3731
5190,608108,81000,840,93.6627
5192,608103,81000,12,100.0000
5193,608107,81000,0,0.0000
5195,608113,81000,12,16.9666
5612,507215,81000,252,6.2225
5613,507204,81000,252,3.4758
5616,507208,81000,216,3.0255
5617,507213,81000,12,0.2418
5619,507202,81000,324,3.9967
7602942,507206,81000,732,9.0087
7602950,508106,81000,444,4.1080
7602969,508201,81000,876,39.3714
7602972,508208,81000,168,2.1853
7602973,508206,81000,552,77.7410
7602977,508207,81000,0,0.0000
7602978,508301,81000,876,73.0377
7602981,508303,81000,360,81.8298
7602982,508306,81000,480,54.9843
7602986,508308,81000,720,79.3754
7633532,608230,81000,96,60.0866
7674938,508215,81000,228,2.3424
7674941,608102,81000,696,30.3726
7674942,608106,81000,672,19.9373
7674943,608105,81000,420,17.3790
7674944,608101,81000,372,6.7176
7674949,608222,81000,0,0.0000
7674950,608221,81000,0,0.5270
7674955,608202,81000,1200,58.3791
7674956,608206,81000,12,0.4104
7674957,608209,81000,912,56.6973
7674958,608322,81000,684,21.5699
7674959,608326,81000,864,22.7946
7674960,608305,81000,492,5.8671
7674961,608301,81000,516,6.6498
7678624,608205,81000,492,11.3978
7678625,608219,81000,600,25.5348
7678626,608207,81000,132,1.6279
7678627,608208,81000,768,70.5424
7823594,508105,81000,672,5.6978
7823595,508101,81000,444,3.8316
4115,508102,81300,0,0.0391
4444,508226,81300,12,5.6540
4445,508222,81300,0,0.0900
4447,508202,81300,840,66.4573
4448,508217,81300,0,0.0000
4449,508216,81300,0,0.0000
4453,508204,81300,240,3.4686
4455,508203,81300,240,3.8075
4458,508205,81300,672,28.0161
4656,608214,81300,0,0.0000
4659,608217,81300,732,45.1314
4660,608223,81300,0,100.0000
4662,608203,81300,0,100.0000
4663,608224,81300,192,99.2717
4664,608212,81300,1128,88.9776
4665,608204,81300,612,77.3082
4666,608213,81300,144,58.1929
4669,608201,81300,564,8.1423
4732,508321,81300,0,0.0000
4734,508325,81300,144,4.5141
4735,508309,81300,1248,89.3176
4736,508305,81300,732,78.8184
4737,508311,81300,684,98.6438
4739,508315,81300,1368,64.6399
4740,508307,81300,1320,44.2987
4741,508312,81300,0,0.0000
4742,508328,81300,36,15.3096
4743,508324,81300,1476,88.4084
4744,508304,81300,720,78.8371
4746,508322,81300,0,0.0000
4748,508310,81300,684,74.4710
4749,508302,81300,360,40.0993
5152,608306,81300,0,0.0000
5155,608323,81300,108,56.5643
5156,608327,81300,0,0.0000
5157,608303,81300,0,0.0000
5158,608307,81300,0,0.0000
5159,608302,81300,0,0.0000
5186,608114,81300,48,17.4253
5189,608104,81300,0,0.0000
5190,608108,81300,588,96.2496
5192,608103,81300,12,100.0000
5193,608107,81300,12,0.4982
5195,608113,81300,12,21.6297
5612,507215,81300,300,7.3846
5613,507204,81300,300,4.1675
5616,507208,81300,276,3.8307
5617,507213,81300,12,0.2115
5619,507202,81300,360,4.4437
7602942,507206,81300,972,12.1401
7602950,508106,81300,408,3.6580
7602969,508201,81300,720,37.7269
7602972,508208,81300,264,3.8483
7602973,508206,81300,852,65.3781
7602977,508207,81300,36,0.5470
7602978,508301,81300,720,79.4790
7602981,508303,81300,564,42.2078
7602982,508306,81300,408,39.9602
7602986,508308,81300,696,79.0277
7633532,608230,81300,204,42.7349
7674938,508215,81300,216,2.1046
7674941,608102,81300,876,24.7119
7674942,608106,81300,828,23.7056
7674943,608105,81300,432,8.3754
7674944,608101,81300,408,10.3386
7674949,608222,81300,0,0.0000
7674950,608221,81300,0,0.8270
7674955,608202,81300,1440,84.9057
7674956,608206,81300,0,0.0000
7674957,608209,81300,900,36.2230
7674958,608322,81300,720,20.2388
7674959,608326,81300,840,22.0648
7674960,608305,81300,552,8.2670
7674961,608301,81300,480,14.5952
7678624,608205,81300,612,8.6637
7678625,608219,81300,756,16.5379
7678626,608207,81300,168,2.0795
7678627,608208,81300,672,75.7587
7823594,508105,81300,600,5.1711
7823595,508101,81300,396,3.3602
4115,508102,81600,0,0.0000
4444,508226,81600,12,20.7978
4445,508222,81600,0,0.0482
4447,508202,81600,528,78.8177
4448,508217,81600,0,0.0000
4449,508216,81600,0,0.0000
4453,508204,81600,180,2.4066
4455,508203,81600,360,5.8806
4458,508205,81600,708,33.2314
4656,608214,81600,0,0.0000
4659,608217,81600,720,25.5247
4660,608223,81600,0,100.0000
4662,608203,81600,0,100.0000
4663,608224,81600,252,92.4881
4664,608212,81600,1080,87.4626
4665,608204,81600,636,75.5846
4666,608213,81600,192,50.1805
4669,608201,81600,612,16.0016
4732,508321,81600,0,0.0000
4734,508325,81600,180,7.0435
4735,508309,81600,1116,88.6596
4736,508305,81600,660,81.1690
4737,508311,81600,480,99.3949
4739,508315,81600,1260,61.8395
4740,508307,81600,1296,30.0649
4741,508312,81600,0,0.0000
4742,508328,81600,48,1.6014
4743,508324,81600,1848,82.9230
4744,508304,81600,948,72.2716
4746,508322,81600,12,42.7172
4748,508310,81600,888,74.0957
4749,508302,81600,516,46.4011
5152,608306,81600,0,0.0000
5155,608323,81600,60,31.7929
5156,608327,81600,12,5.2064
5157,608303,81600,0,0.0000
5158,608307,81600,0,0.0000
5159,608302,81600,0,0.0000
5186,608114,81600,60,13.0129
5189,608104,81600,48,21.7723
5190,608108,81600,792,92.4864
5192,608103,81600,36,100.0000
5193,608107,81600,132,42.9309
5195,608113,81600,0,0.0000
5612,507215,81600,204,5.1024
5613,507204,81600,216,3.0495
5616,507208,81600,180,2.5070
5617,507213,81600,0,0.0000
5619,507202,81600,276,3.3043
7602942,507206,81600,924,11.2724
7602950,508106,81600,576,5.1135
7602969,508201,81600,732,35.8323
7602972,508208,81600,192,2.3718
7602973,508206,81600,540,75.0737
7602977,508207,81600,48,0.7585
7602978,508301,81600,648,80.6140
7602981,508303,81600,396,75.9179
7602982,508306,81600,492,46.0298
7602986,508308,81600,924,73.3439
7633532,608230,81600,156,58.0638
7674938,508215,81600,156,1.3879
7674941,608102,81600,576,25.8790
7674942,608106,81600,576,25.3076
7674943,608105,81600,516,20.2532
7674944,608101,81600,528,21.9769
7674949,608222,81600,0,0.0000
7674950,608221,81600,0,0.9160
7674955,608202,81600,1416,81.8822
7674956,608206,81600,12,0.4634
7674957,608209,81600,1032,55.2533
7674958,608322,81600,804,18.7382
7674959,608326,81600,948,18.6653
7674960,608305,81600,564,6.8080
7674961,608301,81600,636,7.6999
7678624,608205,81600,648,9.4495
7678625,608219,81600,708,40.7416
7678626,608207,81600,168,2.4286
7678627,608208,81600,672,47.2955
7823594,508105,81600,612,5.1225
7823595,508101,81600,576,4.8153
4115,508102,81900,0,0.0000
4444,508226,81900,24,34.4804
4445,508222,81900,0,0.4493
4447,508202,81900,780,52.9524
4448,508217,81900,0,0.0000
4449,508216,81900,0,0.0000
4453,508204,81900,144,2.0500
4455,508203,81900,312,5.4102
4458,508205,81900,672,31.3868
4656,608214,81900,0,0.0000
4659,608217,81900,672,22.2977
4660,608223,81900,0,100.0000
4662,608203,81900,0,100.0000
4663,608224,81900,84,83.9876
4664,608212,81900,1188,90.3653
4665,608204,81900,660,74.7642
4666,608213,81900,96,53.9967
4669,608201,81900,612,9.1194
4732,508321,81900,0,0.0000
4734,508325,81900,192,6.0460
4735,508309,81900,1536,87.6379
4736,508305,81900,816,74.5540
4737,508311,81900,468,99.1556
4739,508315,81900,1092,69.2487
4740,508307,81900,1248,45.3145
4741,508312,81900,0,0.0000
4742,508328,81900,36,15.2154
4743,508324,81900,1392,87.8556
4744,508304,81900,792,77.7835
4746,508322,81900,24,86.9692
4748,508310,81900,1104,65.1735
4749,508302,81900,504,55.4187
5152,608306,81900,0,0.0000
5155,608323,81900,96,55.6718
5156,608327,81900,0,0.0000
5157,608303,81900,0,0.0000
5158,608307,81900,0,0.0000
5159,608302,81900,0,0.0000
5186,608114,81900,24,23.9971
5189,608104,81900,12,18.5704
5190,608108,81900,636,96.0754
5192,608103,81900,0,100.0000
5193,608107,81900,0,0.0000
5195,608113,81900,12,0.5448
5612,507215,81900,240,5.7326
5613,507204,81900,240,3.2839
5616,507208,81900,216,3.0550
5617,507213,81900,0,0.0000
5619,507202,81900,252,3.1171
7602942,507206,81900,780,9.7372
7602950,508106,81900,600,5.4636
7602969,508201,81900,708,34.3587
7602972,508208,81900,240,2.9796
7602973,508206,81900,696,68.7665
7602977,508207,81900,12,0.3431
7602978,508301,81900,792,76.0053
7602981,508303,81900,372,80.5228
7602982,508306,81900,492,53.3390
7602986,508308,81900,780,77.5258
7633532,608230,81900,96,73.4361
7674938,508215,81900,204,1.8372
7674941,608102,81900,696,28.7813
7674942,608106,81900,696,12.9414
7674943,608105,81900,516,13.1085
7674944,608101,81900,588,13.9345
7674949,608222,81900,0,0.0000
7674950,608221,81900,0,0.2324
7674955,608202,81900,1296,64.2650
7674956,608206,81900,0,0.0000
7674957,608209,81900,1020,52.9197
7674958,608322,81900,564,47.6772
7674959,608326,81900,600,47.2167
7674960,608305,81900,576,6.8083
7674961,608301,81900,540,6.4351
7678624,608205,81900,552,9.1533
7678625,608219,81900,672,39.4131
7678626,608207,81900,132,1.6131
7678627,608208,81900,672,65.6828
7823594,508105,81900,468,3.9736
7823595,508101,81900,600,5.1519
4115,508102,82200,0,0.0000
4444,508226,82200,24,5.8420
4445,508222,82200,0,0.1461
4447,508202,82200,624,58.5552
4448,508217,82200,0,0.0000
4449,508216,82200,0,0.0000
4453,508204,82200,108,1.8320
4455,508203,82200,336,5.8156
4458,508205,82200,636,37.4494
4656,608214,82200,0,0.0000
4659,608217,82200,576,47.1227
4660,608223,82200,0,100.0000
4662,608203,82200,0,100.0000
4663,608224,82200,108,98.1767
4664,608212,82200,1104,85.8004
4665,608204,82200,252,90.9788
4666,608213,82200,144,79.3075
4669,608201,82200,600,7.5069
4732,508321,82200,12,0.2927
4734,508325,82200,132,4.6684
4735,508309,82200,1524,88.9378
4736,508305,82200,888,74.0313
4737,508311,82200,468,98.9980
4739,508315,82200,1116,69.6478
4740,508307,82200,1080,49.9527
4741,508312,82200,0,0.0000
4742,508328,82200,36,4.9832
4743,508324,82200,1356,87.4122
4744,508304,82200,684,79.5376
4746,508322,82200,0,100.0000
4748,508310,82200,1068,59.6118
4749,508302,82200,528,38.1530
5152,608306,82200,0,0.0000
5155,608323,82200,120,52.2984
5156,608327,82200,0,0.0000
5157,608303,82200,0,0.0000
5158,608307,82200,0,0.0000
5159,608302,82200,0,0.0000
5186,608114,82200,24,22.7618
5189,608104,82200,24,19.2997
5190,608108,82200,696,93.9867
5192,608103,82200,12,100.0000
5193,608107,82200,36,16.3170
5195,608113,82200,0,0.0000
5612,507215,82200,180,4.5221
5613,507204,82200,168,2.4396
5616,507208,82200,204,2.9507
5617,507213,82200,0,0.0000
5619,507202,82200,288,3.5230
7602942,507206,82200,696,8.5576
7602950,508106,82200,528,4.7774
7602969,508201,82200,768,40.8080
7602972,508208,82200,240,2.9003
7602973,508206,82200,636,74.5105
7602977,508207,82200,12,0.1860
7602978,508301,82200,876,73.2394
7602981,508303,82200,420,80.6235
7602982,508306,82200,516,38.1115
7602986,508308,82200,696,80.0951
7633532,608230,82200,132,56.8411
7674938,508215,82200,204,1.8863
7674941,608102,82200,696,37.0038
7674942,608106,82200,636,39.3239
7674943,608105,82200,420,5.5445
7674944,608101,82200,384,5.0249
7674949,608222,82200,0,0.0000
7674950,608221,82200,12,0.5623
7674955,608202,82200,1212,92.8059
7674956,608206,82200,12,20.8628
7674957,608209,82200,852,53.5832
7674958,608322,82200,828,44.4523
7674959,608326,82200,888,45.7533
7674960,608305,82200,516,6.1432
7674961,608301,82200,492,5.5104
7678624,608205,82200,576,7.7311
7678625,608219,82200,600,47.0299
7678626,608207,82200,84,1.0977
7678627,608208,82200,828,64.6672
7823594,508105,82200,540,4.5778
7823595,508101,82200,528,4.4595
4115,508102,82500,0,0.0000
4444,508226,82500,12,27.0948
4445,508222,82500,0,0.1399
4447,508202,82500,636,74.7287
4448,508217,82500,0,0.0000
4449,508216,82500,0,0.0000
4453,508204,82500,144,1.9588
4455,508203,82500,216,3.4993
4458,508205,82500,840,22.4918
4656,608214,82500,0,0.0000
4659,608217,82500,888,57.0424
4660,608223,82500,0,100.0000
4662,608203,82500,0,100.0000
4663,608224,82500,204,73.9821
4664,608212,82500,876,86.5104
4665,608204,82500,456,82.8271
4666,608213,82500,144,69.9681
4669,608201,82500,528,11.6099
4732,508321,82500,24,1.1156
4734,508325,82500,60,2.1737
4735,508309,82500,1296,88.7409
4736,508305,82500,684,79.9406
4737,508311,82500,660,99.2303
4739,508315,82500,1284,63.2741
4740,508307,82500,1284,45.4622
4741,508312,82500,0,0.0000
4742,508328,82500,60,2.0915
4743,508324,82500,1512,87.3289
4744,508304,82500,744,78.5562
4746,508322,82500,12,100.0000
4748,508310,82500,696,67.0066
4749,508302,82500,384,34.4360
5152,608306,82500,0,0.0000
5155,608323,82500,72,52.8040
5156,608327,82500,12,0.0095
5157,608303,82500,0,0.0000
5158,608307,82500,0,0.0000
5159,608302,82500,0,0.0000
5186,608114,82500,0,0.0000
5189,608104,82500,24,22.3537
5190,608108,82500,732,95.6102
5192,608103,82500,24,100.0000
5193,608107,82500,48,16.9950
5195,608113,82500,24,24.1667
5612,507215,82500,180,4.4035
5613,507204,82500,168,2.3450
5616,507208,82500,144,2.1018
5617,507213,82500,12,0.2622
5619,507202,82500,336,4.1257
7602942,507206,82500,900,11.2225
7602950,508106,82500,456,4.3149
7602969,508201,82500,912,26.9616
7602972,508208,82500,180,2.1560
7602973,508206,82500,648,74.2417
7602977,508207,82500,48,0.6394
7602978,508301,82500,732,78.0781
7602981,508303,82500,564,71.5095
7602982,508306,82500,360,33.5474
7602986,508308,82500,720,80.7076
7633532,608230,82500,72,34.1031
7674938,508215,82500,204,2.0845
7674941,608102,82500,876,24.9681
7674942,608106,82500,864,25.0791
7674943,608105,82500,492,22.4462
7674944,608101,82500,480,22.2171
7674949,608222,82500,0,0.0000
7674950,608221,82500,12,0.8831
7674955,608202,82500,1740,88.6784
7674956,608206,82500,12,0.4145
7674957,608209,82500,1020,49.6099
7674958,608322,82500,828,25.9148
7674959,608326,82500,1056,28.9628
7674960,608305,82500,552,7.2222
7674961,608301,82500,612,8.5499
7678624,608205,82500,696,10.1098
7678625,608219,82500,864,53.0301
7678626,608207,82500,72,0.8505
7678627,608208,82500,696,74.8644
7823594,508105,82500,720,6.0080
7823595,508101,82500,456,4.0502
4115,508102,82800,0,0.0000
4444,508226,82800,24,21.9162
4445,508222,82800,0,0.1187
4447,508202,82800,828,64.4522
4448,508217,82800,0,0.0000
4449,508216,82800,0,0.0000
4453,508204,82800,228,3.1587
4455,508203,82800,276,4.0528
4458,508205,82800,696,42.7583
4656,608214,82800,0,0.0000
4659,608217,82800,528,44.8158
4660,608223,82800,0,100.0000
4662,608203,82800,0,100.0000
4663,608224,82800,300,64.3319
4664,608212,82800,1512,84.7142
4665,608204,82800,960,63.6660
4666,608213,82800,72,40.8593
4669,608201,82800,504,12.4106
4732,508321,82800,0,0.0000
4734,508325,82800,276,9.7337
4735,508309,82800,1104,88.3879
4736,508305,82800,672,79.2960
4737,508311,82800,444,98.9072
4739,508315,82800,1128,66.7344
4740,508307,82800,1188,46.5553
4741,508312,82800,0,0.0000
4742,508328,82800,36,1.1898
4743,508324,82800,1512,88.8413
4744,508304,82800,792,76.1427
4746,508322,82800,36,14.8336
4748,508310,82800,960,75.2649
4749,508302,82800,540,27.4806
5152,608306,82800,0,0.0000
5155,608323,82800,72,52.8990
5156,608327,82800,0,0.0000
5157,608303,82800,0,0.0000
5158,608307,82800,0,0.0000
5159,608302,82800,0,0.0000
5186,608114,82800,24,4.8361
5189,608104,82800,12,0.4282
5190,608108,82800,564,94.8427
5192,608103,82800,24,100.0000
5193,608107,82800,0,0.0000
5195,608113,82800,12,13.1578
5612,507215,82800,216,5.4172
5613,507204,82800,216,3.0264
5616,507208,82800,264,3.8284
5617,507213,82800,12,0.2722
5619,507202,82800,276,3.3142
7602942,507206,82800,816,10.0409
7602950,508106,82800,552,4.9659
7602969,508201,82800,816,48.7433
7602972,508208,82800,216,3.1455
7602973,508206,82800,780,44.2257
7602977,508207,82800,0,0.0000
7602978,508301,82800,708,79.9039
7602981,508303,82800,444,41.0354
7602982,508306,82800,516,33.4696
7602986,508308,82800,732,77.3991
7633532,608230,82800,108,36.1986
7674938,508215,82800,156,1.3992
7674941,608102,82800,672,18.9817
7674942,608106,82800,516,15.3857
7674943,608105,82800,408,5.4945
7674944,608101,82800,420,5.3733
7674949,608222,82800,0,0.0000
7674950,608221,82800,12,0.3055
7674955,608202,82800,1056,84.3350
7674956,608206,82800,0,0.0000
7674957,608209,82800,912,61.3988
7674958,608322,82800,612,30.5585
7674959,608326,82800,804,12.9561
7674960,608305,82800,492,5.7293
7674961,608301,82800,420,5.0475
7678624,608205,82800,480,6.3226
7678625,608219,82800,528,45.7061
7678626,608207,82800,108,1.4137
7678627,608208,82800,876,67.7610
7823594,508105,82800,624,5.3761
7823595,508101,82800,540,4.5671
4115,508102,83100,0,0.0000
4444,508226,83100,12,17.4616
4445,508222,83100,0,0.0855
4447,508202,83100,600,65.8483
4448,508217,83100,0,0.0000
4449,508216,83100,0,0.0000
4453,508204,83100,156,1.9008
4455,508203,83100,252,4.3985
4458,508205,83100,528,27.9637
4656,608214,83100,0,0.0000
4659,608217,83100,804,24.0098
4660,608223,83100,36,99.7488
4662,608203,83100,24,98.5273
4663,608224,83100,360,89.4731
4664,608212,83100,1008,87.4656
4665,608204,83100,600,63.8849
4666,608213,83100,132,57.8475
4669,608201,83100,468,5.6112
4732,508321,83100,12,0.2928
4734,508325,83100,72,2.3104
4735,508309,83100,1296,90.2014
4736,508305,83100,636,81.0510
4737,508311,83100,504,99.5044
4739,508315,83100,1224,64.7466
4740,508307,83100,1308,41.8636
4741,508312,83100,0,0.0000
4742,508328,83100,48,1.6528
4743,508324,83100,1668,85.2069
4744,508304,83100,924,73.2746
4746,508322,83100,0,0.0000
4748,508310,83100,660,76.0167
4749,508302,83100,324,60.1979
5152,608306,83100,0,0.0000
5155,608323,83100,24,12.8607
5156,608327,83100,0,0.0000
5157,608303,83100,0,0.0000
5158,608307,83100,0,0.0000
5159,608302,83100,0,0.0000
5186,608114,83100,60,26.8053
5189,608104,83100,12,10.6558
5190,608108,83100,864,95.2622
5192,608103,83100,0,100.0000
5193,608107,83100,0,0.0000
5195,608113,83100,0,0.0000
5612,507215,83100,168,4.1321
5613,507204,83100,168,2.3162
5616,507208,83100,216,2.8530
5617,507213,83100,0,0.0000
5619,507202,83100,300,3.7189
7602942,507206,83100,912,11.2372
7602950,508106,83100,384,3.5192
7602969,508201,83100,588,32.4875
7602972,508208,83100,180,2.1611
7602973,508206,83100,648,58.4730
7602977,508207,83100,12,0.1635
7602978,508301,83100,672,80.8336
7602981,508303,83100,348,79.2940
7602982,508306,83100,312,59.5596
7602986,508308,83100,924,73.4002
7633532,608230,83100,108,49.3422
7674938,508215,83100,108,0.9580
7674941,608102,83100,672,16.7502
7674942,608106,83100,600,14.4891
7674943,608105,83100,444,7.2100
7674944,608101,83100,480,7.6521
7674949,608222,83100,0,0.0000
7674950,608221,83100,24,0.6269
7674955,608202,83100,1620,57.8582
7674956,608206,83100,0,0.0000
7674957,608209,83100,780,37.8622
7674958,608322,83100,1008,12.2916
7674959,608326,83100,996,12.8320
7674960,608305,83100,420,6.9587
7674961,608301,83100,456,6.8440
7678624,608205,83100,456,5.3443
7678625,608219,83100,804,23.6800
7678626,608207,83100,192,3.0542
7678627,608208,83100,780,55.5080
7823594,508105,83100,444,3.7109
7823595,508101,83100,396,3.3525
4115,508102,83400,0,0.0000
4444,508226,83400,12,30.3355
4445,508222,83400,0,0.0865
4447,508202,83400,600,75.2946
4448,508217,83400,0,0.0000
4449,508216,83400,0,0.0000
4453,508204,83400,96,1.1713
4455,508203,83400,156,2.4672
4458,508205,83400,744,31.6645
4656,608214,83400,0,0.0000
4659,608217,83400,600,23.5177
4660,608223,83400,132,97.8900
4662,608203,83400,144,93.5461
4663,608224,83400,252,98.0815
4664,608212,83400,876,69.6231
4665,608204,83400,240,90.5612
4666,608213,83400,60,27.9920
4669,608201,83400,420,5.3596
4732,508321,83400,12,0.3162
4734,508325,83400,180,5.6040
4735,508309,83400,1620,85.8786
4736,508305,83400,888,73.3999
4737,508311,83400,456,99.2863
4739,508315,83400,1128,71.0833
4740,508307,83400,1188,42.6085
4741,508312,83400,0,0.0000
4742,508328,83400,48,1.6829
4743,508324,83400,1344,87.3509
4744,508304,83400,720,79.0250
4746,508322,83400,0,0.0000
4748,508310,83400,1044,73.9440
4749,508302,83400,480,36.0437
5152,608306,83400,0,0.0000
5155,608323,83400,60,37.6726
5156,608327,83400,12,0.0289
5157,608303,83400,0,0.0000
5158,608307,83400,0,0.0000
5159,608302,83400,0,0.0000
5186,608114,83400,0,0.0000
5189,608104,83400,36,16.9935
5190,608108,83400,756,93.4661
5192,608103,83400,12,100.0000
5193,608107,83400,36,19.7471
5195,608113,83400,12,0.4979
5612,507215,83400,132,3.3050
5613,507204,83400,132,1.8118
5616,507208,83400,156,2.1773
5617,507213,83400,0,0.0000
5619,507202,83400,336,4.0789
7602942,507206,83400,696,8.5381
7602950,508106,83400,372,3.3813
7602969,508201,83400,792,33.1281
7602972,508208,83400,144,1.7823
7602973,508206,83400,660,73.2129
7602977,508207,83400,12,0.1730
7602978,508301,83400,876,73.4530
7602981,508303,83400,396,55.9007
7602982,508306,83400,480,48.1726
7602986,508308,83400,672,79.7954
7633532,608230,83400,552,40.9087
7674938,508215,83400,132,1.1773
7674941,608102,83400,720,36.0333
7674942,608106,83400,768,35.5455
7674943,608105,83400,324,5.8369
7674944,608101,83400,348,6.3152
7674949,608222,83400,0,0.0000
7674950,608221,83400,0,0.1145
7674955,608202,83400,1164,55.8738
7674956,608206,83400,0,0.0000
7674957,608209,83400,624,58.9478
7674958,608322,83400,936,19.0018
7674959,608326,83400,732,16.1805
7674960,608305,83400,408,4.7048
7674961,608301,83400,360,4.3378
7678624,608205,83400,468,5.9288
7678625,608219,83400,636,24.0223
7678626,608207,83400,504,56.9617
7678627,608208,83400,792,50.7758
7823594,508105,83400,540,4.4542
7823595,508101,83400,372,3.2416
4115,508102,83700,0,0.0000
4444,508226,83700,72,13.9092
4445,508222,83700,0,0.6387
4447,508202,83700,696,54.7521
4448,508217,83700,0,0.0000
4449,508216,83700,0,0.0000
4453,508204,83700,108,1.4571
4455,508203,83700,288,4.2809
4458,508205,83700,552,25.3237
4656,608214,83700,0,0.0000
4659,608217,83700,696,11.7416
4660,608223,83700,180,96.4361
4662,608203,83700,168,89.6664
4663,608224,83700,120,99.3615
4664,608212,83700,636,78.8494
4665,608204,83700,132,95.7799
4666,608213,83700,60,34.8433
4669,608201,83700,504,11.1356
4732,508321,83700,0,0.0000
4734,508325,83700,144,4.4898
4735,508309,83700,1344,87.6367
4736,508305,83700,804,75.7765
4737,508311,83700,648,98.4955
4739,508315,83700,1200,66.4446
4740,508307,83700,1152,29.5435
4741,508312,83700,0,0.0000
4742,508328,83700,48,1.5068
4743,508324,83700,1344,86.9589
4744,508304,83700,708,79.7800
4746,508322,83700,24,58.5964
4748,508310,83700,660,70.3025
4749,508302,83700,432,27.1582
5152,608306,83700,0,0.0000
5155,608323,83700,24,18.0142
5156,608327,83700,0,0.0000
5157,608303,83700,0,0.0000
5158,608307,83700,0,0.0000
5159,608302,83700,0,0.0000
5186,608114,83700,12,4.1856
5189,608104,83700,0,0.0000
5190,608108,83700,672,95.0320
5192,608103,83700,24,100.0000
5193,608107,83700,12,17.9602
5195,608113,83700,12,17.4595
5612,507215,83700,180,4.5047
5613,507204,83700,180,2.5523
5616,507208,83700,228,3.2052
5617,507213,83700,0,0.0000
5619,507202,83700,360,4.3850
7602942,507206,83700,780,9.9720
7602950,508106,83700,444,4.0049
7602969,508201,83700,636,39.1844
7602972,508208,83700,180,2.3178
7602973,508206,83700,696,54.9254
7602977,508207,83700,36,0.4889
7602978,508301,83700,792,76.1581
7602981,508303,83700,444,69.8581
7602982,508306,83700,432,28.3351
7602986,508308,83700,672,80.0573
7633532,608230,83700,552,81.3746
7674938,508215,83700,180,1.5956
7674941,608102,83700,780,25.5803
7674942,608106,83700,744,24.6087
7674943,608105,83700,456,7.3840
7674944,608101,83700,480,17.9132
7674949,608222,83700,0,0.0000
7674950,608221,83700,12,0.4164
7674955,608202,83700,1428,73.7626
7674956,608206,83700,0,0.0000
7674957,608209,83700,1068,60.2702
7674958,608322,83700,912,13.2238
