DetectorAimsunID,DetectorFieldID,Time(sec),flow(vph),occupancy(%)
4659,608217,66600,444,8.5356
4660,608223,66600,12,100.0000
4662,608203,66600,12,99.0703
4663,608224,66600,120,99.3888
4664,608212,66600,600,89.0935
4665,608204,66600,120,59.5669
4666,608213,66600,72,15.4545
4669,608201,66600,1044,61.1617
7633532,608230,66600,408,78.8914
7674949,608222,66600,0,0.0000
7674950,608221,66600,12,0.4724
7674955,608202,66600,1044,34.7733
7674956,608206,66600,0,0.0000
7674957,608209,66600,1908,92.7447
7678624,608205,66600,984,61.9478
7678625,608219,66600,636,12.1572
7678626,608207,66600,408,30.5300
7678627,608208,66600,684,54.1670
4656,608214,66900,0,0.0000
4659,608217,66900,216,2.4693
4660,608223,66900,0,100.0000
4662,608203,66900,0,100.0000
4663,608224,66900,108,100.0000
4664,608212,66900,588,91.9753
4665,608204,66900,96,97.0157
4666,608213,66900,84,15.9340
4669,608201,66900,1188,50.2302
7633532,608230,66900,228,75.6854
7674949,608222,66900,0,0.0000
7674950,608221,66900,12,0.6325
7674955,608202,66900,660,18.1309
7674956,608206,66900,0,0.0000
7674957,608209,66900,2136,85.4474
7678624,608205,66900,1104,54.5122
7678625,608219,66900,408,4.8685
7678626,608207,66900,264,9.8260
7678627,608208,66900,504,56.1981
4656,608214,67200,0,0.0000
4659,608217,67200,384,4.6230
4660,608223,67200,0,100.0000
4662,608203,67200,0,100.0000
4663,608224,67200,120,99.5305
4664,608212,67200,672,87.9975
4665,608204,67200,120,95.3462
4666,608213,67200,96,20.3134
4669,608201,67200,840,66.0629
7633532,608230,67200,348,76.0303
7674949,608222,67200,0,0.0000
7674950,608221,67200,0,0.5231
7674955,608202,67200,864,29.7580
7674956,608206,67200,0,0.0000
7674957,608209,67200,1488,90.2323
7678624,608205,67200,816,65.1242
7678625,608219,67200,492,6.0923
7678626,608207,67200,324,4.6888
7678627,608208,67200,708,55.2535
4656,608214,67500,0,0.0000
4659,608217,67500,324,4.0510
4660,608223,67500,0,100.0000
4662,608203,67500,0,100.0000
4663,608224,67500,108,99.5862
4664,608212,67500,600,92.7201
4665,608204,67500,108,65.8820
4666,608213,67500,36,1.1333
4669,608201,67500,948,55.8119
7633532,608230,67500,300,85.9161
7674949,608222,67500,0,0.0000
7674950,608221,67500,0,0.0685
7674955,608202,67500,948,27.3103
7674956,608206,67500,0,0.0000
7674957,608209,67500,1872,88.0534
7678624,608205,67500,972,61.8577
7678625,608219,67500,612,7.7327
7678626,608207,67500,312,10.7993
7678627,608208,67500,564,79.5769
4656,608214,67800,0,0.0000
4659,608217,67800,492,6.2256
4660,608223,67800,0,100.0000
4662,608203,67800,0,100.0000
4663,608224,67800,252,98.2388
4664,608212,67800,660,87.4437
4665,608204,67800,252,86.5780
4666,608213,67800,48,1.6535
4669,608201,67800,924,63.8389
7633532,608230,67800,216,56.2883
7674949,608222,67800,0,0.0000
7674950,608221,67800,0,0.1283
7674955,608202,67800,1176,33.6401
7674956,608206,67800,0,0.0000
7674957,608209,67800,1704,88.5973
7678624,608205,67800,852,64.7377
7678625,608219,67800,696,8.7007
7678626,608207,67800,240,3.3125
7678627,608208,67800,744,71.8114
4656,608214,68100,0,0.0000
4659,608217,68100,288,3.3848
4660,608223,68100,0,100.0000
4662,608203,68100,0,100.0000
4663,608224,68100,84,99.9149
4664,608212,68100,588,91.2453
4665,608204,68100,96,96.8327
4666,608213,68100,84,2.8292
4669,608201,68100,948,54.1984
7633532,608230,68100,324,83.2343
7674949,608222,68100,0,0.0000
7674950,608221,68100,12,0.5835
7674955,608202,68100,708,19.5823
7674956,608206,68100,0,0.0000
7674957,608209,68100,1776,87.8588
7678624,608205,68100,972,61.9648
7678625,608219,68100,408,5.0858
7678626,608207,68100,312,12.8339
7678627,608208,68100,492,81.8496
4656,608214,68400,0,0.0000
4659,608217,68400,432,6.9658
4660,608223,68400,0,100.0000
4662,608203,68400,0,100.0000
4663,608224,68400,180,99.4054
4664,608212,68400,636,87.7523
4665,608204,68400,180,93.3998
4666,608213,68400,48,19.0488
4669,608201,68400,936,48.2690
7633532,608230,68400,312,76.6460
7674949,608222,68400,0,0.0000
7674950,608221,68400,12,0.1618
7674955,608202,68400,1020,37.4896
7674956,608206,68400,12,11.4731
7674957,608209,68400,1728,87.3748
7678624,608205,68400,948,62.3576
7678625,608219,68400,612,11.9217
7678626,608207,68400,300,4.2782
7678627,608208,68400,744,72.5337
4656,608214,68700,0,0.0000
4659,608217,68700,360,5.6094
4660,608223,68700,0,100.0000
4662,608203,68700,0,100.0000
4663,608224,68700,48,100.0000
4664,608212,68700,504,91.1228
4665,608204,68700,48,96.6317
4666,608213,68700,156,27.3639
4669,608201,68700,1020,43.3851
7633532,608230,68700,300,86.0223
7674949,608222,68700,0,0.0000
7674950,608221,68700,0,1.0183
7674955,608202,68700,816,31.1343
7674956,608206,68700,0,0.0000
7674957,608209,68700,1776,81.8325
7678624,608205,68700,924,62.6743
7678625,608219,68700,444,6.1215
7678626,608207,68700,300,18.8487
7678627,608208,68700,492,73.9276
4656,608214,69000,0,0.0000
4659,608217,69000,288,3.3193
4660,608223,69000,0,100.0000
4662,608203,69000,0,100.0000
4663,608224,69000,192,98.9476
4664,608212,69000,708,88.1306
4665,608204,69000,192,93.5893
4666,608213,69000,204,22.9654
4669,608201,69000,1104,44.1949
7633532,608230,69000,252,66.2846
7674949,608222,69000,0,0.0000
7674950,608221,69000,12,0.8609
7674955,608202,69000,588,21.0694
7674956,608206,69000,0,0.0000
7674957,608209,69000,1692,83.5752
7678624,608205,69000,1008,59.1490
7678625,608219,69000,312,3.9143
7678626,608207,69000,240,8.8813
7678627,608208,69000,600,76.8614
4656,608214,69300,0,0.0000
4659,608217,69300,504,9.4271
4660,608223,69300,24,100.0000
4662,608203,69300,12,99.6024
4663,608224,69300,168,99.3354
4664,608212,69300,552,92.4301
4665,608204,69300,168,94.1272
4666,608213,69300,324,45.4312
4669,608201,69300,1116,55.2923
7633532,608230,69300,252,79.1057
7674949,608222,69300,0,0.0000
7674950,608221,69300,0,1.5471
7674955,608202,69300,924,44.8991
7674956,608206,69300,36,11.4407
7674957,608209,69300,1788,85.4072
7678624,608205,69300,1020,58.6444
7678625,608219,69300,432,9.2400
7678626,608207,69300,324,11.5561
7678627,608208,69300,672,75.6281
4656,608214,69600,0,0.0000
4659,608217,69600,324,3.8775
4660,608223,69600,0,100.0000
4662,608203,69600,0,100.0000
4663,608224,69600,12,100.0000
4664,608212,69600,708,90.2228
4665,608204,69600,12,99.4618
4666,608213,69600,108,20.9764
4669,608201,69600,1092,49.3079
7633532,608230,69600,564,60.0251
7674949,608222,69600,0,0.0000
7674950,608221,69600,0,0.5914
7674955,608202,69600,624,25.4503
7674956,608206,69600,36,6.1217
7674957,608209,69600,1836,83.3155
7678624,608205,69600,1092,56.4632
7678625,608219,69600,336,4.1450
7678626,608207,69600,516,71.8565
7678627,608208,69600,600,77.2034
4656,608214,69900,0,0.0000
4659,608217,69900,600,9.8105
4660,608223,69900,0,100.0000
4662,608203,69900,0,100.0000
4663,608224,69900,84,99.6728
4664,608212,69900,516,91.5873
4665,608204,69900,96,97.0758
4666,608213,69900,156,34.2165
4669,608201,69900,948,63.8291
7633532,608230,69900,300,83.6102
7674949,608222,69900,0,0.0000
7674950,608221,69900,24,0.9841
7674955,608202,69900,1152,43.3256
7674956,608206,69900,0,0.0000
7674957,608209,69900,1668,86.4996
7678624,608205,69900,840,64.2414
7678625,608219,69900,540,10.6515
7678626,608207,69900,276,33.8008
7678627,608208,69900,612,76.7858
4656,608214,70200,0,0.0000
4659,608217,70200,324,5.6286
4660,608223,70200,0,100.0000
4662,608203,70200,0,100.0000
4663,608224,70200,204,98.6146
4664,608212,70200,732,91.1766
4665,608204,70200,156,58.6329
4666,608213,70200,156,36.5498
4669,608201,70200,876,57.0040
7633532,608230,70200,228,71.8255
7674949,608222,70200,0,0.0000
7674950,608221,70200,0,0.7775
7674955,608202,70200,624,32.8715
7674956,608206,70200,36,9.2949
7674957,608209,70200,1440,89.7821
7678624,608205,70200,864,63.8429
7678625,608219,70200,336,5.7354
7678626,608207,70200,216,3.0326
7678627,608208,70200,636,70.8186
4656,608214,70500,0,0.0000
4659,608217,70500,492,8.5704
4660,608223,70500,0,100.0000
4662,608203,70500,0,100.0000
4663,608224,70500,120,99.3155
4664,608212,70500,492,91.5777
4665,608204,70500,168,94.3059
4666,608213,70500,168,36.9046
4669,608201,70500,1188,54.5868
7633532,608230,70500,204,67.1215
7674949,608222,70500,0,0.0000
7674950,608221,70500,0,0.8628
7674955,608202,70500,948,50.3044
7674956,608206,70500,0,4.8770
7674957,608209,70500,1980,86.4441
7678624,608205,70500,984,63.1110
7678625,608219,70500,456,9.3691
7678626,608207,70500,240,3.2637
7678627,608208,70500,600,77.2656
4656,608214,70800,0,0.0000
4659,608217,70800,312,5.2787
4660,608223,70800,0,100.0000
4662,608203,70800,0,100.0000
4663,608224,70800,132,99.8866
4664,608212,70800,720,87.5944
4665,608204,70800,120,96.2432
4666,608213,70800,276,49.0814
4669,608201,70800,1356,49.5512
7633532,608230,70800,312,74.0736
7674949,608222,70800,0,0.0000
7674950,608221,70800,12,2.0326
7674955,608202,70800,588,37.4722
7674956,608206,70800,0,0.0000
7674957,608209,70800,2136,86.8634
7678624,608205,70800,1224,36.3231
7678625,608219,70800,324,5.2715
7678626,608207,70800,276,3.5916
7678627,608208,70800,612,77.2338
4656,608214,71100,0,0.0000
4659,608217,71100,600,10.0532
4660,608223,71100,0,100.0000
4662,608203,71100,0,99.7333
4663,608224,71100,240,98.5276
4664,608212,71100,540,92.0949
4665,608204,71100,252,91.3240
4666,608213,71100,156,41.4257
4669,608201,71100,996,56.0658
7633532,608230,71100,132,79.4179
7674949,608222,71100,0,0.0000
7674950,608221,71100,24,0.8919
7674955,608202,71100,1248,43.8884
7674956,608206,71100,0,0.0000
7674957,608209,71100,1884,86.7522
7678624,608205,71100,960,61.9736
7678625,608219,71100,612,12.1184
7678626,608207,71100,168,2.2013
7678627,608208,71100,624,76.1820
4656,608214,71400,0,0.0000
4659,608217,71400,384,5.3931
4660,608223,71400,0,100.0000
4662,608203,71400,0,100.0000
4663,608224,71400,240,98.4930
4664,608212,71400,672,87.0447
4665,608204,71400,204,91.2097
4666,608213,71400,216,43.3156
4669,608201,71400,1128,58.2665
7633532,608230,71400,276,67.5589
7674949,608222,71400,0,0.0000
7674950,608221,71400,0,0.6876
7674955,608202,71400,720,35.7198
7674956,608206,71400,12,4.7742
7674957,608209,71400,1644,84.7430
7678624,608205,71400,984,59.2731
7678625,608219,71400,372,6.0342
7678626,608207,71400,252,11.8703
7678627,608208,71400,588,77.8243
4656,608214,71700,0,0.0000
4659,608217,71700,456,6.4664
4660,608223,71700,0,100.0000
4662,608203,71700,0,100.0000
4663,608224,71700,132,99.8061
4664,608212,71700,504,91.6400
4665,608204,71700,156,93.8878
4666,608213,71700,144,27.5242
4669,608201,71700,864,62.0532
7633532,608230,71700,204,77.3502
7674949,608222,71700,0,0.0000
7674950,608221,71700,12,0.7880
7674955,608202,71700,960,42.7991
7674956,608206,71700,0,0.4532
7674957,608209,71700,1632,87.9104
7678624,608205,71700,876,63.1175
7678625,608219,71700,480,8.1776
7678626,608207,71700,252,3.4066
7678627,608208,71700,600,78.0962
4656,608214,72000,0,0.0000
4659,608217,72000,396,7.0272
4660,608223,72000,0,100.0000
4662,608203,72000,0,100.0000
4663,608224,72000,132,99.0352
4664,608212,72000,720,86.3074
4665,608204,72000,96,96.7663
4666,608213,72000,372,63.1545
4669,608201,72000,1308,50.7281
7633532,608230,72000,324,68.0783
7674949,608222,72000,0,0.0000
7674950,608221,72000,36,3.6723
7674955,608202,72000,708,36.4989
7674956,608206,72000,48,20.8037
7674957,608209,72000,1932,81.5706
7678624,608205,72000,1212,45.1612
7678625,608219,72000,384,7.3683
7678626,608207,72000,264,8.4436
7678627,608208,72000,624,76.0373
4656,608214,72300,0,0.0000
4659,608217,72300,384,6.2046
4660,608223,72300,0,100.0000
4662,608203,72300,0,100.0000
4663,608224,72300,180,98.8519
4664,608212,72300,528,91.2395
4665,608204,72300,204,92.7555
4666,608213,72300,288,58.6180
4669,608201,72300,1188,45.6350
7633532,608230,72300,144,57.5239
7674949,608222,72300,0,0.0000
7674950,608221,72300,12,1.7056
7674955,608202,72300,924,43.2420
7674956,608206,72300,0,0.0000
7674957,608209,72300,1980,85.2879
7678624,608205,72300,1128,53.5781
7678625,608219,72300,504,8.2658
7678626,608207,72300,216,2.8436
7678627,608208,72300,636,76.3196
4656,608214,72600,0,0.0000
4659,608217,72600,324,4.0768
4660,608223,72600,0,100.0000
4662,608203,72600,0,100.0000
4663,608224,72600,84,100.0000
4664,608212,72600,756,87.7821
4665,608204,72600,72,96.7740
4666,608213,72600,120,20.5193
4669,608201,72600,1032,61.1327
7633532,608230,72600,384,79.6317
7674949,608222,72600,0,0.0000
7674950,608221,72600,0,0.5424
7674955,608202,72600,636,34.4662
7674956,608206,72600,24,3.3339
7674957,608209,72600,1752,85.6363
7678624,608205,72600,1008,59.9070
7678625,608219,72600,324,4.8568
7678626,608207,72600,312,13.7694
7678627,608208,72600,648,75.4246
4656,608214,72900,0,0.0000
4659,608217,72900,636,9.6503
4660,608223,72900,0,100.0000
4662,608203,72900,0,100.0000
4663,608224,72900,48,100.0000
4664,608212,72900,516,92.0766
4665,608204,72900,48,98.0797
4666,608213,72900,264,62.2303
4669,608201,72900,1080,55.8867
7633532,608230,72900,312,84.9058
7674949,608222,72900,0,0.0000
7674950,608221,72900,12,1.6851
7674955,608202,72900,1188,42.6264
7674956,608206,72900,12,0.4132
7674957,608209,72900,1764,87.8721
7678624,608205,72900,936,62.2673
7678625,608219,72900,564,9.1897
7678626,608207,72900,360,19.8694
7678627,608208,72900,624,76.6804
4656,608214,73200,0,0.0000
4659,608217,73200,312,5.2032
4660,608223,73200,0,100.0000
4662,608203,73200,0,100.0000
4663,608224,73200,120,99.4616
4664,608212,73200,756,86.9299
4665,608204,73200,132,94.7691
4666,608213,73200,132,24.4836
4669,608201,73200,1020,58.5301
7633532,608230,73200,372,76.4272
7674949,608222,73200,0,0.0000
7674950,608221,73200,0,0.5365
7674955,608202,73200,612,36.3566
7674956,608206,73200,24,10.6761
7674957,608209,73200,1704,86.1922
7678624,608205,73200,1008,43.8902
7678625,608219,73200,360,5.7778
7678626,608207,73200,324,6.8092
7678627,608208,73200,660,75.7507
4656,608214,73500,0,0.0000
4659,608217,73500,468,6.6697
4660,608223,73500,0,100.0000
4662,608203,73500,0,100.0000
4663,608224,73500,60,99.9538
4664,608212,73500,516,91.1160
4665,608204,73500,60,97.8046
4666,608213,73500,204,55.4199
4669,608201,73500,960,42.8021
7633532,608230,73500,288,82.4668
7674949,608222,73500,0,0.0000
7674950,608221,73500,24,1.4967
7674955,608202,73500,948,40.2830
7674956,608206,73500,36,7.2466
7674957,608209,73500,1620,88.7896
7678624,608205,73500,852,63.9173
7678625,608219,73500,480,8.2351
7678626,608207,73500,300,14.2149
7678627,608208,73500,636,75.7390
4656,608214,73800,0,0.0000
4659,608217,73800,180,2.5179
4660,608223,73800,0,100.0000
4662,608203,73800,0,100.0000
4663,608224,73800,204,98.9108
4664,608212,73800,744,88.3702
4665,608204,73800,192,93.3066
4666,608213,73800,264,48.3253
4669,608201,73800,1092,55.2674
7633532,608230,73800,324,73.5911
7674949,608222,73800,0,0.0000
7674950,608221,73800,12,1.6493
7674955,608202,73800,420,44.6294
7674956,608206,73800,0,0.0000
7674957,608209,73800,1608,81.2925
7678624,608205,73800,1068,50.6340
7678625,608219,73800,240,4.0596
7678626,608207,73800,312,7.7788
7678627,608208,73800,624,76.8913
4656,608214,74100,0,0.0000
4659,608217,74100,324,6.0133
4660,608223,74100,0,100.0000
4662,608203,74100,0,100.0000
4663,608224,74100,84,99.6993
4664,608212,74100,504,91.3726
4665,608204,74100,84,77.8774
4666,608213,74100,252,47.5874
4669,608201,74100,1092,51.0171
7633532,608230,74100,324,72.8936
7674949,608222,74100,0,0.0000
7674950,608221,74100,0,1.8397
7674955,608202,74100,624,38.8684
7674956,608206,74100,12,0.3901
7674957,608209,74100,1860,81.7894
7678624,608205,74100,1008,58.6310
7678625,608219,74100,312,6.0873
7678626,608207,74100,360,5.1328
7678627,608208,74100,576,78.0160
4656,608214,74400,0,0.0000
4659,608217,74400,468,7.3150
4660,608223,74400,0,100.0000
4662,608203,74400,0,100.0000
4663,608224,74400,192,99.0019
4664,608212,74400,732,87.1401
4665,608204,74400,168,79.3170
4666,608213,74400,192,37.4211
4669,608201,74400,1200,55.7655
7633532,608230,74400,324,67.4308
7674949,608222,74400,0,0.0000
7674950,608221,74400,12,1.0063
7674955,608202,74400,816,39.7767
7674956,608206,74400,24,9.7917
7674957,608209,74400,1992,86.8612
7678624,608205,74400,1152,43.8042
7678625,608219,74400,468,7.2753
7678626,608207,74400,300,7.4559
7678627,608208,74400,648,75.0212
4656,608214,74700,0,0.0000
4659,608217,74700,576,13.0035
4660,608223,74700,0,100.0000
4662,608203,74700,12,99.8838
4663,608224,74700,156,98.9725
4664,608212,74700,528,90.9165
4665,608204,74700,192,93.5436
4666,608213,74700,204,38.7001
4669,608201,74700,1056,41.5279
7633532,608230,74700,192,48.7166
7674949,608222,74700,0,0.0000
7674950,608221,74700,0,1.2005
7674955,608202,74700,1236,45.8191
7674956,608206,74700,24,8.1912
7674957,608209,74700,1980,85.5357
7678624,608205,74700,1116,47.3220
7678625,608219,74700,588,15.1599
7678626,608207,74700,228,7.7438
7678627,608208,74700,636,52.3120
4656,608214,75000,0,0.0000
4659,608217,75000,312,3.6383
4660,608223,75000,0,100.0000
4662,608203,75000,0,100.0000
4663,608224,75000,204,99.0605
4664,608212,75000,720,88.7344
4665,608204,75000,192,91.7828
4666,608213,75000,252,26.7438
4669,608201,75000,1236,53.7787
7633532,608230,75000,264,78.2478
7674949,608222,75000,0,0.0000
7674950,608221,75000,48,1.7516
7674955,608202,75000,528,28.1267
7674956,608206,75000,12,5.4121
7674957,608209,75000,1932,83.0064
7678624,608205,75000,1092,56.8334
7678625,608219,75000,252,3.1632
7678626,608207,75000,216,3.0536
7678627,608208,75000,624,59.9417
4656,608214,75300,0,0.0000
4659,608217,75300,540,9.1553
4660,608223,75300,0,100.0000
4662,608203,75300,0,100.0000
4663,608224,75300,132,99.3873
4664,608212,75300,504,92.4973
4665,608204,75300,156,94.4254
4666,608213,75300,168,26.0886
4669,608201,75300,1188,39.7240
7633532,608230,75300,192,82.1873
7674949,608222,75300,0,0.0000
7674950,608221,75300,36,1.1688
7674955,608202,75300,1044,45.1033
7674956,608206,75300,36,9.8346
7674957,608209,75300,2016,83.3530
7678624,608205,75300,1020,50.6780
7678625,608219,75300,504,10.9273
7678626,608207,75300,216,2.6349
7678627,608208,75300,612,77.1371
4656,608214,75600,0,0.0000
4659,608217,75600,288,4.9268
4660,608223,75600,0,100.0000
4662,608203,75600,0,100.0000
4663,608224,75600,156,99.7387
4664,608212,75600,756,86.9600
4665,608204,75600,108,96.1507
4666,608213,75600,240,44.6765
4669,608201,75600,1260,40.4558
7633532,608230,75600,288,74.9857
7674949,608222,75600,0,0.0000
7674950,608221,75600,48,1.5611
7674955,608202,75600,444,33.4721
7674956,608206,75600,36,14.4644
7674957,608209,75600,1980,86.2081
7678624,608205,75600,1164,45.8982
7678625,608219,75600,216,5.3664
7678626,608207,75600,264,3.4414
7678627,608208,75600,648,75.3103
4656,608214,75900,0,0.0000
4659,608217,75900,588,56.0501
4660,608223,75900,0,100.0000
4662,608203,75900,0,100.0000
4663,608224,75900,336,98.3041
4664,608212,75900,900,82.9586
4665,608204,75900,372,71.1719
4666,608213,75900,192,82.8658
4669,608201,75900,960,44.3345
7633532,608230,75900,240,70.4957
7674949,608222,75900,0,0.0000
7674950,608221,75900,36,8.4607
7674955,608202,75900,1104,81.8146
7674956,608206,75900,24,40.9315
7674957,608209,75900,1680,74.1576
7678624,608205,75900,936,44.8937
7678625,608219,75900,516,28.1271
7678626,608207,75900,264,3.3311
7678627,608208,75900,984,50.4874
4656,608214,76200,0,0.0000
4659,608217,76200,456,11.8451
4660,608223,76200,0,100.0000
4662,608203,76200,0,100.0000
4663,608224,76200,456,97.2756
4664,608212,76200,1068,79.3526
4665,608204,76200,420,78.2175
4666,608213,76200,180,48.4006
4669,608201,76200,768,60.1941
7633532,608230,76200,276,49.7667
7674949,608222,76200,0,0.0000
7674950,608221,76200,0,1.2587
7674955,608202,76200,852,60.8187
7674956,608206,76200,36,27.2596
7674957,608209,76200,1296,90.1141
7678624,608205,76200,756,67.0569
7678625,608219,76200,480,12.9831
7678626,608207,76200,252,3.1575
7678627,608208,76200,996,60.7934
4656,608214,76500,0,0.0000
4659,608217,76500,300,3.8587
4660,608223,76500,0,100.0000
4662,608203,76500,0,100.0000
4663,608224,76500,384,96.8778
4664,608212,76500,900,83.4976
4665,608204,76500,396,75.8324
4666,608213,76500,144,50.5376
4669,608201,76500,816,64.1924
7633532,608230,76500,192,45.6700
7674949,608222,76500,0,0.0000
7674950,608221,76500,24,1.0747
7674955,608202,76500,672,48.2797
7674956,608206,76500,0,6.7856
7674957,608209,76500,1356,88.2903
7678624,608205,76500,684,69.7141
7678625,608219,76500,360,6.1621
7678626,608207,76500,204,2.4815
7678627,608208,76500,996,61.4536
4656,608214,76800,0,0.0000
4659,608217,76800,492,6.0498
4660,608223,76800,0,100.0000
4662,608203,76800,0,100.0000
4663,608224,76800,216,98.7373
4664,608212,76800,888,85.3940
4665,608204,76800,252,79.4909
4666,608213,76800,144,56.9427
4669,608201,76800,888,40.3901
7633532,608230,76800,300,64.0868
7674949,608222,76800,0,0.0000
7674950,608221,76800,12,1.0849
7674955,608202,76800,1032,57.6599
7674956,608206,76800,0,0.0000
7674957,608209,76800,1476,86.2600
7678624,608205,76800,876,57.9831
7678625,608219,76800,504,6.6771
7678626,608207,76800,288,4.2192
7678627,608208,76800,792,55.9790
4656,608214,77100,0,0.0000
4659,608217,77100,252,3.3913
4660,608223,77100,0,100.0000
4662,608203,77100,0,99.7333
4663,608224,77100,408,97.5395
4664,608212,77100,1020,79.3337
4665,608204,77100,372,86.4862
4666,608213,77100,108,51.3257
4669,608201,77100,756,52.2004
7633532,608230,77100,240,43.2592
7674949,608222,77100,0,0.0000
7674950,608221,77100,0,0.4919
7674955,608202,77100,324,36.1265
7674956,608206,77100,12,0.6466
7674957,608209,77100,1380,87.8804
7678624,608205,77100,780,69.1107
7678625,608219,77100,216,3.1645
7678626,608207,77100,252,3.2691
7678627,608208,77100,1020,39.8393
4656,608214,77400,0,0.0000
4659,608217,77400,600,24.9357
4660,608223,77400,0,100.0000
4662,608203,77400,0,100.0000
4663,608224,77400,336,97.9820
4664,608212,77400,876,84.4990
4665,608204,77400,336,86.4349
4666,608213,77400,132,55.1335
4669,608201,77400,936,52.6169
7633532,608230,77400,264,60.7862
7674949,608222,77400,0,0.0000
7674950,608221,77400,24,0.9130
7674955,608202,77400,1236,66.9325
7674956,608206,77400,0,0.0000
7674957,608209,77400,1800,82.1631
7678624,608205,77400,912,63.2491
7678625,608219,77400,540,25.6140
7678626,608207,77400,288,3.9735
7678627,608208,77400,984,50.2314
4656,608214,77700,0,0.0000
4659,608217,77700,408,6.4144
4660,608223,77700,0,100.0000
4662,608203,77700,0,100.0000
4663,608224,77700,288,97.8089
4664,608212,77700,864,85.6919
4665,608204,77700,288,68.6899
4666,608213,77700,156,47.3674
4669,608201,77700,804,44.7054
7633532,608230,77700,240,66.6702
7674949,608222,77700,0,0.0000
7674950,608221,77700,24,0.9726
7674955,608202,77700,900,24.3337
7674956,608206,77700,0,0.0000
7674957,608209,77700,1320,91.9692
7678624,608205,77700,744,35.5302
7678625,608219,77700,468,8.0103
7678626,608207,77700,240,3.1761
7678627,608208,77700,864,67.8308
4656,608214,78000,0,0.0000
4659,608217,78000,348,11.3610
4660,608223,78000,0,100.0000
4662,608203,78000,0,100.0000
4663,608224,78000,408,97.3496
4664,608212,78000,960,84.7569
4665,608204,78000,372,64.2840
4666,608213,78000,84,28.8430
4669,608201,78000,732,69.7531
7633532,608230,78000,276,60.3971
7674949,608222,78000,0,0.0000
7674950,608221,78000,0,0.3440
7674955,608202,78000,540,61.7653
7674956,608206,78000,0,0.0000
7674957,608209,78000,1200,91.3011
7678624,608205,78000,696,72.5549
7678625,608219,78000,348,21.0534
7678626,608207,78000,252,3.1922
7678627,608208,78000,864,59.4991
4656,608214,78300,0,0.0000
4659,608217,78300,408,28.9353
4660,608223,78300,0,100.0000
4662,608203,78300,0,100.0000
4663,608224,78300,372,97.3139
4664,608212,78300,936,84.5303
4665,608204,78300,420,83.5460
4666,608213,78300,60,29.0117
4669,608201,78300,696,72.2630
7633532,608230,78300,180,41.6761
7674949,608222,78300,0,0.0000
7674950,608221,78300,0,0.3915
7674955,608202,78300,900,43.8941
7674956,608206,78300,0,0.0000
7674957,608209,78300,1380,92.5761
7678624,608205,78300,696,44.1599
7678625,608219,78300,372,30.2819
7678626,608207,78300,168,2.0756
7678627,608208,78300,1020,61.7709
4656,608214,78600,0,0.0000
4659,608217,78600,528,10.4023
4660,608223,78600,0,100.0000
4662,608203,78600,0,100.0000
4663,608224,78600,264,98.6432
4664,608212,78600,900,84.7668
4665,608204,78600,264,89.2339
4666,608213,78600,108,23.7018
4669,608201,78600,840,65.8684
7633532,608230,78600,276,61.1873
7674949,608222,78600,0,0.0000
7674950,608221,78600,12,1.2631
7674955,608202,78600,1068,39.4857
7674956,608206,78600,0,0.0000
7674957,608209,78600,1476,90.1652
7678624,608205,78600,792,61.5142
7678625,608219,78600,492,9.9687
7678626,608207,78600,276,3.4875
7678627,608208,78600,900,53.8884
4656,608214,78900,0,0.0000
4659,608217,78900,612,18.9837
4660,608223,78900,0,100.0000
4662,608203,78900,0,100.0000
4663,608224,78900,348,97.6481
4664,608212,78900,804,86.9446
4665,608204,78900,336,70.1713
4666,608213,78900,312,82.7362
4669,608201,78900,852,69.1252
7633532,608230,78900,180,61.9565
7674949,608222,78900,0,0.0000
7674950,608221,78900,36,17.2778
7674955,608202,78900,1164,71.0790
7674956,608206,78900,0,0.0000
7674957,608209,78900,1440,79.9581
7678624,608205,78900,1068,47.4654
7678625,608219,78900,600,19.1086
7678626,608207,78900,240,3.0609
7678627,608208,78900,816,57.8869
4656,608214,79200,0,0.0000
4659,608217,79200,492,17.1560
4660,608223,79200,0,100.0000
4662,608203,79200,0,100.0000
4663,608224,79200,108,99.4225
4664,608212,79200,792,90.3319
4665,608204,79200,96,87.7014
4666,608213,79200,156,46.9312
4669,608201,79200,744,60.7303
7633532,608230,79200,312,75.4573
7674949,608222,79200,0,0.0000
7674950,608221,79200,12,11.6467
7674955,608202,79200,984,57.2524
7674956,608206,79200,0,0.0000
7674957,608209,79200,1188,89.5551
7678624,608205,79200,768,54.5349
7678625,608219,79200,444,15.2895
7678626,608207,79200,300,30.7850
7678627,608208,79200,792,55.3242
4656,608214,79500,0,0.0000
4659,608217,79500,672,30.8484
4660,608223,79500,0,100.0000
4662,608203,79500,0,100.0000
4663,608224,79500,132,99.1806
4664,608212,79500,852,84.7622
4665,608204,79500,144,94.8269
4666,608213,79500,288,80.2231
4669,608201,79500,1104,32.9967
7633532,608230,79500,240,82.5455
7674949,608222,79500,0,0.0000
7674950,608221,79500,0,12.6607
7674955,608202,79500,1320,87.4936
7674956,608206,79500,0,0.0000
7674957,608209,79500,1572,66.1532
7678624,608205,79500,1044,48.2013
7678625,608219,79500,648,23.9084
7678626,608207,79500,216,14.0106
7678627,608208,79500,876,46.0088
4656,608214,79800,0,0.0000
4659,608217,79800,600,33.5459
4660,608223,79800,0,100.0000
